id-to,year,value
DJ,2006,621615.82
DJ,2007,61824.29
DJ,2008,35039.83
DJ,2009,389582.46
DJ,2010,134087.72
DJ,2011,1980292.62
DJ,2012,2030102.16
DJ,2013,12591632.40
DJ,2014,1347707.03
DJ,2015,781803.90
DM,1973,0.00
DM,1974,0.00
DM,1975,0.00
DM,1976,0.00
DM,1977,0.00
DM,1978,0.00
DM,1979,0.00
DM,1980,0.00
DM,1981,0.00
DM,1982,0.00
DM,1983,0.00
DM,1984,0.00
DM,1985,0.00
DM,1986,0.00
DM,1987,0.00
DM,1988,0.00
DM,1990,0.00
DM,1991,0.00
DM,1992,963495.76
DM,1993,1270806.15
DM,1994,2456636.90
DM,1995,1269822.53
DM,1996,1280418.51
DM,1997,1332120.10
DM,1998,1253834.97
DM,1999,876563.92
DM,2000,487248.35
DM,2001,420723.14
DM,2002,395171.92
DM,2003,318352.90
DM,2004,89866.54
DM,2005,5619.54
DM,2006,143099.60
DM,2007,652688.15
DM,2008,490479.73
DM,2009,2415368.53
DM,2010,75520.71
DM,2011,81076.40
DM,2012,8944.97
DM,2013,9313.75
DM,2014,77807.90
DM,2015,239709.02
DO,1976,0.00
DO,1978,0.00
DO,1979,0.00
DO,1980,0.00
DO,1981,0.00
DO,1982,0.00
DO,1983,0.00
DO,1984,0.00
DO,1985,0.00
DO,1986,0.00
DO,1987,0.00
DO,1988,0.00
DO,1989,0.00
DO,1990,0.00
DO,1991,0.00
DO,1992,705590.17
DO,1993,0.00
DO,1994,337417.12
DO,1995,495428.28
DO,1996,508752.08
DO,1997,288025.37
DO,1998,177992.72
DO,1999,201433.09
DO,2000,229293.33
DO,2001,651442.02
DO,2002,654618.99
DO,2003,717078.95
DO,2004,1976822.10
DO,2005,836373.57
DO,2006,1918622.79
DO,2007,2723803.45
DO,2008,2092508.79
DO,2009,2806201.03
DO,2010,1365735.33
DO,2011,775967.44
DO,2012,1615569.17
DO,2013,849724.10
DO,2014,618931.40
DO,2015,723796.73
DZ,1973,0.00
DZ,1974,0.00
DZ,1975,0.00
DZ,1976,0.00
DZ,1977,0.00
DZ,1978,0.00
DZ,1981,0.00
DZ,1982,0.00
DZ,1984,0.00
DZ,1985,0.00
DZ,1986,0.00
DZ,1987,0.00
DZ,1988,0.00
DZ,1989,0.00
DZ,1990,0.00
DZ,1991,0.00
DZ,1992,4077825.28
DZ,1993,4964422.16
DZ,1994,2031605.40
DZ,1995,1430721.69
DZ,1996,1397647.82
DZ,1997,1815912.62
DZ,1998,885456.59
DZ,1999,733789.39
DZ,2000,1557283.55
DZ,2001,220279.10
DZ,2002,332204.54
DZ,2003,1103792.84
DZ,2004,2052686.50
DZ,2005,1988381.31
DZ,2006,2406143.65
DZ,2007,1759880.07
DZ,2008,1052499.90
DZ,2009,4387301.10
DZ,2010,1085799.51
DZ,2011,1304968.30
DZ,2012,839092.99
DZ,2013,291823.19
DZ,2014,126610.94
DZ,2015,78236.66
eac,1974,0.00
eac,1975,0.00
eac,1976,0.00
eac,1977,0.00
eac,1992,6082.67
eac,1999,2167063.22
east-asia,1976,0.00
east-asia,1982,0.00
east-asia,1984,0.00
east-asia,1985,0.00
east-asia,1986,0.00
east-asia,1987,0.00
east-asia,1990,0.00
east-asia,1991,0.00
east-asia,1992,0.00
east-asia,1993,11570465.52
east-asia,1994,7372263.02
east-asia,1995,9386494.69
east-asia,1996,8365411.99
east-asia,1997,5698636.90
east-asia,1998,2837744.94
east-asia,1999,1117839.30
east-asia,2000,1064727.91
east-asia,2001,265170.70
east-asia,2002,0.00
east-asia,2003,20159.00
east-asia,2004,56287.35
east-asia,2005,63144917.00
east-asia,2006,0.00
east-asia,2008,9513430.47
east-asia,2009,13002577.06
east-asia,2010,31843994.84
east-asia,2011,8248730.02
east-asia,2012,6583402.39
east-asia,2013,9858176.03
east-asia,2014,8826506.92
east-asia,2015,4304529.48
EC,1976,0.00
EC,1977,0.00
EC,1978,0.00
EC,1979,0.00
EC,1982,0.00
EC,1983,0.00
EC,1984,0.00
EC,1985,0.00
EC,1986,0.00
EC,1987,0.00
EC,1988,0.00
EC,1989,0.00
EC,1990,0.00
EC,1991,0.00
EC,1992,5419659.17
EC,1993,3982813.78
EC,1994,5380923.75
EC,1995,3241119.32
EC,1996,1877948.24
EC,1997,2867882.98
EC,1998,2921105.27
EC,1999,1136655.08
EC,2000,1920331.89
EC,2001,7009258.26
EC,2002,13754773.31
EC,2003,3992916.78
EC,2004,7273580.15
EC,2005,1770155.64
EC,2006,1251656.26
EC,2007,2818389.51
EC,2008,3095634.12
EC,2009,3477586.06
EC,2010,1502149.13
EC,2011,1206903.61
EC,2012,1357722.61
EC,2013,524882.79
EC,2014,343730.62
EC,2015,668466.29
EG,1976,0.00
EG,1977,0.00
EG,1978,0.00
EG,1979,0.00
EG,1981,0.00
EG,1982,0.00
EG,1983,0.00
EG,1984,0.00
EG,1985,0.00
EG,1986,0.00
EG,1987,0.00
EG,1988,0.00
EG,1989,0.00
EG,1990,0.00
EG,1991,0.00
EG,1992,32483937.07
EG,1993,32820144.95
EG,1994,15379114.49
EG,1995,14054877.71
EG,1996,17290776.86
EG,1997,21842704.84
EG,1998,17203314.15
EG,1999,16003930.06
EG,2000,20097128.21
EG,2001,15583419.65
EG,2002,16099003.44
EG,2003,15321845.92
EG,2004,12709276.28
EG,2005,15923896.36
EG,2006,15066255.80
EG,2007,14218641.84
EG,2008,14285776.87
EG,2009,17083629.83
EG,2010,8022269.45
EG,2011,12551647.09
EG,2012,5782156.80
EG,2013,6913157.99
EG,2014,6995713.74
EG,2015,14280576.50
ER,1993,0.00
ER,1994,229680.95
ER,1995,972335.00
ER,1996,1668527.65
ER,1997,2075811.97
ER,1998,898976.28
ER,1999,1028190.50
ER,2000,1795070.42
ER,2001,832048.95
ER,2002,280644.81
ER,2003,3756362.23
ER,2004,1221411.11
ER,2008,22937.04
ER,2009,555489.45
ER,2010,4627.52
ER,2011,276829.94
ER,2012,1747476.99
ER,2013,31747.58
ER,2014,808413.15
ER,2015,1181795.67
ET,1973,0.00
ET,1974,0.00
ET,1975,0.00
ET,1976,0.00
ET,1977,0.00
ET,1978,0.00
ET,1979,0.00
ET,1981,0.00
ET,1982,0.00
ET,1983,0.00
ET,1984,0.00
ET,1985,0.00
ET,1986,0.00
ET,1987,0.00
ET,1988,0.00
ET,1989,0.00
ET,1990,0.00
ET,1991,0.00
ET,1992,6311385.60
ET,1993,4556422.43
ET,1994,7401870.73
ET,1995,5331629.62
ET,1996,3352989.04
ET,1997,5071956.88
ET,1998,3634204.16
ET,1999,4586464.61
ET,2000,15992143.95
ET,2001,14586432.86
ET,2002,10127375.58
ET,2003,26909970.14
ET,2004,43171013.57
ET,2005,45929482.14
ET,2006,47640232.55
ET,2007,78015512.67
ET,2008,133081721.39
ET,2009,86023001.50
ET,2010,122347960.67
ET,2011,95742694.14
ET,2012,99435667.68
ET,2013,108072760.66
ET,2014,93396224.75
ET,2015,103242764.06
europe,1996,0.00
europe,1997,0.00
europe,2000,0.00
europe,2001,9541941.09
europe,2002,3967199.44
europe,2003,1558831.83
europe,2004,3302832.87
europe,2005,321942510.74
europe,2006,2027997.19
europe,2007,11209627.05
europe,2008,19811249.11
europe,2009,18037849.07
europe,2010,22243903.55
europe,2011,26166758.21
europe,2012,18949989.48
europe,2013,15762778.88
europe,2014,23416085.56
europe,2015,32207468.26
ex-yugoslavia,1990,0.00
ex-yugoslavia,1994,0.00
ex-yugoslavia,1995,0.00
ex-yugoslavia,1996,0.00
ex-yugoslavia,1998,281633.36
ex-yugoslavia,2000,0.00
ex-yugoslavia,2001,7307.84
ex-yugoslavia,2002,0.00
FJ,1983,0.00
FJ,1984,0.00
FJ,1985,0.00
FJ,1986,0.00
FJ,1987,0.00
FJ,1992,0.00
FJ,2001,0.00
FJ,2002,26749.50
FJ,2003,0.00
FJ,2004,18387.71
FJ,2005,0.00
FJ,2006,5605.48
FJ,2007,97480.17
FJ,2008,268708.96
FJ,2009,130465.85
FJ,2010,67416.22
FJ,2013,149479.52
FJ,2014,15796.07
FM,2009,10360.50
FM,2010,8535.95
FM,2013,32057.67
GA,1973,0.00
GA,1974,0.00
GA,1977,0.00
GA,1982,0.00
GA,1983,0.00
GA,1984,0.00
GA,1985,0.00
GA,1986,0.00
GA,1987,0.00
GA,1988,0.00
GA,1989,0.00
GA,1990,0.00
GA,1991,0.00
GA,1992,2715307.74
GA,1993,4166420.32
GA,1994,2913627.34
GA,1995,1199212.51
GA,1996,5492711.15
GA,1997,5995670.99
GA,1998,2580893.80
GA,1999,1204168.82
GA,2000,1629470.30
GA,2001,671277.33
GA,2002,1073829.31
GA,2003,1230498.16
GA,2004,1577013.33
GA,2005,1467636.91
GA,2006,565105.50
GA,2007,98035.58
GA,2008,36552.20
GA,2009,969092.43
GA,2010,62399.56
GA,2011,1277575.24
GA,2012,44152.11
GA,2013,55910.30
GA,2014,136638.81
GA,2015,107111.10
GD,1973,0.00
GD,1974,0.00
GD,1975,0.00
GD,1976,0.00
GD,1977,0.00
GD,1978,0.00
GD,1979,0.00
GD,1981,0.00
GD,1982,0.00
GD,1983,0.00
GD,1984,0.00
GD,1985,0.00
GD,1986,0.00
GD,1987,0.00
GD,1988,0.00
GD,1989,0.00
GD,1990,0.00
GD,1991,0.00
GD,1992,1538916.03
GD,1993,306000.81
GD,1994,31965.86
GD,1995,0.00
GD,1996,0.00
GD,1997,0.00
GD,1998,0.00
GD,1999,0.00
GD,2000,0.00
GD,2001,0.00
GD,2002,0.00
GD,2003,0.00
GD,2004,3748303.77
GD,2005,4925530.11
GD,2006,89323.03
GD,2007,71539.51
GD,2008,129207.94
GD,2009,2354891.00
GD,2010,75935.26
GD,2011,89556.47
GD,2012,186101.94
GD,2013,197193.34
GD,2014,67561.23
GD,2015,184057.02
GE,1993,0.00
GE,1997,0.00
GE,1998,65339.04
GE,1999,14388.04
GE,2000,323770.99
GE,2001,1037712.67
GE,2002,2525095.92
GE,2003,3816242.33
GE,2004,2880560.54
GE,2005,2837866.22
GE,2006,2841929.20
GE,2007,1283295.78
GE,2008,3626901.41
GE,2009,760614.74
GE,2010,22849.95
GE,2011,47385.26
GE,2012,7073.70
GE,2013,112024.14
GE,2014,96855.16
GE,2015,352976.80
GH,1973,0.00
GH,1974,0.00
GH,1975,0.00
GH,1976,0.00
GH,1977,0.00
GH,1978,0.00
GH,1979,0.00
GH,1980,0.00
GH,1981,0.00
GH,1982,0.00
GH,1983,0.00
GH,1984,0.00
GH,1985,0.00
GH,1986,0.00
GH,1987,0.00
GH,1988,0.00
GH,1989,0.00
GH,1990,0.00
GH,1991,0.00
GH,1992,41170037.73
GH,1993,36062530.96
GH,1994,22880435.25
GH,1995,34507474.16
GH,1996,26434660.93
GH,1997,16513116.85
GH,1998,19243482.33
GH,1999,13764910.37
GH,2000,24799781.98
GH,2001,11866891.59
GH,2002,12643431.64
GH,2003,15558156.50
GH,2004,54688335.62
GH,2005,51327940.54
GH,2006,52589666.47
GH,2007,51707383.83
GH,2008,61205629.91
GH,2009,98920205.90
GH,2010,99529767.09
GH,2011,57258075.06
GH,2012,81298959.72
GH,2013,81748052.08
GH,2014,67841525.75
GH,2015,74718154.48
GM,1976,0.00
GM,1977,0.00
GM,1978,0.00
GM,1979,0.00
GM,1983,0.00
GM,1984,0.00
GM,1985,0.00
GM,1986,0.00
GM,1987,0.00
GM,1990,0.00
GM,1992,642331.26
GM,1993,0.00
GM,1994,170484.48
GM,1995,589188.21
GM,1996,357379.14
GM,1997,282400.29
GM,1998,306417.49
GM,1999,247917.35
GM,2000,197447.17
GM,2001,250554.39
GM,2002,131861.51
GM,2003,158676.93
GM,2004,128237.76
GM,2005,203240.34
GM,2006,214302.33
GM,2007,164629.34
GM,2008,207139.53
GM,2009,1246168.66
GM,2010,399328.32
GM,2011,2059412.58
GM,2012,366832.18
GM,2013,1009558.46
GM,2014,185519.85
GM,2015,43573.40
GN,1974,0.00
GN,1975,0.00
GN,1976,0.00
GN,1979,0.00
GN,1982,0.00
GN,1983,0.00
GN,1984,0.00
GN,1985,0.00
GN,1986,0.00
GN,1987,0.00
GN,1988,0.00
GN,1989,0.00
GN,1990,0.00
GN,1991,0.00
GN,1992,11081409.74
GN,1993,12390068.13
GN,1994,10180524.24
GN,1995,6588728.66
GN,1996,13406263.58
GN,1997,14277540.88
GN,1998,14910830.16
GN,1999,5979890.89
GN,2000,8480672.84
GN,2001,7352725.48
GN,2002,4201835.78
GN,2003,7062791.10
GN,2004,7723688.13
GN,2005,7357852.82
GN,2006,5044525.57
GN,2007,3671454.95
GN,2008,3830598.30
GN,2009,5202212.64
GN,2010,1933853.93
GN,2011,1729492.33
GN,2012,1457965.49
GN,2013,974429.72
GN,2014,10749721.24
GN,2015,15495185.20
GQ,1984,0.00
GQ,1985,0.00
GQ,1986,0.00
GQ,1992,262771.88
GQ,1994,58011.99
GQ,1995,247713.98
GQ,1996,185517.81
GQ,1997,139512.54
GQ,1998,135184.34
GQ,1999,76367.27
GQ,2000,31846.37
GQ,2001,104397.67
GQ,2002,136195.16
GQ,2003,112770.82
GQ,2004,57978.36
GQ,2005,115200.24
GQ,2006,34635.42
GQ,2007,39744.15
GQ,2008,40802.52
GQ,2009,426629.65
GQ,2010,42992.74
GQ,2011,938560.72
GQ,2012,9759.62
GQ,2013,0.00
GQ,2014,39744.19
GQ,2015,99867.00
GT,1975,0.00
GT,1976,0.00
GT,1977,0.00
GT,1979,0.00
GT,1981,0.00
GT,1983,0.00
GT,1984,0.00
GT,1985,0.00
GT,1986,0.00
GT,1987,0.00
GT,1988,0.00
GT,1990,0.00
GT,1991,0.00
GT,1992,3519434.22
GT,1993,2728811.37
GT,1994,4223048.98
GT,1995,3355706.49
GT,1996,3437217.94
GT,1997,5924781.49
GT,1998,4322510.73
GT,1999,2334182.25
GT,2000,7735468.77
GT,2001,5161418.86
GT,2002,19769981.43
GT,2003,14257834.65
GT,2004,9503753.03
GT,2005,7386883.19
GT,2006,11073472.15
GT,2007,5626022.63
GT,2008,13606997.47
GT,2009,7099155.38
GT,2010,9046774.34
GT,2011,8655764.61
GT,2012,16680774.29
GT,2013,8272267.07
GT,2014,5360898.51
GT,2015,9962976.62
GW,1978,0.00
GW,1979,0.00
GW,1981,0.00
GW,1984,0.00
GW,1985,0.00
GW,1986,0.00
GW,1987,0.00
GW,1991,0.00
GW,1992,670311.33
GW,1993,0.00
GW,1994,459361.75
GW,1995,832272.96
GW,1996,367622.78
GW,1997,267773.94
GW,1998,147576.25
GW,1999,123958.51
GW,2000,185770.15
GW,2001,204619.46
GW,2002,268262.98
GW,2003,184624.59
GW,2004,352701.97
GW,2005,310948.05
GW,2006,24609.38
GW,2007,34444.96
GW,2008,89832.19
GW,2009,1183415.26
GW,2010,423142.55
GW,2011,347862.62
GW,2012,41006.48
GW,2013,196764.76
GW,2014,52554.56
GY,1973,0.00
GY,1974,0.00
GY,1975,0.00
GY,1976,0.00
GY,1977,0.00
GY,1978,0.00
GY,1979,0.00
GY,1980,0.00
GY,1981,0.00
GY,1982,0.00
GY,1983,0.00
GY,1984,0.00
GY,1985,0.00
GY,1986,0.00
GY,1987,0.00
GY,1988,0.00
GY,1989,0.00
GY,1990,0.00
GY,1991,0.00
GY,1992,16925642.45
GY,1993,14930468.72
GY,1994,9928346.68
GY,1995,5368674.60
GY,1996,6790204.45
GY,1997,7735065.72
GY,1998,4746091.84
GY,1999,4943949.62
GY,2000,7119778.33
GY,2001,6536339.21
GY,2002,6540027.30
GY,2003,11225183.29
GY,2004,9884316.50
GY,2005,10038364.06
GY,2006,12607313.34
GY,2007,8878850.45
GY,2008,8708457.27
GY,2009,5542737.58
GY,2010,3250496.49
GY,2011,3294023.11
GY,2012,1906351.32
GY,2013,1407903.28
GY,2014,1019329.49
GY,2015,633012.70
HK,1982,0.00
HK,1984,0.00
HK,1986,0.00
HK,1989,0.00
HN,1973,0.00
HN,1974,0.00
HN,1975,0.00
HN,1976,0.00
HN,1977,0.00
HN,1979,0.00
HN,1981,0.00
HN,1982,0.00
HN,1983,0.00
HN,1984,0.00
HN,1985,0.00
HN,1986,0.00
HN,1987,0.00
HN,1988,0.00
HN,1989,0.00
HN,1990,0.00
HN,1991,0.00
HN,1992,16266276.91
HN,1993,17065291.70
HN,1994,9663160.32
HN,1995,7468458.49
HN,1996,4542356.23
HN,1997,5354348.10
HN,1998,5080686.29
HN,1999,7310222.53
HN,2000,6764146.50
HN,2001,3493146.31
HN,2002,4795982.89
HN,2003,13576518.01
HN,2004,7597431.86
HN,2005,28171732.75
HN,2006,12744773.95
HN,2007,7300471.63
HN,2008,9433626.23
HN,2009,23918652.88
HN,2010,15330901.70
HN,2011,28024803.58
HN,2012,30227313.25
HN,2013,19146481.47
HN,2014,26108388.20
HN,2015,20974307.06
HR,1995,0.00
HR,1996,0.00
HR,1997,0.00
HR,1998,175739.65
HR,1999,79687.54
HR,2000,1169821.71
HR,2001,896775.29
HR,2002,2015068.70
HR,2003,268454.27
HR,2004,95664.30
HR,2005,233210.98
HR,2006,332682.35
HR,2007,0.00
HR,2008,112206.95
HR,2009,112567.34
HT,1973,0.00
HT,1974,0.00
HT,1975,0.00
HT,1976,0.00
HT,1977,0.00
HT,1978,0.00
HT,1979,0.00
HT,1980,0.00
HT,1981,0.00
HT,1982,0.00
HT,1983,0.00
HT,1984,0.00
HT,1985,0.00
HT,1986,0.00
HT,1987,0.00
HT,1988,0.00
HT,1989,0.00
HT,1990,0.00
HT,1991,0.00
HT,1992,3254230.22
HT,1993,2802012.70
HT,1994,3448758.06
HT,1995,27073731.65
HT,1996,22636661.78
HT,1997,26002208.85
HT,1998,27328640.76
HT,1999,15903220.29
HT,2000,27365541.67
HT,2001,18671529.08
HT,2002,14773037.06
HT,2003,17622165.30
HT,2004,41085085.08
HT,2005,74988034.24
HT,2006,90482353.40
HT,2007,94435971.02
HT,2008,129355818.76
HT,2009,118386422.19
HT,2010,399940929.82
HT,2011,195624762.17
HT,2012,134936389.61
HT,2013,86846936.51
HT,2014,70000356.90
HT,2015,74280226.11
ID,1973,0.00
ID,1974,0.00
ID,1975,0.00
ID,1976,0.00
ID,1977,0.00
ID,1978,0.00
ID,1979,0.00
ID,1980,0.00
ID,1981,0.00
ID,1982,0.00
ID,1983,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1987,0.00
ID,1988,0.00
ID,1989,0.00
ID,1990,0.00
ID,1991,0.00
ID,1992,53381545.66
ID,1993,52551881.27
ID,1994,37988506.37
ID,1995,27350269.82
ID,1996,25285160.45
ID,1997,35073899.40
ID,1998,24279091.16
ID,1999,25836489.89
ID,2000,35680603.97
ID,2001,26608862.35
ID,2002,14377490.63
ID,2003,27024713.19
ID,2004,17224108.61
ID,2005,53467087.52
ID,2006,47008431.43
ID,2007,52535251.46
ID,2008,84268574.22
ID,2009,32453615.91
ID,2010,19669633.71
ID,2011,21027991.60
ID,2012,18216993.77
ID,2013,20306991.81
ID,2014,18776752.98
ID,2015,23466102.62
IL,1986,0.00
IL,1988,0.00
IL,1990,0.00
IL,1991,0.00
IL,1992,2144751.47
IL,1993,0.00
IL,1994,935296.35
IL,1995,251187.09
IN,1973,0.00
IN,1974,0.00
IN,1975,0.00
IN,1976,0.00
IN,1977,0.00
IN,1978,0.00
IN,1979,0.00
IN,1980,0.00
IN,1981,0.00
IN,1982,0.00
IN,1983,0.00
IN,1984,0.00
IN,1985,0.00
IN,1986,0.00
IN,1987,0.00
IN,1988,0.00
IN,1989,0.00
IN,1990,0.00
IN,1991,0.00
IN,1992,26941378.50
IN,1993,49699432.68
IN,1994,59731172.98
IN,1995,50894306.96
IN,1996,25099611.63
IN,1997,32803448.93
IN,1998,31179820.91
IN,1999,71631475.36
IN,2000,28771008.69
IN,2001,27039001.64
IN,2002,36037779.24
IN,2003,28014750.14
IN,2004,25866457.07
IN,2005,24793394.59
IN,2006,18128241.96
IN,2007,11707228.00
IN,2008,7298959.10
IN,2009,11387428.16
IN,2010,7078975.99
IN,2011,8881980.27
IN,2012,7359062.66
IN,2013,9012820.53
IN,2014,6648382.49
IN,2015,9914575.63
IQ,1988,0.00
IQ,1991,0.00
IQ,1992,0.00
IQ,1993,0.00
IQ,1994,0.00
IQ,1995,0.00
IQ,1996,0.00
IQ,1997,0.00
IQ,2000,0.00
IQ,2002,0.00
IQ,2003,60077847.15
IQ,2004,91088845.33
IQ,2005,438016142.35
IQ,2006,17220327.65
IQ,2007,38861682.70
IQ,2008,131112333.67
IQ,2009,11997978.64
IQ,2010,5506466.75
IQ,2011,2175653.49
IQ,2012,2405436.13
IQ,2013,12974418.57
IQ,2014,31588630.08
IQ,2015,74962038.49
IR,1984,0.00
IR,1988,0.00
IR,1990,0.00
IR,1991,0.00
IR,1995,0.00
IR,1997,0.00
IR,2001,0.00
IR,2002,0.00
IR,2003,748478.15
IR,2004,290858.66
IR,2005,0.00
IR,2006,27054.43
IR,2007,19021.98
IR,2008,39904.25
IR,2009,3277143.19
IR,2010,82584.67
IR,2011,422235.39
IR,2012,704893.22
IR,2013,2074741.51
IR,2014,4063614.66
IR,2015,188648.84
JM,1973,0.00
JM,1974,0.00
JM,1975,0.00
JM,1976,0.00
JM,1977,0.00
JM,1978,0.00
JM,1979,0.00
JM,1980,0.00
JM,1981,0.00
JM,1982,0.00
JM,1983,0.00
JM,1984,0.00
JM,1985,0.00
JM,1986,0.00
JM,1987,0.00
JM,1988,0.00
JM,1989,0.00
JM,1990,0.00
JM,1991,0.00
JM,1992,20980354.13
JM,1993,17949693.64
JM,1994,5929068.69
JM,1995,10752403.35
JM,1996,5582626.39
JM,1997,4903187.31
JM,1998,6155392.12
JM,1999,7744082.93
JM,2000,8621854.23
JM,2001,10940862.64
JM,2002,31161906.37
JM,2003,10502609.95
JM,2004,10161820.02
JM,2005,6113122.84
JM,2006,2859772.11
JM,2007,2650449.63
JM,2008,2077835.32
JM,2009,5990614.12
JM,2010,3709978.69
JM,2011,4326094.49
JM,2012,4231880.04
JM,2013,2568318.19
JM,2014,7731301.79
JM,2015,9579164.46
JO,1980,0.00
JO,1981,0.00
JO,1982,0.00
JO,1984,0.00
JO,1985,0.00
JO,1986,0.00
JO,1987,0.00
JO,1990,0.00
JO,1991,0.00
JO,1992,4982927.14
JO,1993,2910021.57
JO,1994,10126064.70
JO,1995,11862492.84
JO,1996,8437104.76
JO,1997,3370801.50
JO,1998,3132895.03
JO,1999,2652932.89
JO,2000,3766356.16
JO,2001,1984597.59
JO,2002,5434364.83
JO,2003,4499260.36
JO,2004,8679894.30
JO,2005,8054669.80
JO,2006,5455874.46
JO,2007,6316707.42
JO,2008,7573910.07
JO,2009,10794796.30
JO,2010,6142760.28
JO,2011,5770287.96
JO,2012,12577007.46
JO,2013,49882881.21
JO,2014,48795969.69
JO,2015,97409262.04
KE,1973,0.00
KE,1974,0.00
KE,1975,0.00
KE,1976,0.00
KE,1977,0.00
KE,1978,0.00
KE,1979,0.00
KE,1980,0.00
KE,1981,0.00
KE,1982,0.00
KE,1983,0.00
KE,1984,0.00
KE,1985,0.00
KE,1986,0.00
KE,1987,0.00
KE,1988,0.00
KE,1989,0.00
KE,1990,0.00
KE,1991,0.00
KE,1992,15182352.96
KE,1993,11588464.93
KE,1994,9010816.10
KE,1995,8254429.11
KE,1996,5878545.75
KE,1997,5444363.73
KE,1998,5171928.01
KE,1999,4278782.59
KE,2000,5101778.55
KE,2001,3956669.88
KE,2002,5919686.86
KE,2003,7131692.55
KE,2004,16297419.23
KE,2005,14991057.75
KE,2006,22183173.96
KE,2007,20711077.79
KE,2008,19752418.70
KE,2009,31396067.36
KE,2010,22759397.18
KE,2011,33736939.89
KE,2012,37195171.24
KE,2013,38326523.32
KE,2014,39746256.74
KE,2015,34923789.18
KG,1996,0.00
KG,1997,0.00
KG,1998,47314.47
KG,1999,133919.35
KG,2000,187893.23
KG,2001,1269475.64
KG,2002,787248.40
KG,2003,40916.78
KG,2004,130450.94
KG,2006,12760.42
KG,2008,89926.16
KG,2009,140913.26
KG,2010,1722451.92
KG,2011,317495.11
KG,2012,334036.57
KG,2013,1305046.38
KG,2014,577893.68
KG,2015,918001.60
KH,1974,0.00
KH,1975,0.00
KH,1976,0.00
KH,1977,0.00
KH,1990,0.00
KH,1991,0.00
KH,1992,1085149.37
KH,1993,2312415.95
KH,1994,2489776.62
KH,1995,2687815.35
KH,1996,1050512.10
KH,1997,2109565.67
KH,1998,2034524.06
KH,1999,1030403.47
KH,2000,4068897.30
KH,2001,5868199.11
KH,2002,5133831.43
KH,2003,9131086.28
KH,2004,7880875.81
KH,2005,6036322.50
KH,2006,7136732.16
KH,2007,10278164.53
KH,2008,8541773.42
KH,2009,10825362.91
KH,2010,7124902.07
KH,2011,14365844.43
KH,2012,12577403.87
KH,2013,8273361.97
KH,2014,3187782.83
KH,2015,4050527.68
KI,1984,0.00
KI,1986,0.00
KI,2002,0.00
KI,2003,0.00
KI,2004,2858.50
KI,2005,0.00
KI,2009,96970.12
KI,2011,245790.98
KM,1979,0.00
KM,1981,0.00
KM,1984,0.00
KM,1985,0.00
KM,1986,0.00
KM,1992,182480.60
KM,1994,117208.10
KM,1995,112281.61
KM,1996,0.00
KM,2002,0.00
KM,2003,0.00
KM,2004,1692.00
KM,2005,0.00
KM,2009,291891.49
KM,2010,211494.99
KM,2011,204634.88
KN,1973,0.00
KN,1974,0.00
KN,1975,0.00
KN,1976,0.00
KN,1977,0.00
KN,1978,0.00
KN,1979,0.00
KN,1981,0.00
KN,1982,0.00
KN,1984,0.00
KN,1985,0.00
KN,1986,0.00
KN,1987,0.00
KN,1988,0.00
KN,1990,0.00
KN,1992,709239.34
KN,1993,267601.10
KN,1994,66299.50
KN,1995,46301.67
KN,1997,0.00
KN,1998,0.00
KN,1999,0.00
KN,2000,0.00
KN,2001,0.00
KN,2002,0.00
KN,2003,0.00
KN,2004,1692.00
KN,2005,0.00
KN,2008,0.00
KN,2009,2398216.00
KN,2010,27299.80
KN,2011,110691.15
KN,2012,26028.35
KN,2013,128056.67
KP,1991,0.00
KP,1992,0.00
KP,1993,0.00
KP,1994,0.00
KP,1996,0.00
KP,1997,0.00
KP,1998,0.00
KP,1999,0.00
KP,2000,0.00
KP,2001,0.00
KP,2002,0.00
KP,2003,6649467.91
KP,2004,505793.55
KP,2005,268801.48
KP,2006,236979.31
KP,2007,1766409.12
KP,2008,2040129.65
KP,2009,3568354.44
KP,2011,2046348.83
KP,2012,6609577.29
KP,2013,811759.81
KP,2014,3143095.28
KP,2015,2135558.00
KR,1982,0.00
KR,1983,0.00
KR,1984,0.00
KR,1986,0.00
KR,1989,0.00
KR,1990,0.00
KR,1992,0.00
KR,1993,0.00
KR,1995,0.00
KW,1990,0.00
KY,1979,0.00
KY,1981,0.00
KZ,1996,344858.86
KZ,1997,1288240.92
KZ,1998,717603.38
KZ,1999,730470.44
KZ,2000,2534966.07
KZ,2001,2070206.33
KZ,2002,1163848.85
KZ,2003,1370214.15
KZ,2004,514074.63
KZ,2005,388684.64
KZ,2006,480339.03
KZ,2007,93619.65
KZ,2008,68004.14
KZ,2009,75493.57
KZ,2010,46901.18
KZ,2011,31006.28
KZ,2012,48306.07
KZ,2013,63000.34
KZ,2014,87929.97
KZ,2015,102784.90
LA,1974,0.00
LA,1976,0.00
LA,1978,0.00
LA,1986,0.00
LA,1990,0.00
LA,1992,237224.63
LA,1993,0.00
LA,1994,85242.28
LA,1995,273179.83
LA,1996,318682.43
LA,1997,306027.48
LA,1998,257975.95
LA,1999,469271.79
LA,2000,642233.91
LA,2001,619077.88
LA,2002,1128386.57
LA,2003,1412406.64
LA,2004,2170905.58
LA,2005,1994936.03
LA,2006,1912664.91
LA,2007,1006736.97
