id-to,year,value
GD,2005,10836189.63
GD,2006,810234.14
GD,2007,103143.02
GD,2008,21997.72
GD,2009,28283.79
GD,2010,1531.58
GD,2011,1367.27
GD,2012,17349.34
GD,2013,3822.65
GD,2014,1236.91
GD,2015,72805.48
GE,1993,0.00
GE,1995,0.00
GE,1996,0.00
GE,1997,0.00
GE,1998,1202619.06
GE,1999,1277363.39
GE,2000,1869159.61
GE,2001,5917846.76
GE,2002,3514439.85
GE,2003,3461859.21
GE,2004,2930635.75
GE,2005,3365580.11
GE,2006,5618094.02
GE,2007,7859958.44
GE,2008,12406015.23
GE,2009,10834346.22
GE,2010,3695916.17
GE,2011,3239366.63
GE,2012,6851763.85
GE,2013,7121981.13
GE,2014,6753825.16
GE,2015,4362466.05
GH,1975,0.00
GH,1977,0.00
GH,1978,0.00
GH,1979,0.00
GH,1980,0.00
GH,1981,0.00
GH,1983,0.00
GH,1984,0.00
GH,1985,0.00
GH,1986,0.00
GH,1987,0.00
GH,1988,0.00
GH,1989,0.00
GH,1990,0.00
GH,1991,0.00
GH,1992,0.00
GH,1993,0.00
GH,1994,0.00
GH,1995,0.00
GH,1996,0.00
GH,1997,0.00
GH,1998,28362678.35
GH,1999,39272827.57
GH,2000,40721882.05
GH,2001,113729394.88
GH,2002,156876233.70
GH,2003,153879265.00
GH,2004,272797741.61
GH,2005,122435935.33
GH,2006,172220310.75
GH,2007,136784650.71
GH,2008,145914676.21
GH,2009,172136089.98
GH,2010,181207804.14
GH,2011,132744451.94
GH,2012,129108937.43
GH,2013,171317547.86
GH,2014,103219325.87
GH,2015,96833958.60
GI,1973,0.00
GI,1974,0.00
GI,1975,0.00
GI,1976,0.00
GI,1977,0.00
GI,1978,0.00
GI,1983,0.00
GI,1984,0.00
GI,1985,0.00
GI,1986,0.00
GI,1987,0.00
GI,1988,0.00
GI,1991,0.00
GI,1995,0.00
GI,1998,0.00
GM,1973,0.00
GM,1974,0.00
GM,1977,0.00
GM,1978,0.00
GM,1979,0.00
GM,1980,0.00
GM,1981,0.00
GM,1982,0.00
GM,1983,0.00
GM,1984,0.00
GM,1985,0.00
GM,1986,0.00
GM,1987,0.00
GM,1988,0.00
GM,1989,0.00
GM,1990,0.00
GM,1991,0.00
GM,1992,0.00
GM,1993,0.00
GM,1994,0.00
GM,1995,0.00
GM,1996,0.00
GM,1997,0.00
GM,1998,526839.34
GM,1999,727723.13
GM,2000,1037704.77
GM,2001,1955610.13
GM,2002,626171.39
GM,2003,540978.12
GM,2004,420265.74
GM,2005,1568446.16
GM,2006,4008206.59
GM,2007,4524883.36
GM,2008,3641794.04
GM,2009,4092940.51
GM,2010,2152600.99
GM,2011,8961993.82
GM,2012,14261487.04
GM,2013,16128444.82
GM,2014,15291781.73
GM,2015,14579747.15
GN,1981,0.00
GN,1982,0.00
GN,1984,0.00
GN,1987,0.00
GN,1992,0.00
GN,1995,0.00
GN,1996,0.00
GN,1997,0.00
GN,1998,0.00
GN,1999,0.00
GN,2000,139649.82
GN,2001,1622740.27
GN,2002,3652601.62
GN,2003,550005.87
GN,2004,3360130.29
GN,2005,1450292.13
GN,2006,982106.12
GN,2007,969116.06
GN,2008,1122761.33
GN,2009,954107.53
GN,2011,288077.91
GN,2012,2634739.03
GN,2013,5862221.44
GN,2014,433718.61
GN,2015,483353.61
GQ,1984,0.00
GQ,1987,0.00
GT,1976,0.00
GT,1986,0.00
GT,1987,0.00
GT,1994,0.00
GT,1995,0.00
GT,1996,0.00
GT,1997,0.00
GT,1998,2222.96
GT,1999,296805.24
GT,2000,64453.82
GT,2001,482525.72
GT,2002,476885.74
GT,2003,284619.77
GT,2004,59107.56
GT,2005,5717.30
GT,2006,307167.32
GT,2007,445415.37
GT,2008,634638.43
GT,2009,793421.01
GT,2010,260810.83
GT,2011,94447.25
GT,2012,15191081.58
GT,2013,77420741.49
GT,2014,1664983.82
GT,2015,1631313.38
GW,1977,0.00
GW,1978,0.00
GW,1979,0.00
GW,1981,0.00
GW,1982,0.00
GW,1983,0.00
GW,1997,0.00
GW,2000,0.00
GW,2001,42513.28
GW,2006,15366.76
GW,2007,44106.69
GW,2008,122729.07
GW,2009,145430.33
GW,2010,78142.41
GW,2011,74571.95
GW,2012,91461.16
GW,2013,3091.91
GW,2014,113534.52
GW,2015,26808.28
GY,1973,0.00
GY,1976,0.00
GY,1978,0.00
GY,1979,0.00
GY,1987,0.00
GY,1989,0.00
GY,1990,0.00
GY,1992,0.00
GY,1993,0.00
GY,1994,0.00
GY,1995,0.00
GY,1996,0.00
GY,1997,0.00
GY,1998,4619298.71
GY,1999,5742637.97
GY,2000,8061016.26
GY,2001,23226364.40
GY,2002,14358566.68
GY,2003,13010488.95
GY,2004,6772039.64
GY,2005,12450380.18
GY,2006,6690258.89
GY,2007,4056342.94
GY,2008,4506852.38
GY,2009,2363431.57
GY,2010,1740993.82
GY,2011,598372.63
GY,2012,902072.89
GY,2013,637185.77
GY,2014,1610521.39
GY,2015,3404945.65
HK,1974,0.00
HK,1995,0.00
HN,1974,0.00
HN,1976,0.00
HN,1977,0.00
HN,1980,0.00
HN,1982,0.00
HN,1987,0.00
HN,1992,0.00
HN,1993,0.00
HN,1995,0.00
HN,1996,0.00
HN,1997,0.00
HN,1998,1429360.51
HN,1999,4146482.13
HN,2000,887313.52
HN,2001,1677148.15
HN,2002,4980348.63
HN,2003,5746817.13
HN,2004,929163.50
HN,2005,31500033.32
HN,2006,3736885.87
HN,2007,1280.38
HN,2008,31495.09
HN,2009,108232.76
HN,2010,27190717.41
HN,2011,19871.55
HN,2012,11018698.73
HN,2013,61803.25
HN,2014,41628.77
HN,2015,281449.18
HR,1996,0.00
HR,1997,0.00
HR,1998,244525.00
HR,1999,929990.47
HR,2000,919541.42
HR,2001,2776116.43
HR,2002,2083782.76
HR,2003,1487691.93
HR,2004,1440160.31
HR,2005,1438854.49
HR,2006,316232.68
HR,2007,943291.11
HR,2008,1363815.62
HR,2009,2056627.91
HR,2010,1128691.24
HT,1983,0.00
HT,1986,0.00
HT,1987,0.00
HT,1995,0.00
HT,1997,0.00
HT,1998,131154.38
HT,2001,250827.61
HT,2002,213562.44
HT,2003,343157.68
HT,2004,3434947.01
HT,2005,1231124.82
HT,2006,1179856.16
HT,2009,8743733.95
HT,2010,28170346.79
HT,2011,17040053.60
HT,2012,5237412.21
HT,2013,15061129.08
HT,2014,7241164.62
HT,2015,5882889.10
ID,1973,0.00
ID,1974,0.00
ID,1975,0.00
ID,1977,0.00
ID,1979,0.00
ID,1980,0.00
ID,1981,0.00
ID,1982,0.00
ID,1983,0.00
ID,1984,0.00
ID,1985,0.00
ID,1986,0.00
ID,1987,0.00
ID,1988,0.00
ID,1989,0.00
ID,1990,0.00
ID,1991,0.00
ID,1992,0.00
ID,1993,0.00
ID,1994,0.00
ID,1995,0.00
ID,1996,0.00
ID,1997,0.00
ID,1998,23581113.57
ID,1999,15697722.71
ID,2000,21050607.24
ID,2001,18438005.86
ID,2002,13033495.72
ID,2003,29604468.44
ID,2004,29083563.12
ID,2005,59879193.42
ID,2006,88500160.59
ID,2007,65563637.48
ID,2008,95416103.33
ID,2009,78418319.07
ID,2010,58814647.64
ID,2011,40729380.57
ID,2012,26151805.38
ID,2013,40631976.12
ID,2014,31186202.11
ID,2015,30426103.07
IN,1973,0.00
IN,1974,0.00
IN,1975,0.00
IN,1976,0.00
IN,1977,0.00
IN,1978,0.00
IN,1979,0.00
IN,1980,0.00
IN,1981,0.00
IN,1982,0.00
IN,1983,0.00
IN,1984,0.00
IN,1985,0.00
IN,1986,0.00
IN,1987,0.00
IN,1988,0.00
IN,1989,0.00
IN,1990,0.00
IN,1991,0.00
IN,1992,0.00
IN,1993,0.00
IN,1994,0.00
IN,1995,0.00
IN,1996,0.00
IN,1997,0.00
IN,1998,151356534.96
IN,1999,150983896.05
IN,2000,162814409.86
IN,2001,203283632.00
IN,2002,402748684.64
IN,2003,343608221.88
IN,2004,470593514.78
IN,2005,427610393.18
IN,2006,485903800.26
IN,2007,560573727.67
IN,2008,735486936.51
IN,2009,722921159.67
IN,2010,713878568.29
IN,2011,611407088.04
IN,2012,469222157.39
IN,2013,441308709.56
IN,2014,443382497.02
IN,2015,283572358.01
IQ,1995,0.00
IQ,1996,0.00
IQ,1997,0.00
IQ,1998,4532606.93
IQ,1999,9519760.65
IQ,2000,11539381.18
IQ,2001,20113034.69
IQ,2002,18888813.95
IQ,2003,222435104.67
IQ,2004,279012899.38
IQ,2005,1385745031.23
IQ,2006,163039280.08
IQ,2007,62241270.56
IQ,2008,615535252.22
IQ,2009,53298530.95
IQ,2010,33351139.71
IQ,2011,13594300.13
IQ,2012,11148050.76
IQ,2013,11681421.38
IQ,2014,59448353.00
IQ,2015,84802063.99
IR,1979,0.00
IR,1981,0.00
IR,1996,0.00
IR,1997,0.00
IR,1998,0.00
IR,1999,0.00
IR,2000,1029111.86
IR,2001,2669835.29
IR,2002,2562742.61
IR,2003,1269684.20
IR,2004,4715733.29
IR,2005,478347.43
IR,2007,441227.86
IR,2008,1608240.93
IR,2009,798307.05
IR,2011,432129.12
IR,2012,1177608.21
IR,2013,647933.99
IR,2014,1018420.80
IR,2015,1528333.20
JM,1974,0.00
JM,1977,0.00
JM,1978,0.00
JM,1979,0.00
JM,1981,0.00
JM,1982,0.00
JM,1983,0.00
JM,1984,0.00
JM,1985,0.00
JM,1986,0.00
JM,1987,0.00
JM,1988,0.00
JM,1990,0.00
JM,1991,0.00
JM,1992,0.00
JM,1993,0.00
JM,1994,0.00
JM,1995,0.00
JM,1996,0.00
JM,1997,0.00
JM,1998,6162033.25
JM,1999,4700519.97
JM,2000,3510581.13
JM,2001,7441947.69
JM,2002,15514356.75
JM,2003,9883515.84
JM,2004,9427275.36
JM,2005,20242956.93
JM,2006,11329899.89
JM,2007,8089435.57
JM,2008,5294148.47
JM,2009,9156127.45
JM,2010,4253679.52
JM,2011,10500035.20
JM,2012,14390707.03
JM,2013,19538375.98
JM,2014,9548784.29
JM,2015,11779085.46
JO,1973,0.00
JO,1976,0.00
JO,1978,0.00
JO,1979,0.00
JO,1980,0.00
JO,1981,0.00
JO,1982,0.00
JO,1984,0.00
JO,1987,0.00
JO,1988,0.00
JO,1989,0.00
JO,1992,0.00
JO,1993,0.00
JO,1994,0.00
JO,1995,0.00
JO,1996,0.00
JO,1997,0.00
JO,1998,4148032.30
JO,1999,4399314.85
JO,2000,5461377.78
JO,2001,9029803.78
JO,2002,5216714.32
JO,2003,4265254.16
JO,2004,4365564.15
JO,2005,6033661.78
JO,2006,852823.74
JO,2007,403281.13
JO,2008,4425231.29
JO,2009,1669980.03
JO,2010,2840935.14
JO,2011,2694758.24
JO,2012,7610624.08
JO,2013,26365895.99
JO,2014,28691155.67
JO,2015,87774683.51
KE,1974,0.00
KE,1975,0.00
KE,1976,0.00
KE,1977,0.00
KE,1978,0.00
KE,1979,0.00
KE,1980,0.00
KE,1981,0.00
KE,1982,0.00
KE,1983,0.00
KE,1984,0.00
KE,1985,0.00
KE,1986,0.00
KE,1987,0.00
KE,1988,0.00
KE,1989,0.00
KE,1990,0.00
KE,1991,0.00
KE,1992,0.00
KE,1993,0.00
KE,1994,0.00
KE,1995,0.00
KE,1996,0.00
KE,1997,0.00
KE,1998,44596909.49
KE,1999,52072877.33
KE,2000,43787734.68
KE,2001,77395412.41
KE,2002,52088352.84
KE,2003,75329186.91
KE,2004,58096528.08
KE,2005,84063464.70
KE,2006,117746965.74
KE,2007,123740848.30
KE,2008,91401730.47
KE,2009,144519960.67
KE,2010,128179799.08
KE,2011,145190731.99
KE,2012,182627209.52
KE,2013,258152283.96
KE,2014,217780602.96
KE,2015,238480654.83
KG,1993,0.00
KG,1995,0.00
KG,1996,0.00
KG,1997,0.00
KG,1998,978100.14
KG,1999,1136655.28
KG,2000,1598454.59
KG,2001,3071585.79
KG,2002,4621642.41
KG,2003,6308047.98
KG,2004,4394244.54
KG,2005,8532121.08
KG,2006,11906674.52
KG,2007,11379538.93
KG,2008,13125249.56
KG,2009,9811950.54
KG,2010,7867238.72
KG,2011,12094653.43
KG,2012,6486188.50
KG,2013,8754146.67
KG,2014,9304106.84
KG,2015,4132247.96
KH,1973,0.00
KH,1974,0.00
KH,1979,0.00
KH,1980,0.00
KH,1981,0.00
KH,1982,0.00
KH,1983,0.00
KH,1984,0.00
KH,1985,0.00
KH,1986,0.00
KH,1988,0.00
KH,1991,0.00
KH,1992,0.00
KH,1993,0.00
KH,1994,0.00
KH,1995,0.00
KH,1996,0.00
KH,1997,0.00
KH,1998,6662198.13
KH,1999,6912278.45
KH,2000,10742305.19
KH,2001,11321283.73
KH,2002,14360476.58
KH,2003,17672642.20
KH,2004,19103284.10
KH,2005,23349462.44
KH,2006,22616271.57
KH,2007,22099033.22
KH,2008,29388850.37
KH,2009,36314214.51
KH,2010,27995962.10
KH,2011,6485856.33
KH,2012,23358234.90
KH,2013,17224352.05
KH,2014,2985073.69
KH,2015,4247284.54
KI,1973,0.00
KI,1974,0.00
KI,1975,0.00
KI,1977,0.00
KI,1978,0.00
KI,1979,0.00
KI,1980,0.00
KI,1981,0.00
KI,1982,0.00
KI,1983,0.00
KI,1984,0.00
KI,1985,0.00
KI,1992,0.00
KI,1993,0.00
KI,1994,0.00
KI,1995,0.00
KI,1998,555738.76
KI,1999,452903.07
KI,2000,73047.62
KI,2001,27633.63
KI,2002,47688.59
KI,2003,6055.73
KI,2004,114252.02
KI,2005,43832.67
KI,2006,39359.90
KI,2007,60489.38
KI,2008,32570.32
KI,2009,38243.18
KI,2010,59835.21
KI,2011,25557.48
KI,2012,27319.01
KI,2013,21929.10
KI,2014,27353.33
KI,2015,18225.20
KM,1977,0.00
KM,2010,130565.53
KM,2011,121937.47
KM,2014,9775.66
KM,2015,7486.63
KN,1973,0.00
KN,1974,0.00
KN,1975,0.00
KN,1976,0.00
KN,1977,0.00
KN,1978,0.00
KN,1979,0.00
KN,1980,0.00
KN,1981,0.00
KN,1982,0.00
KN,1983,0.00
KN,1984,0.00
KN,1986,0.00
KN,1989,0.00
KN,1990,0.00
KN,1992,0.00
KN,1995,0.00
KN,1996,0.00
KN,1997,0.00
KN,1998,444590.41
KN,1999,536448.99
KN,2000,0.00
KN,2002,0.00
KN,2003,72668.76
KN,2004,3884.27
KN,2007,11043.78
KN,2008,1042.17
KN,2009,1268.49
KN,2010,1996.44
KN,2011,622.74
KN,2012,3773255.91
KN,2013,90100.77
KP,1996,0.00
KP,1997,0.00
KP,1999,41772.69
KP,2000,825008.22
KP,2001,584556.86
KP,2002,4146830.74
KP,2003,403715.50
KP,2004,2399225.02
KP,2007,1049102.20
KP,2008,261447.56
KP,2009,54030.74
KP,2010,439596.69
KP,2011,616094.85
KP,2012,1212244.50
KP,2013,2057598.88
KP,2014,775702.43
KP,2015,1165820.13
KR,1977,0.00
KR,1981,0.00
KR,1987,0.00
KR,1995,0.00
KR,1998,0.00
KR,1999,672759.99
KY,1973,0.00
KY,1974,0.00
KY,1975,0.00
KY,1976,0.00
KY,1977,0.00
KY,1978,0.00
KY,1990,0.00
KY,1995,0.00
KZ,1993,0.00
KZ,1994,0.00
KZ,1995,0.00
KZ,1996,0.00
KZ,1997,0.00
KZ,1998,2376339.39
KZ,1999,1481829.88
KZ,2000,1145127.39
KZ,2001,931041.12
KZ,2002,895716.41
KZ,2003,1844978.74
KZ,2004,1327752.48
KZ,2005,1408362.45
KZ,2006,162209.41
KZ,2007,590772.55
KZ,2008,5243391.96
KZ,2009,7599506.31
KZ,2010,1850183.79
KZ,2011,2774194.75
KZ,2012,5276325.97
KZ,2013,3183588.67
KZ,2014,2920124.27
KZ,2015,8450363.81
LA,1973,0.00
LA,1974,0.00
LA,1978,0.00
LA,1979,0.00
LA,1988,0.00
LA,1993,0.00
LA,1995,0.00
LA,1996,0.00
LA,1997,0.00
LA,1998,555737.58
LA,1999,375954.34
LA,2000,1460951.70
LA,2001,1232884.82
LA,2002,982799.23
LA,2003,254341.11
LA,2004,421286.20
LA,2005,202011.19
LA,2006,283119.87
LA,2007,1507014.85
LA,2008,300603.43
LA,2009,450998.23
LA,2010,61165.55
LA,2011,1639055.10
LA,2012,1490726.59
LA,2013,1485805.35
LA,2014,2276529.09
LA,2015,3572677.69
LB,1976,0.00
LB,1977,0.00
LB,1978,0.00
LB,1979,0.00
LB,1981,0.00
LB,1982,0.00
LB,1983,0.00
LB,1984,0.00
LB,1985,0.00
LB,1986,0.00
LB,1995,0.00
LB,1996,0.00
LB,1997,0.00
LB,1998,57796.84
LB,1999,81346.77
LB,2000,100977.64
LB,2001,153047.81
LB,2002,116111.40
LB,2003,34315.77
LB,2004,44217.81
LB,2005,232503.74
LB,2006,5107101.09
LB,2007,6771153.27
LB,2008,2917942.70
LB,2009,5924275.75
LB,2010,4265211.69
LB,2011,2681777.09
LB,2012,6935495.39
LB,2013,13164083.60
LB,2014,40218340.28
LB,2015,152075652.85
LC,1973,0.00
LC,1974,0.00
LC,1975,0.00
LC,1976,0.00
LC,1977,0.00
LC,1978,0.00
LC,1980,0.00
LC,1981,0.00
LC,1982,0.00
LC,1986,0.00
LC,1992,0.00
LC,1993,0.00
LC,1994,0.00
LC,1995,0.00
LC,1996,0.00
LC,1997,0.00
LC,1998,1282644.62
LC,1999,769496.46
LC,2000,865829.57
LC,2001,888527.55
LC,2002,777530.43
LC,2003,213968.57
LC,2004,60853.51
LC,2005,161989.83
LC,2007,34202.79
LC,2008,66895.28
LC,2009,13644.81
LC,2010,17769.56
LC,2011,374746.98
LC,2012,257749.19
LC,2013,157047.40
LC,2014,291259.51
LC,2015,267952.20
LK,1973,0.00
LK,1974,0.00
LK,1975,0.00
LK,1976,0.00
LK,1977,0.00
LK,1978,0.00
LK,1979,0.00
LK,1980,0.00
LK,1981,0.00
LK,1982,0.00
LK,1983,0.00
LK,1984,0.00
LK,1985,0.00
LK,1986,0.00
LK,1987,0.00
LK,1988,0.00
LK,1989,0.00
LK,1990,0.00
LK,1991,0.00
LK,1992,0.00
LK,1993,0.00
LK,1994,0.00
LK,1995,0.00
LK,1996,0.00
LK,1997,0.00
LK,1998,12884234.33
LK,1999,10570683.71
LK,2000,6857880.27
LK,2001,11693277.43
LK,2002,6070961.97
LK,2003,10179687.68
LK,2004,13341042.04
LK,2005,7558279.26
LK,2006,19851511.41
LK,2007,10599003.96
LK,2008,1737955.55
LK,2009,22027292.39
LK,2010,11182478.65
LK,2011,5261345.85
LK,2012,8751695.36
LK,2013,16134560.57
LK,2014,10911732.68
LK,2015,37610142.52
LR,1978,0.00
LR,1979,0.00
LR,1982,0.00
LR,1995,0.00
LR,1996,0.00
LR,1997,0.00
LR,1998,433476.62
LR,1999,685951.12
LR,2000,4036961.39
LR,2001,1430570.83
LR,2002,3941559.20
LR,2003,9440886.37
LR,2004,16636094.83
LR,2005,7392467.92
LR,2006,15360885.14
LR,2007,11122136.95
LR,2008,31333565.06
LR,2009,36656987.51
LR,2010,30859747.85
LR,2011,32020733.14
LR,2012,13816913.02
LR,2013,13753054.12
LR,2014,8957828.39
LR,2015,16304846.40
LS,1973,0.00
LS,1974,0.00
LS,1976,0.00
LS,1977,0.00
LS,1978,0.00
LS,1979,0.00
LS,1980,0.00
LS,1981,0.00
LS,1982,0.00
LS,1983,0.00
LS,1984,0.00
LS,1985,0.00
LS,1986,0.00
LS,1987,0.00
LS,1988,0.00
LS,1989,0.00
LS,1990,0.00
LS,1992,0.00
LS,1993,0.00
LS,1994,0.00
LS,1995,0.00
LS,1996,0.00
LS,1997,0.00
LS,1998,6982299.86
LS,1999,4267404.40
LS,2000,3370933.28
LS,2001,3966487.96
LS,2002,3694827.27
LS,2003,5660094.14
LS,2004,7164650.05
LS,2005,7985160.30
LS,2006,7598292.83
LS,2007,7265527.44
LS,2008,7662627.08
LS,2009,8979534.31
LS,2010,5187120.65
LS,2011,1883436.30
LS,2012,5012017.20
LS,2013,4282273.14
LS,2014,359408.30
LS,2015,655891.06
LY,2007,262663.62
LY,2008,1102529.46
LY,2009,1025845.61
LY,2010,1695578.10
LY,2011,17144803.21
LY,2012,15855817.87
LY,2013,26225342.40
LY,2014,44860660.59
LY,2015,16054288.64
MA,1981,0.00
MA,1982,0.00
MA,1984,0.00
MA,1988,0.00
MA,1990,0.00
MA,1991,0.00
MA,1993,0.00
MA,1996,0.00
MA,1999,17588.49
MA,2000,0.00
MA,2004,140500.28
MA,2005,1905.77
MA,2007,303461.26
MA,2008,6461654.61
MA,2009,5210577.80
MA,2010,3553364.71
MA,2011,4446268.62
MA,2012,8932792.22
MA,2013,6184731.27
MA,2014,12487629.93
MA,2015,5461829.51
MD,1997,0.00
MD,1998,1071465.02
MD,1999,925592.40
MD,2000,889462.08
MD,2001,3188490.81
MD,2002,3396261.67
MD,2003,2967304.95
MD,2004,3107084.84
MD,2005,2170673.35
MD,2006,3311891.98
MD,2007,6115124.99
MD,2008,5897010.30
MD,2009,3528657.07
MD,2010,15570471.08
MD,2011,2470041.56
MD,2012,1892246.10
MD,2013,1684484.50
MD,2014,2262081.13
MD,2015,1974770.69
ME,2007,257208.99
ME,2008,711882.62
ME,2009,499869.50
ME,2010,224635.15
ME,2011,331263.84
ME,2012,781924.08
ME,2013,848698.32
ME,2014,782890.29
ME,2015,1544750.17
MG,1974,0.00
MG,1976,0.00
MG,1977,0.00
MG,1980,0.00
MG,1982,0.00
MG,1984,0.00
MG,1987,0.00
MG,1990,0.00
MG,1992,0.00
MG,1994,0.00
MG,1995,0.00
MG,1996,0.00
MG,1997,0.00
MG,1998,64465.73
MG,1999,74751.06
MG,2000,1387903.77
MG,2001,3173073.37
MG,2002,551393.75
MG,2003,5644571.10
MG,2004,28985878.26
MG,2005,80042.16
MG,2006,10080458.84
MG,2007,1151384.77
MG,2008,2340482.68
MG,2009,1423157.43
MG,2010,2081122.66
MG,2011,820184.68
MG,2012,3134778.91
MG,2013,950869.80
MG,2014,1716441.90
MG,2015,2043199.77
MH,2011,10622.32
MH,2012,8638.87
MH,2013,3163.08
middle-east,1988,0.00
middle-east,1992,0.00
middle-east,1996,0.00
middle-east,1997,0.00
middle-east,1998,1631648.44
middle-east,1999,215458.88
middle-east,2000,118165.16
middle-east,2001,27633.63
middle-east,2002,219782.10
middle-east,2003,327010.00
middle-east,2004,518255.74
middle-east,2005,680358.97
middle-east,2006,6017416.26
middle-east,2007,108685.41
middle-east,2008,27146471.60
middle-east,2009,6587813.10
middle-east,2010,10866403.00
middle-east,2011,5659356.44
middle-east,2012,52132798.45
middle-east,2013,286251259.98
middle-east,2014,229677169.99
middle-east,2015,31330141.50
MK,1994,0.00
MK,1995,0.00
MK,1996,0.00
MK,1997,0.00
MK,1998,698006.68
MK,1999,15961549.52
MK,2000,6105922.58
MK,2001,10043754.36
MK,2002,9960700.40
MK,2003,2708930.49
MK,2004,3020845.94
MK,2005,2913920.48
MK,2006,631724.16
MK,2007,1735974.32
MK,2008,2069831.86
MK,2009,2143296.20
MK,2010,1235812.77
MK,2011,1010487.05
MK,2012,2201327.20
MK,2013,3028030.11
MK,2014,3323985.47
MK,2015,3275277.60
ML,1973,0.00
ML,1974,0.00
ML,1975,0.00
ML,1979,0.00
ML,1981,0.00
ML,1983,0.00
ML,1984,0.00
ML,1985,0.00
ML,1986,0.00
ML,1987,0.00
ML,1988,0.00
ML,1989,0.00
ML,1990,0.00
ML,1992,0.00
ML,1994,0.00
ML,1995,0.00
ML,1996,0.00
ML,1997,0.00
ML,1998,557961.47
ML,1999,481485.30
ML,2000,311526.47
ML,2001,1547680.41
ML,2002,9429707.51
ML,2003,207913.41
ML,2004,391722.41
ML,2005,1364528.74
ML,2006,8008596.29
ML,2007,-391634.60
ML,2009,29055.20
ML,2010,55205.51
ML,2011,14408.03
ML,2012,658202.75
ML,2013,1616717.96
ML,2014,3252570.38
ML,2015,2858368.32
MM,1976,0.00
MM,1978,0.00
MM,1979,0.00
MM,1980,0.00
MM,1981,0.00
MM,1982,0.00
MM,1983,0.00
MM,1984,0.00
MM,1986,0.00
MM,1988,0.00
MM,1995,0.00
MM,1996,0.00
MM,1997,0.00
MM,1998,513502.11
MM,1999,470491.29
MM,2000,575787.08
MM,2001,1122350.14
MM,2002,6392337.20
MM,2003,13387200.76
MM,2004,11019248.96
MM,2005,13458532.81
MM,2006,13537795.50
MM,2007,15902102.80
MM,2008,79161080.84
MM,2009,58274785.31
MM,2010,47550474.91
MM,2011,63203628.50
MM,2012,48622993.01
MM,2013,156959573.70
MM,2014,113294440.45
MM,2015,174021965.77
MN,1992,0.00
MN,1993,0.00
MN,1996,0.00
MN,2000,391019.32
MN,2001,2367988.65
MN,2002,244663.08
MN,2003,397659.72
MN,2004,118156.24
MN,2005,0.00
MN,2006,801775.74
MN,2007,1050971.71
MN,2008,1142778.51
MN,2009,1092132.61
MN,2010,894356.04
MN,2011,180095.50
MN,2012,4700636.10
MN,2013,671293.12
MN,2014,686670.71
MN,2015,967494.70
MR,1978,0.00
MR,1981,0.00
MR,1983,0.00
MR,1984,0.00
MR,1985,0.00
MR,1986,0.00
MR,1995,0.00
MR,1996,0.00
MR,1997,0.00
MR,1998,0.00
MR,1999,0.00
MR,2000,0.00
MR,2001,1520123.52
MR,2002,26768011.81
MR,2003,2018577.49
MR,2004,551742.26
MR,2005,0.00
MR,2006,462687.45
MR,2007,61159.66
MR,2009,851720.49
MR,2011,1472283.11
MR,2012,347371.68
MR,2013,636936.40
MR,2014,882894.66
MR,2015,181244.00
MS,1973,0.00
MS,1974,0.00
MS,1975,0.00
MS,1976,0.00
MS,1977,0.00
MS,1978,0.00
MS,1979,0.00
MS,1980,0.00
MS,1981,0.00
MS,1982,0.00
MS,1983,0.00
MS,1984,0.00
MS,1985,0.00
MS,1986,0.00
MS,1987,0.00
MS,1988,0.00
MS,1990,0.00
MS,1991,0.00
MS,1992,0.00
MS,1994,0.00
MS,1995,0.00
MS,1996,0.00
MS,1997,0.00
MS,1998,42909659.37
MS,1999,28262483.18
MS,2000,25197134.01
MS,2001,39975285.61
MS,2002,52747768.54
MS,2003,45912489.39
MS,2004,40969652.70
MS,2005,26198617.82
MS,2006,24107895.04
MS,2007,26976351.57
MS,2008,31250569.50
MS,2009,40897067.56
MS,2010,21246288.31
MS,2011,45189394.46
MS,2012,34084180.27
MS,2013,49060559.22
MS,2014,31378108.15
MS,2015,51103103.44
MT,1979,0.00
MT,1992,0.00
MT,1993,0.00
MT,2000,0.00
MU,1973,0.00
MU,1975,0.00
MU,1979,0.00
MU,1981,0.00
MU,1984,0.00
MU,1986,0.00
MU,1987,0.00
MU,1988,0.00
MU,1989,0.00
MU,1990,0.00
MU,1991,0.00
MU,1992,0.00
MU,1993,0.00
MU,1995,0.00
MU,1996,0.00
MU,1997,0.00
MU,1998,62242.72
MU,2000,0.00
MU,2001,0.00
MU,2003,0.00
MU,2004,0.00
MU,2006,0.00
MU,2007,109148.03
MU,2008,582669.40
MU,2009,23162824.40
MU,2010,7689711.57
MU,2011,13964607.80
MU,2012,668979.90
MU,2013,2534681.03
MU,2014,2634847.64
MU,2015,1190779.16
MV,1977,0.00
MV,1978,0.00
MV,1980,0.00
MV,1983,0.00
MV,1984,0.00
MV,1988,0.00
MV,1992,0.00
MV,1994,0.00
MV,1998,4445.91
MV,1999,28581.29
MV,2000,0.00
MV,2005,209633.99
MV,2007,78963.41
MV,2008,101223.49
MV,2009,417726.66
MV,2010,282769.06
MV,2011,272078.89
MV,2012,353731.81
MV,2013,429497.46
MV,2014,64123.18
MV,2015,280392.60
MW,1973,0.00
MW,1974,0.00
MW,1975,0.00
MW,1977,0.00
MW,1978,0.00
MW,1979,0.00
MW,1980,0.00
MW,1981,0.00
MW,1982,0.00
MW,1983,0.00
MW,1984,0.00
MW,1985,0.00
