"id","entity-name","year","value"
"NL","Netherlands",1986,4073311033
"NL","Netherlands",1987,4081918335
"NL","Netherlands",1988,4187803003
"NL","Netherlands",1989,4159629278
"NL","Netherlands",1990,4263032822
"NL","Netherlands",1991,4209391534
"NL","Netherlands",1992,4225427066
"NL","Netherlands",1993,4029835913
"NL","Netherlands",1994,3854895446
"NL","Netherlands",1995,4270451949
"NL","Netherlands",1996,4456306012
"NL","Netherlands",1997,4559345599
"NL","Netherlands",1998,4696617528
"NL","Netherlands",1999,4956006907
"NL","Netherlands",2000,5504582452
"NL","Netherlands",2001,5455370543
"NL","Netherlands",2002,5253771514
"NL","Netherlands",2003,5103538882
"NL","Netherlands",2004,4876373591
"NL","Netherlands",2005,5789397042
"NL","Netherlands",2006,6003950653
"NL","Netherlands",2007,6171372449
"NL","Netherlands",2008,6444354114
"NL","Netherlands",2009,6128353553
"NL","Netherlands",2010,6322241915
"NL","Netherlands",2011,5941703133
"NL","Netherlands",2012,5522840000
"NL","Netherlands",2013,5181457394
"NL","Netherlands",2014,5206632793
"NZ","New Zealand",1960,0
"NZ","New Zealand",1961,104506142.3
"NZ","New Zealand",1962,82328360.19
"NZ","New Zealand",1963,85533985.5
"NZ","New Zealand",1964,92779615.07
"NZ","New Zealand",1965,92879060.22
"NZ","New Zealand",1966,95302241.74
"NZ","New Zealand",1967,93958277.24
"NZ","New Zealand",1968,110327157.2
"NZ","New Zealand",1969,128362957.3
"NZ","New Zealand",1970,135442104.3
"NZ","New Zealand",1971,143629325.6
"NZ","New Zealand",1972,151028318.5
"NZ","New Zealand",1973,154058077.2
"NZ","New Zealand",1974,222211212.4
"NZ","New Zealand",1975,382908216.1
"NZ","New Zealand",1976,313003395.9
"NZ","New Zealand",1977,270839032.8
"NZ","New Zealand",1978,230405503.6
"NZ","New Zealand",1979,251677514.8
"NZ","New Zealand",1980,241997711.9
"NZ","New Zealand",1981,218215998.6
"NZ","New Zealand",1982,218505366.3
"NZ","New Zealand",1983,214138940.6
"NZ","New Zealand",1984,213009009.3
"NZ","New Zealand",1985,209599340.2
"NZ","New Zealand",1986,238721868.3
"NZ","New Zealand",1987,214738802.5
"NZ","New Zealand",1988,215069534.1
"NZ","New Zealand",1989,188133211.9
"NZ","New Zealand",1990,199488131.2
"NZ","New Zealand",1991,215778727.9
"NZ","New Zealand",1992,221202156.1
"NZ","New Zealand",1993,216307717.3
"NZ","New Zealand",1994,218370940.1
"NZ","New Zealand",1995,216491921.6
"NZ","New Zealand",1996,199307181.5
"NZ","New Zealand",1997,261165277.9
"NZ","New Zealand",1998,270656956
"NZ","New Zealand",1999,280864465.5
"NZ","New Zealand",2000,271035095.5
"NZ","New Zealand",2001,276766946.6
"NZ","New Zealand",2002,271457216
"NZ","New Zealand",2003,289290539.1
"NZ","New Zealand",2004,313541465.6
"NZ","New Zealand",2005,372182483.6
"NZ","New Zealand",2006,371523369.3
"NZ","New Zealand",2007,388955739.2
"NZ","New Zealand",2008,432579367.7
"NZ","New Zealand",2009,424107947.9
"NZ","New Zealand",2010,390814946.6
"NZ","New Zealand",2011,431326522.8
"NZ","New Zealand",2012,449100000
"NZ","New Zealand",2013,440659101
"NZ","New Zealand",2014,457006499
"NO","Norway",1960,92435981.42
"NO","Norway",1961,117905737.5
"NO","Norway",1962,120735673.9
"NO","Norway",1963,158623977.1
"NO","Norway",1964,147049903.2
"NO","Norway",1965,165617705.8
"NO","Norway",1966,197206965.1
"NO","Norway",1967,197661725.9
"NO","Norway",1968,346603307.2
"NO","Norway",1969,369916297.2
"NO","Norway",1970,408559851
"NO","Norway",1971,435760536
"NO","Norway",1972,578434250.1
"NO","Norway",1973,635233601.2
"NO","Norway",1974,832344046.9
"NO","Norway",1975,1011633064
"NO","Norway",1976,1163792832
"NO","Norway",1977,1421986783
"NO","Norway",1978,1584883004
"NO","Norway",1979,1753270160
"NO","Norway",1980,1709576853
"NO","Norway",1981,1691197362
"NO","Norway",1982,2061331532
"NO","Norway",1983,2274004509
"NO","Norway",1984,2218038368
"NO","Norway",1985,2361443206
"NO","Norway",1986,2840436840
"NO","Norway",1987,2694280591
"NO","Norway",1988,2749121668
"NO","Norway",1989,2568097781
"NO","Norway",1990,2944729119
"NO","Norway",1991,2918150653
"NO","Norway",1992,3045169718
"NO","Norway",1993,2707774309
"NO","Norway",1994,3025006908
"NO","Norway",1995,2886258817
"NO","Norway",1996,2974584817
"NO","Norway",1997,3156709601
"NO","Norway",1998,3433858627
"NO","Norway",1999,3449887562
"NO","Norway",2000,3104521207
"NO","Norway",2001,3323085152
"NO","Norway",2002,3785717273
"NO","Norway",2003,3930159546
"NO","Norway",2004,3800247844
"NO","Norway",2005,4237258122
"NO","Norway",2006,4087953884
"NO","Norway",2007,4595117969
"NO","Norway",2008,4328862908
"NO","Norway",2009,5128174649
"NO","Norway",2010,4975425050
"NO","Norway",2011,4699755588
"NO","Norway",2012,4752990000
"NO","Norway",2013,5534151694
"NO","Norway",2014,5093217289
"PL","Poland",1960,0
"PL","Poland",1961,0
"PL","Poland",1962,0
"PL","Poland",1963,0
"PL","Poland",1964,0
"PL","Poland",1965,0
"PL","Poland",1966,0
"PL","Poland",1967,0
"PL","Poland",1968,0
"PL","Poland",1969,0
"PL","Poland",1970,0
"PL","Poland",1971,0
"PL","Poland",1972,0
"PL","Poland",1973,0
"PL","Poland",1974,0
"PL","Poland",1975,122611218.4
"PL","Poland",1976,114300833
"PL","Poland",1977,71157897.92
"PL","Poland",1978,80477806.2
"PL","Poland",1979,79893346.76
"PL","Poland",1980,99960511.83
"PL","Poland",1981,15431733.77
"PL","Poland",1982,7688035.904
"PL","Poland",1983,4904656.447
"PL","Poland",1984,10846962.87
"PL","Poland",1985,49169258.04
"PL","Poland",1986,36020144.78
"PL","Poland",1987,21951893.24
"PL","Poland",1988,18895234.02
"PL","Poland",1989,11116946.87
"PL","Poland",1990,3962413.811
"PL","Poland",1991,1532176.832
"PL","Poland",1992,0
"PL","Poland",1993,0
"PL","Poland",1994,0
"PL","Poland",1995,0
"PL","Poland",1996,0
"PL","Poland",1997,0
"PL","Poland",1998,31426884.3
"PL","Poland",1999,36546712.14
"PL","Poland",2000,52906338.35
"PL","Poland",2001,59420672.17
"PL","Poland",2002,23241096.39
"PL","Poland",2003,42028063.1
"PL","Poland",2004,163684165.5
"PL","Poland",2005,246397529.5
"PL","Poland",2006,341016622.6
"PL","Poland",2007,353831766
"PL","Poland",2008,311004863.8
"PL","Poland",2009,384522385.7
"PL","Poland",2010,369988568.5
"PL","Poland",2011,389627383.1
"PL","Poland",2012,421060000
"PL","Poland",2013,469611072.4
"PL","Poland",2014,420964435.3
"PT","Portugal",1960,0
"PT","Portugal",1961,0
"PT","Portugal",1962,0
"PT","Portugal",1963,0
"PT","Portugal",1964,0
"PT","Portugal",1965,0
"PT","Portugal",1966,0
"PT","Portugal",1967,0
"PT","Portugal",1968,0
"PT","Portugal",1969,0
"PT","Portugal",1970,0
"PT","Portugal",1971,0
"PT","Portugal",1972,0
"PT","Portugal",1973,0
"PT","Portugal",1974,0
"PT","Portugal",1975,0
"PT","Portugal",1976,0
"PT","Portugal",1977,0
"PT","Portugal",1978,0
"PT","Portugal",1979,0
"PT","Portugal",1980,13835086.73
"PT","Portugal",1981,21717256.59
"PT","Portugal",1982,15478414.58
"PT","Portugal",1983,52002235.58
"PT","Portugal",1984,36739997.56
"PT","Portugal",1985,43795087.86
"PT","Portugal",1986,69750284.47
"PT","Portugal",1987,109451153.6
"PT","Portugal",1988,211642730.9
"PT","Portugal",1989,274244983.8
"PT","Portugal",1990,283161210.1
"PT","Portugal",1991,376172950.8
"PT","Portugal",1992,449750594.1
"PT","Portugal",1993,401119752.4
"PT","Portugal",1994,498015829.6
"PT","Portugal",1995,369343627.1
"PT","Portugal",1996,314104601
"PT","Portugal",1997,394564213.2
"PT","Portugal",1998,403554142.3
"PT","Portugal",1999,435576275.5
"PT","Portugal",2000,478252145.5
"PT","Portugal",2001,471356742
"PT","Portugal",2002,518828998.9
"PT","Portugal",2003,416266106.1
"PT","Portugal",2004,1191757194
"PT","Portugal",2005,425008092.9
"PT","Portugal",2006,430326618.9
"PT","Portugal",2007,455537073.3
"PT","Portugal",2008,560929675.6
"PT","Portugal",2009,475916950
"PT","Portugal",2010,629446827.3
"PT","Portugal",2011,652346610.1
"PT","Portugal",2012,580780000
"PT","Portugal",2013,466404278.6
"PT","Portugal",2014,398525469.9
"SK","Slovakia",1960,0
"SK","Slovakia",1961,0
"SK","Slovakia",1962,0
"SK","Slovakia",1963,0
"SK","Slovakia",1964,0
"SK","Slovakia",1965,0
"SK","Slovakia",1966,0
"SK","Slovakia",1967,0
"SK","Slovakia",1968,0
"SK","Slovakia",1969,0
"SK","Slovakia",1970,0
"SK","Slovakia",1971,0
"SK","Slovakia",1972,0
"SK","Slovakia",1973,0
"SK","Slovakia",1974,0
"SK","Slovakia",1975,0
"SK","Slovakia",1976,0
"SK","Slovakia",1977,0
"SK","Slovakia",1978,0
"SK","Slovakia",1979,0
"SK","Slovakia",1980,0
"SK","Slovakia",1981,0
"SK","Slovakia",1982,0
"SK","Slovakia",1983,0
"SK","Slovakia",1984,0
"SK","Slovakia",1985,0
"SK","Slovakia",1986,0
"SK","Slovakia",1987,0
"SK","Slovakia",1988,0
"SK","Slovakia",1989,0
"SK","Slovakia",1990,0
"SK","Slovakia",1991,0
"SK","Slovakia",1992,0
"SK","Slovakia",1993,0
"SK","Slovakia",1994,0
"SK","Slovakia",1995,0
"SK","Slovakia",1996,0
"SK","Slovakia",1997,0
"SK","Slovakia",1998,0
"SK","Slovakia",1999,19359417.9
"SK","Slovakia",2000,15745122.47
"SK","Slovakia",2001,22137832.28
"SK","Slovakia",2002,16122442.13
"SK","Slovakia",2003,28023632.83
"SK","Slovakia",2004,43427363.97
"SK","Slovakia",2005,82352487.86
"SK","Slovakia",2006,74110403.85
"SK","Slovakia",2007,74417391.69
"SK","Slovakia",2008,86798996.28
"SK","Slovakia",2009,71973940.39
"SK","Slovakia",2010,73612794.31
"SK","Slovakia",2011,80514667.88
"SK","Slovakia",2012,79680000
"SK","Slovakia",2013,82195512.06
"SK","Slovakia",2014,78487265.38
"SI","Slovenia",1960,0
"SI","Slovenia",1961,0
"SI","Slovenia",1962,0
"SI","Slovenia",1963,0
"SI","Slovenia",1964,0
"SI","Slovenia",1965,0
"SI","Slovenia",1966,0
"SI","Slovenia",1967,0
"SI","Slovenia",1968,0
"SI","Slovenia",1969,0
"SI","Slovenia",1970,0
"SI","Slovenia",1971,0
"SI","Slovenia",1972,0
"SI","Slovenia",1973,0
"SI","Slovenia",1974,0
"SI","Slovenia",1975,0
"SI","Slovenia",1976,0
"SI","Slovenia",1977,0
"SI","Slovenia",1978,0
"SI","Slovenia",1979,0
"SI","Slovenia",1980,0
"SI","Slovenia",1981,0
"SI","Slovenia",1982,0
"SI","Slovenia",1983,0
"SI","Slovenia",1984,0
"SI","Slovenia",1985,0
"SI","Slovenia",1986,0
"SI","Slovenia",1987,0
"SI","Slovenia",1988,0
"SI","Slovenia",1989,0
"SI","Slovenia",1990,0
"SI","Slovenia",1991,0
"SI","Slovenia",1992,0
"SI","Slovenia",1993,0
"SI","Slovenia",1994,0
"SI","Slovenia",1995,0
"SI","Slovenia",1996,0
"SI","Slovenia",1997,0
"SI","Slovenia",1998,0
"SI","Slovenia",1999,0
"SI","Slovenia",2000,0
"SI","Slovenia",2001,0
"SI","Slovenia",2002,0
"SI","Slovenia",2003,0
"SI","Slovenia",2004,0
"SI","Slovenia",2005,41162099.99
"SI","Slovenia",2006,50691145.73
"SI","Slovenia",2007,54871539.13
"SI","Slovenia",2008,62439850.27
"SI","Slovenia",2009,65973619.54
"SI","Slovenia",2010,57669853.32
"SI","Slovenia",2011,58170837.88
"SI","Slovenia",2012,58450000
"SI","Slovenia",2013,59351535.44
"SI","Slovenia",2014,57296292.44
"KR","South Korea",1960,0
"KR","South Korea",1961,0
"KR","South Korea",1962,0
"KR","South Korea",1963,0
"KR","South Korea",1964,0
"KR","South Korea",1965,0
"KR","South Korea",1966,0
"KR","South Korea",1967,0
"KR","South Korea",1968,0
"KR","South Korea",1969,0
"KR","South Korea",1970,0
"KR","South Korea",1971,0
"KR","South Korea",1972,0
"KR","South Korea",1973,0
"KR","South Korea",1974,0
"KR","South Korea",1975,0
"KR","South Korea",1976,0
"KR","South Korea",1977,0
"KR","South Korea",1978,0
"KR","South Korea",1979,0
"KR","South Korea",1980,0
"KR","South Korea",1981,0
"KR","South Korea",1982,0
"KR","South Korea",1983,0
"KR","South Korea",1984,0
"KR","South Korea",1985,0
"KR","South Korea",1986,0
"KR","South Korea",1987,47671173.93
"KR","South Korea",1988,57167877.46
"KR","South Korea",1989,49285840.73
"KR","South Korea",1990,85444993.08
"KR","South Korea",1991,75451711
"KR","South Korea",1992,99437969.6
"KR","South Korea",1993,139610253.4
"KR","South Korea",1994,163325169.1
"KR","South Korea",1995,120584834.5
"KR","South Korea",1996,164349890.8
"KR","South Korea",1997,218086983.7
"KR","South Korea",1998,301389255.8
"KR","South Korea",1999,448441754.9
"KR","South Korea",2000,282574126.5
"KR","South Korea",2001,387518328.2
"KR","South Korea",2002,383360730.6
"KR","South Korea",2003,462453346.9
"KR","South Korea",2004,499416166.1
"KR","South Korea",2005,788617566.7
"KR","South Korea",2006,444117558.3
"KR","South Korea",2007,649627011.1
"KR","South Korea",2008,869003048.8
"KR","South Korea",2009,980641464.1
"KR","South Korea",2010,1234739638
"KR","South Korea",2011,1315130856
"KR","South Korea",2012,1597450000
"KR","South Korea",2013,1685124433
"KR","South Korea",2014,1673029206
"ES","Spain",1960,0
"ES","Spain",1961,0
"ES","Spain",1962,0
"ES","Spain",1963,0
"ES","Spain",1964,0
"ES","Spain",1965,0
"ES","Spain",1966,0
"ES","Spain",1967,0
"ES","Spain",1968,0
"ES","Spain",1969,0
"ES","Spain",1970,0
"ES","Spain",1971,0
"ES","Spain",1972,0
"ES","Spain",1973,0
"ES","Spain",1974,0
"ES","Spain",1975,0
"ES","Spain",1976,0
"ES","Spain",1977,0
"ES","Spain",1978,0
"ES","Spain",1979,0
"ES","Spain",1980,447571180.4
"ES","Spain",1981,752871699.4
"ES","Spain",1982,782180107.6
"ES","Spain",1983,267170061.5
"ES","Spain",1984,528270162.5
"ES","Spain",1985,643266109
"ES","Spain",1986,574804887.4
"ES","Spain",1987,545151226.7
"ES","Spain",1988,520586642.8
"ES","Spain",1989,1079607501
"ES","Spain",1990,1544121998
"ES","Spain",1991,1924711499
"ES","Spain",1992,2138398988
"ES","Spain",1993,2182555163
"ES","Spain",1994,2213483662
"ES","Spain",1995,2029086483
"ES","Spain",1996,1849812649
"ES","Spain",1997,2059541471
"ES","Spain",1998,2285132239
"ES","Spain",1999,2306789501
"ES","Spain",2000,2259379710
"ES","Spain",2001,3244149357
"ES","Spain",2002,2911989220
"ES","Spain",2003,2671111883
"ES","Spain",2004,2901007619
"ES","Spain",2005,3442138813
"ES","Spain",2006,4135273979
"ES","Spain",2007,4948440777
"ES","Spain",2008,6128939842
"ES","Spain",2009,6082195265
"ES","Spain",2010,5773733421
"ES","Spain",2011,3857150727
"ES","Spain",2012,2037330000
"ES","Spain",2013,2255698463
"ES","Spain",2014,1774627034
"SE","Sweden",1960,61670815.18
"SE","Sweden",1961,75097767.91
"SE","Sweden",1962,158641588.9
"SE","Sweden",1963,192321565.7
"SE","Sweden",1964,261952082.9
"SE","Sweden",1965,287610332.4
"SE","Sweden",1966,405372547
"SE","Sweden",1967,403893710.8
"SE","Sweden",1968,471008123.7
"SE","Sweden",1969,769388425.6
"SE","Sweden",1970,712393888.2
"SE","Sweden",1971,889254878.9
"SE","Sweden",1972,964919466.5
"SE","Sweden",1973,1146830475
"SE","Sweden",1974,1557389531
"SE","Sweden",1975,1793824592
"SE","Sweden",1976,1806113802
"SE","Sweden",1977,2155711956
"SE","Sweden",1978,1991931027
"SE","Sweden",1979,2210001426
"SE","Sweden",1980,1901807607
"SE","Sweden",1981,1998677692
"SE","Sweden",1982,2464474745
"SE","Sweden",1983,2089153225
"SE","Sweden",1984,2059455411
"SE","Sweden",1985,2280205982
"SE","Sweden",1986,2304607451
"SE","Sweden",1987,2471391353
"SE","Sweden",1988,2500145911
"SE","Sweden",1989,2858763263
"SE","Sweden",1990,2674284859
"SE","Sweden",1991,2661210667
"SE","Sweden",1992,2948863706
"SE","Sweden",1993,2773598912
"SE","Sweden",1994,2754532121
"SE","Sweden",1995,2301423607
"SE","Sweden",1996,2517593844
"SE","Sweden",1997,2446493634
"SE","Sweden",1998,2301261787
"SE","Sweden",1999,2455403649
"SE","Sweden",2000,2963797338
"SE","Sweden",2001,3027212030
"SE","Sweden",2002,3385409926
"SE","Sweden",2003,3299598955
"SE","Sweden",2004,3386483764
"SE","Sweden",2005,4217487292
"SE","Sweden",2006,4806718730
"SE","Sweden",2007,4705822894
"SE","Sweden",2008,4916200841
"SE","Sweden",2009,5289328316
"SE","Sweden",2010,4929521925
"SE","Sweden",2011,5418884537
"SE","Sweden",2012,5239790000
"SE","Sweden",2013,5564673365
"SE","Sweden",2014,6061208990
"CH","Switzerland",1960,75908291.51
"CH","Switzerland",1961,164661341.6
"CH","Switzerland",1962,96617614.5
"CH","Switzerland",1963,116525648.7
"CH","Switzerland",1964,164098173.5
"CH","Switzerland",1965,203168288.9
"CH","Switzerland",1966,213396717.6
"CH","Switzerland",1967,204283478.8
"CH","Switzerland",1968,368278330.8
"CH","Switzerland",1969,442865332.8
"CH","Switzerland",1970,426722835.1
"CH","Switzerland",1971,350842640.9
"CH","Switzerland",1972,677655539.8
"CH","Switzerland",1973,523507534.2
"CH","Switzerland",1974,477698247.6
"CH","Switzerland",1975,590830302.3
"CH","Switzerland",1976,604061991.6
"CH","Switzerland",1977,613869584.7
"CH","Switzerland",1978,642034780.3
"CH","Switzerland",1979,718063070.2
"CH","Switzerland",1980,837071470.6
"CH","Switzerland",1981,871738481.3
"CH","Switzerland",1982,892059145.3
"CH","Switzerland",1983,1143569847
"CH","Switzerland",1984,1100858258
"CH","Switzerland",1985,1192784276
"CH","Switzerland",1986,1180532729
"CH","Switzerland",1987,1241856542
"CH","Switzerland",1988,1338172662
"CH","Switzerland",1989,1306899525
"CH","Switzerland",1990,1426451802
"CH","Switzerland",1991,1607591891
"CH","Switzerland",1992,2037809704
"CH","Switzerland",1993,1457490893
"CH","Switzerland",1994,1650516075
"CH","Switzerland",1995,1562798843
"CH","Switzerland",1996,1545118345
"CH","Switzerland",1997,1601325605
"CH","Switzerland",1998,1584536539
"CH","Switzerland",1999,1796020719
"CH","Switzerland",2000,1798872127
"CH","Switzerland",2001,1811227862
"CH","Switzerland",2002,1717446368
"CH","Switzerland",2003,2036885227
"CH","Switzerland",2004,2219555365
"CH","Switzerland",2005,2544517457
"CH","Switzerland",2006,2327238376
"CH","Switzerland",2007,2224312049
"CH","Switzerland",2008,2392183929
"CH","Switzerland",2009,2692624364
"CH","Switzerland",2010,2570276319
"CH","Switzerland",2011,2890239203
"CH","Switzerland",2012,3052130000
"CH","Switzerland",2013,3163090959
"CH","Switzerland",2014,3378914619
"GB","UK",1960,3770073696
"GB","UK",1961,4131146539
"GB","UK",1962,3680787748
"GB","UK",1963,3590403635
"GB","UK",1964,4152751903
"GB","UK",1965,3768842817
"GB","UK",1966,3732954569
"GB","UK",1967,3725515456
"GB","UK",1968,3512796743
"GB","UK",1969,3832511179
"GB","UK",1970,3600421950
"GB","UK",1971,4182111583
"GB","UK",1972,4100364262
"GB","UK",1973,3754646201
"GB","UK",1974,4160515062
"GB","UK",1975,3978660400
"GB","UK",1976,4157433718
"GB","UK",1977,4742468489
"GB","UK",1978,5083137778
"GB","UK",1979,5924733492
"GB","UK",1980,3886684272
"GB","UK",1981,4772063204
"GB","UK",1982,4204347403
"GB","UK",1983,4116133900
"GB","UK",1984,3991954935
"GB","UK",1985,4197098896
"GB","UK",1986,4045353849
"GB","UK",1987,3720874774
"GB","UK",1988,4564375855
"GB","UK",1989,4530774322
"GB","UK",1990,3985665780
"GB","UK",1991,4563075782
"GB","UK",1992,4514812779
"GB","UK",1993,4664201841
"GB","UK",1994,4951477080
"GB","UK",1995,4697042511
"GB","UK",1996,4615828077
"GB","UK",1997,4637404188
"GB","UK",1998,5063273323
"GB","UK",1999,4500613975
"GB","UK",2000,6269197874
"GB","UK",2001,6534907932
"GB","UK",2002,6608601277
"GB","UK",2003,7550406583
"GB","UK",2004,8297288878
"GB","UK",2005,11178788437
"GB","UK",2006,12416848781
"GB","UK",2007,8822599251
"GB","UK",2008,11042558771
"GB","UK",2009,12275657141
"GB","UK",2010,13931287823
"GB","UK",2011,13901441266
"GB","UK",2012,13891440000
"GB","UK",2013,17744858086
"GB","UK",2014,17587810970
"US","USA",1960,16566301221
"US","USA",1961,17967330345
"US","USA",1962,19454715502
"US","USA",1963,20764277115
"US","USA",1964,20572489581
"US","USA",1965,22563714012
"US","USA",1966,20840222470
"US","USA",1967,17475223595
"US","USA",1968,19516117860
"US","USA",1969,16363745115
"US","USA",1970,14516952882
"US","USA",1971,13636554238
"US","USA",1972,16622522191
"US","USA",1973,10575215413
"US","USA",1974,13423947936
"US","USA",1975,13916131703
"US","USA",1976,13823958192
"US","USA",1977,13977855926
"US","USA",1978,15797879528
"US","USA",1979,12069363176
"US","USA",1980,16871329428
"US","USA",1981,12499370384
"US","USA",1982,16694987624
"US","USA",1983,15824041825
"US","USA",1984,16473026813
"US","USA",1985,17230390700
"US","USA",1986,17179027016
"US","USA",1987,15965167036
"US","USA",1988,17161325821
"US","USA",1989,12505412170
"US","USA",1990,17898077377
"US","USA",1991,17120943274
"US","USA",1992,17403752781
"US","USA",1993,14696586127
"US","USA",1994,14111663330
"US","USA",1995,10258452857
"US","USA",1996,12823287846
"US","USA",1997,9247588975
"US","USA",1998,11686120413
"US","USA",1999,11992680752
"US","USA",2000,12764356527
"US","USA",2001,14326848881
"US","USA",2002,16407095196
"US","USA",2003,19752208040
"US","USA",2004,23213417490
"US","USA",2005,31885830611
"US","USA",2006,26059522244
"US","USA",2007,23503015702
"US","USA",2008,27972861284
"US","USA",2009,30273439192
"US","USA",2010,30767246191
"US","USA",2011,31507385260
"US","USA",2012,30652380000
"US","USA",2013,30805986659
"US","USA",2014,32072087633
