id-from,id-to,flow,year,value
LU,MS,oofs-individual-devcountries,2014,
LU,MS,remittances-individual-devcountries,2014,
LU,MU,fdi-individual-devcountries-new,2014,0
LU,MU,oda-individual-devcountries,2014,
LU,MU,oofs-individual-devcountries,2014,
LU,MU,remittances-individual-devcountries,2014,95955.04012
LU,MV,fdi-individual-devcountries-new,2014,0
LU,MV,oda-individual-devcountries,2014,
LU,MV,oofs-individual-devcountries,2014,
LU,MV,remittances-individual-devcountries,2014,0
LU,MW,fdi-individual-devcountries-new,2014,0
LU,MW,oda-individual-devcountries,2014,260000
LU,MW,oofs-individual-devcountries,2014,
LU,MW,remittances-individual-devcountries,2014,0
LU,MX,fdi-individual-devcountries-new,2014,4197956747
LU,MX,oda-individual-devcountries,2014,0
LU,MX,oofs-individual-devcountries,2014,
LU,MX,remittances-individual-devcountries,2014,57523.84589
LU,MY,fdi-individual-devcountries-new,2014,216266419
LU,MY,oda-individual-devcountries,2014,
LU,MY,oofs-individual-devcountries,2014,
LU,MY,remittances-individual-devcountries,2014,26180.46583
LU,MZ,fdi-individual-devcountries-new,2014,3980363.54
LU,MZ,oda-individual-devcountries,2014,
LU,MZ,oofs-individual-devcountries,2014,
LU,MZ,remittances-individual-devcountries,2014,2253.613728
LU,NA,fdi-individual-devcountries-new,2014,0
LU,NA,oda-individual-devcountries,2014,
LU,NA,oofs-individual-devcountries,2014,
LU,NA,remittances-individual-devcountries,2014,0
LU,NE,fdi-individual-devcountries-new,2014,0
LU,NE,oda-individual-devcountries,2014,19760000
LU,NE,oofs-individual-devcountries,2014,
LU,NE,remittances-individual-devcountries,2014,25101.01423
LU,NG,fdi-individual-devcountries-new,2014,0
LU,NG,oda-individual-devcountries,2014,330000
LU,NG,oofs-individual-devcountries,2014,
LU,NG,remittances-individual-devcountries,2014,188650.0063
LU,NI,fdi-individual-devcountries-new,2014,0
LU,NI,oda-individual-devcountries,2014,11780000
LU,NI,oofs-individual-devcountries,2014,
LU,NI,remittances-individual-devcountries,2014,2245.693586
LU,NP,fdi-individual-devcountries-new,2014,0
LU,NP,oda-individual-devcountries,2014,1610000
LU,NP,oofs-individual-devcountries,2014,
LU,NP,remittances-individual-devcountries,2014,114808.5559
LU,NR,fdi-individual-devcountries-new,2014,
LU,NR,oda-individual-devcountries,2014,
LU,NR,oofs-individual-devcountries,2014,
LU,NR,remittances-individual-devcountries,2014,
LU,NU,fdi-individual-devcountries-new,2014,
LU,NU,oda-individual-devcountries,2014,
LU,NU,oofs-individual-devcountries,2014,
LU,NU,remittances-individual-devcountries,2014,
LU,PA,fdi-individual-devcountries-new,2014,167175268.7
LU,PA,oda-individual-devcountries,2014,0
LU,PA,oofs-individual-devcountries,2014,
LU,PA,remittances-individual-devcountries,2014,21920.72369
LU,PE,fdi-individual-devcountries-new,2014,34496484.01
LU,PE,oda-individual-devcountries,2014,1310000
LU,PE,oofs-individual-devcountries,2014,
LU,PE,remittances-individual-devcountries,2014,212343.1869
LU,PG,fdi-individual-devcountries-new,2014,
LU,PG,oda-individual-devcountries,2014,
LU,PG,oofs-individual-devcountries,2014,
LU,PG,remittances-individual-devcountries,2014,458.2127282
LU,PH,fdi-individual-devcountries-new,2014,0
LU,PH,oda-individual-devcountries,2014,1430000
LU,PH,oofs-individual-devcountries,2014,
LU,PH,remittances-individual-devcountries,2014,994994.3736
LU,PK,fdi-individual-devcountries-new,2014,0
LU,PK,oda-individual-devcountries,2014,180000
LU,PK,oofs-individual-devcountries,2014,
LU,PK,remittances-individual-devcountries,2014,65354.24771
LU,PS,fdi-individual-devcountries-new,2014,0
LU,PS,oda-individual-devcountries,2014,4380000
LU,PS,oofs-individual-devcountries,2014,
LU,PS,remittances-individual-devcountries,2014,788.0378719
LU,PW,fdi-individual-devcountries-new,2014,
LU,PW,oda-individual-devcountries,2014,
LU,PW,oofs-individual-devcountries,2014,
LU,PW,remittances-individual-devcountries,2014,0
LU,PY,fdi-individual-devcountries-new,2014,0
LU,PY,oda-individual-devcountries,2014,130000
LU,PY,oofs-individual-devcountries,2014,
LU,PY,remittances-individual-devcountries,2014,2349.927718
LU,RS,fdi-individual-devcountries-new,2014,0
LU,RS,oda-individual-devcountries,2014,3140000
LU,RS,oofs-individual-devcountries,2014,
LU,RS,remittances-individual-devcountries,2014,19358800.39
LU,RW,fdi-individual-devcountries-new,2014,0
LU,RW,oda-individual-devcountries,2014,480000
LU,RW,oofs-individual-devcountries,2014,
LU,RW,remittances-individual-devcountries,2014,43844.30526
LU,SB,fdi-individual-devcountries-new,2014,
LU,SB,oda-individual-devcountries,2014,
LU,SB,oofs-individual-devcountries,2014,
LU,SB,remittances-individual-devcountries,2014,0
LU,SC,fdi-individual-devcountries-new,2014,0
LU,SC,oda-individual-devcountries,2014,
LU,SC,oofs-individual-devcountries,2014,
LU,SC,remittances-individual-devcountries,2014,4835.673737
LU,SD,fdi-individual-devcountries-new,2014,0
LU,SD,oda-individual-devcountries,2014,1330000
LU,SD,oofs-individual-devcountries,2014,
LU,SD,remittances-individual-devcountries,2014,398.7302559
LU,SH,fdi-individual-devcountries-new,2014,0
LU,SH,oda-individual-devcountries,2014,
LU,SH,oofs-individual-devcountries,2014,
LU,SH,remittances-individual-devcountries,2014,
LU,SL,fdi-individual-devcountries-new,2014,1326787.847
LU,SL,oda-individual-devcountries,2014,180000
LU,SL,oofs-individual-devcountries,2014,
LU,SL,remittances-individual-devcountries,2014,2115.028407
LU,SN,fdi-individual-devcountries-new,2014,23882181.24
LU,SN,oda-individual-devcountries,2014,22120000
LU,SN,oofs-individual-devcountries,2014,
LU,SN,remittances-individual-devcountries,2014,159360.9758
LU,SO,fdi-individual-devcountries-new,2014,0
LU,SO,oda-individual-devcountries,2014,420000
LU,SO,oofs-individual-devcountries,2014,
LU,SO,remittances-individual-devcountries,2014,0
LU,SR,fdi-individual-devcountries-new,2014,0
LU,SR,oda-individual-devcountries,2014,
LU,SR,oofs-individual-devcountries,2014,
LU,SR,remittances-individual-devcountries,2014,0
LU,SS,fdi-individual-devcountries-new,2014,0
LU,SS,oda-individual-devcountries,2014,3470000
LU,SS,oofs-individual-devcountries,2014,
LU,SS,remittances-individual-devcountries,2014,0
LU,ST,fdi-individual-devcountries-new,2014,0
LU,ST,oda-individual-devcountries,2014,
LU,ST,oofs-individual-devcountries,2014,
LU,ST,remittances-individual-devcountries,2014,0
LU,SV,fdi-individual-devcountries-new,2014,7960727.08
LU,SV,oda-individual-devcountries,2014,8920000
LU,SV,oofs-individual-devcountries,2014,
LU,SV,remittances-individual-devcountries,2014,0
LU,SY,fdi-individual-devcountries-new,2014,0
LU,SY,oda-individual-devcountries,2014,5450000
LU,SY,oofs-individual-devcountries,2014,
LU,SY,remittances-individual-devcountries,2014,491.0251871
LU,SZ,fdi-individual-devcountries-new,2014,0
LU,SZ,oda-individual-devcountries,2014,170000
LU,SZ,oofs-individual-devcountries,2014,
LU,SZ,remittances-individual-devcountries,2014,0
LU,TD,fdi-individual-devcountries-new,2014,0
LU,TD,oda-individual-devcountries,2014,
LU,TD,oofs-individual-devcountries,2014,
LU,TD,remittances-individual-devcountries,2014,0
LU,TG,fdi-individual-devcountries-new,2014,0
LU,TG,oda-individual-devcountries,2014,1050000
LU,TG,oofs-individual-devcountries,2014,
LU,TG,remittances-individual-devcountries,2014,39883.49325
LU,TH,fdi-individual-devcountries-new,2014,254743266.6
LU,TH,oda-individual-devcountries,2014,270000
LU,TH,oofs-individual-devcountries,2014,
LU,TH,remittances-individual-devcountries,2014,1103202.273
LU,TJ,fdi-individual-devcountries-new,2014,0
LU,TJ,oda-individual-devcountries,2014,260000
LU,TJ,oofs-individual-devcountries,2014,
LU,TJ,remittances-individual-devcountries,2014,0
LU,TK,fdi-individual-devcountries-new,2014,
LU,TK,oda-individual-devcountries,2014,
LU,TK,oofs-individual-devcountries,2014,
LU,TK,remittances-individual-devcountries,2014,
LU,TL,fdi-individual-devcountries-new,2014,0
LU,TL,oda-individual-devcountries,2014,
LU,TL,oofs-individual-devcountries,2014,
LU,TL,remittances-individual-devcountries,2014,0
LU,TM,fdi-individual-devcountries-new,2014,0
LU,TM,oda-individual-devcountries,2014,
LU,TM,oofs-individual-devcountries,2014,
LU,TM,remittances-individual-devcountries,2014,0
LU,TN,fdi-individual-devcountries-new,2014,0
LU,TN,oda-individual-devcountries,2014,1540000
LU,TN,oofs-individual-devcountries,2014,
LU,TN,remittances-individual-devcountries,2014,534932.9219
LU,TO,fdi-individual-devcountries-new,2014,
LU,TO,oda-individual-devcountries,2014,
LU,TO,oofs-individual-devcountries,2014,
LU,TO,remittances-individual-devcountries,2014,0
LU,TR,fdi-individual-devcountries-new,2014,116757330.5
LU,TR,oda-individual-devcountries,2014,
LU,TR,oofs-individual-devcountries,2014,
LU,TR,remittances-individual-devcountries,2014,80667.38132
LU,TV,fdi-individual-devcountries-new,2014,
LU,TV,oda-individual-devcountries,2014,
LU,TV,oofs-individual-devcountries,2014,
LU,TV,remittances-individual-devcountries,2014,0
LU,TZ,fdi-individual-devcountries-new,2014,1326787.847
LU,TZ,oda-individual-devcountries,2014,70000
LU,TZ,oofs-individual-devcountries,2014,
LU,TZ,remittances-individual-devcountries,2014,0
LU,UA,fdi-individual-devcountries-new,2014,0
LU,UA,oda-individual-devcountries,2014,330000
LU,UA,oofs-individual-devcountries,2014,
LU,UA,remittances-individual-devcountries,2014,300305.4869
LU,UG,fdi-individual-devcountries-new,2014,1326787.847
LU,UG,oda-individual-devcountries,2014,110000
LU,UG,oofs-individual-devcountries,2014,
LU,UG,remittances-individual-devcountries,2014,33478.8123
LU,UY,fdi-individual-devcountries-new,2014,367520233.5
LU,UY,oda-individual-devcountries,2014,
LU,UY,oofs-individual-devcountries,2014,
LU,UY,remittances-individual-devcountries,2014,4412.287302
LU,UZ,fdi-individual-devcountries-new,2014,0
LU,UZ,oda-individual-devcountries,2014,120000
LU,UZ,oofs-individual-devcountries,2014,
LU,UZ,remittances-individual-devcountries,2014,0
LU,VC,fdi-individual-devcountries-new,2014,3445668038
LU,VC,oda-individual-devcountries,2014,
LU,VC,oofs-individual-devcountries,2014,
LU,VC,remittances-individual-devcountries,2014,0
LU,VE,fdi-individual-devcountries-new,2014,0
LU,VE,oda-individual-devcountries,2014,
LU,VE,oofs-individual-devcountries,2014,
LU,VE,remittances-individual-devcountries,2014,5386.49629
LU,VN,fdi-individual-devcountries-new,2014,3980363.54
LU,VN,oda-individual-devcountries,2014,12500000
LU,VN,oofs-individual-devcountries,2014,
LU,VN,remittances-individual-devcountries,2014,392530.5503
LU,VU,fdi-individual-devcountries-new,2014,
LU,VU,oda-individual-devcountries,2014,
LU,VU,oofs-individual-devcountries,2014,
LU,VU,remittances-individual-devcountries,2014,0
LU,WF,fdi-individual-devcountries-new,2014,
LU,WF,oda-individual-devcountries,2014,
LU,WF,oofs-individual-devcountries,2014,
LU,WF,remittances-individual-devcountries,2014,
LU,WS,fdi-individual-devcountries-new,2014,
LU,WS,oda-individual-devcountries,2014,30000
LU,WS,oofs-individual-devcountries,2014,
LU,WS,remittances-individual-devcountries,2014,0
LU,XK,fdi-individual-devcountries-new,2014,
LU,XK,oda-individual-devcountries,2014,9140000
LU,XK,oofs-individual-devcountries,2014,
LU,XK,remittances-individual-devcountries,2014,0
LU,YE,fdi-individual-devcountries-new,2014,0
LU,YE,oda-individual-devcountries,2014,330000
LU,YE,oofs-individual-devcountries,2014,
LU,YE,remittances-individual-devcountries,2014,0
LU,ZA,fdi-individual-devcountries-new,2014,648799257
LU,ZA,oda-individual-devcountries,2014,310000
LU,ZA,oofs-individual-devcountries,2014,
LU,ZA,remittances-individual-devcountries,2014,69274.42184
LU,ZM,fdi-individual-devcountries-new,2014,6633939.233
LU,ZM,oda-individual-devcountries,2014,150000
LU,ZM,oofs-individual-devcountries,2014,
LU,ZM,remittances-individual-devcountries,2014,0
LU,ZW,fdi-individual-devcountries-new,2014,2653575.693
LU,ZW,oda-individual-devcountries,2014,
LU,ZW,oofs-individual-devcountries,2014,
LU,ZW,remittances-individual-devcountries,2014,0
LV,AF,fdi-individual-devcountries-new,2014,0
LV,AF,oda-individual-devcountries,2014,220000
LV,AF,oofs-individual-devcountries,2014,
LV,AF,remittances-individual-devcountries,2014,3957.773209
LV,AG,fdi-individual-devcountries-new,2014,0
LV,AG,oda-individual-devcountries,2014,
LV,AG,oofs-individual-devcountries,2014,
LV,AG,remittances-individual-devcountries,2014,0
LV,AL,fdi-individual-devcountries-new,2014,0
LV,AL,oda-individual-devcountries,2014,
LV,AL,oofs-individual-devcountries,2014,
LV,AL,remittances-individual-devcountries,2014,0
LV,AM,fdi-individual-devcountries-new,2014,0
LV,AM,oda-individual-devcountries,2014,20000
LV,AM,oofs-individual-devcountries,2014,
LV,AM,remittances-individual-devcountries,2014,2466592.273
LV,AO,fdi-individual-devcountries-new,2014,0
LV,AO,oda-individual-devcountries,2014,
LV,AO,oofs-individual-devcountries,2014,
LV,AO,remittances-individual-devcountries,2014,0
LV,AR,fdi-individual-devcountries-new,2014,0
LV,AR,oda-individual-devcountries,2014,
LV,AR,oofs-individual-devcountries,2014,
LV,AR,remittances-individual-devcountries,2014,9983.139056
LV,AZ,fdi-individual-devcountries-new,2014,0
LV,AZ,oda-individual-devcountries,2014,40000
LV,AZ,oofs-individual-devcountries,2014,
LV,AZ,remittances-individual-devcountries,2014,3540901.244
LV,BA,fdi-individual-devcountries-new,2014,0
LV,BA,oda-individual-devcountries,2014,
LV,BA,oofs-individual-devcountries,2014,
LV,BA,remittances-individual-devcountries,2014,0
LV,BD,fdi-individual-devcountries-new,2014,0
LV,BD,oda-individual-devcountries,2014,
LV,BD,oofs-individual-devcountries,2014,
LV,BD,remittances-individual-devcountries,2014,0
LV,BF,fdi-individual-devcountries-new,2014,0
LV,BF,oda-individual-devcountries,2014,
LV,BF,oofs-individual-devcountries,2014,
LV,BF,remittances-individual-devcountries,2014,0
LV,BI,fdi-individual-devcountries-new,2014,0
LV,BI,oda-individual-devcountries,2014,
LV,BI,oofs-individual-devcountries,2014,
LV,BI,remittances-individual-devcountries,2014,0
LV,BJ,fdi-individual-devcountries-new,2014,0
LV,BJ,oda-individual-devcountries,2014,
LV,BJ,oofs-individual-devcountries,2014,
LV,BJ,remittances-individual-devcountries,2014,0
LV,BO,fdi-individual-devcountries-new,2014,0
LV,BO,oda-individual-devcountries,2014,
LV,BO,oofs-individual-devcountries,2014,
LV,BO,remittances-individual-devcountries,2014,0
LV,BR,fdi-individual-devcountries-new,2014,0
LV,BR,oda-individual-devcountries,2014,
LV,BR,oofs-individual-devcountries,2014,
LV,BR,remittances-individual-devcountries,2014,34705.67714
LV,BT,fdi-individual-devcountries-new,2014,0
LV,BT,oda-individual-devcountries,2014,
LV,BT,oofs-individual-devcountries,2014,
LV,BT,remittances-individual-devcountries,2014,0
LV,BW,fdi-individual-devcountries-new,2014,0
LV,BW,oda-individual-devcountries,2014,
LV,BW,oofs-individual-devcountries,2014,
LV,BW,remittances-individual-devcountries,2014,0
LV,BY,fdi-individual-devcountries-new,2014,9287514.926
LV,BY,oda-individual-devcountries,2014,80000
LV,BY,oofs-individual-devcountries,2014,
LV,BY,remittances-individual-devcountries,2014,45451265.02
LV,BZ,fdi-individual-devcountries-new,2014,0
LV,BZ,oda-individual-devcountries,2014,
LV,BZ,oofs-individual-devcountries,2014,
LV,BZ,remittances-individual-devcountries,2014,0
LV,CD,fdi-individual-devcountries-new,2014,0
LV,CD,oda-individual-devcountries,2014,
LV,CD,oofs-individual-devcountries,2014,
LV,CD,remittances-individual-devcountries,2014,0
LV,CF,fdi-individual-devcountries-new,2014,0
LV,CF,oda-individual-devcountries,2014,
LV,CF,oofs-individual-devcountries,2014,
LV,CF,remittances-individual-devcountries,2014,0
LV,CG,fdi-individual-devcountries-new,2014,0
LV,CG,oda-individual-devcountries,2014,
LV,CG,oofs-individual-devcountries,2014,
LV,CG,remittances-individual-devcountries,2014,0
LV,CI,fdi-individual-devcountries-new,2014,0
LV,CI,oda-individual-devcountries,2014,
LV,CI,oofs-individual-devcountries,2014,
LV,CI,remittances-individual-devcountries,2014,0
LV,CK,fdi-individual-devcountries-new,2014,0
LV,CK,oda-individual-devcountries,2014,
LV,CK,oofs-individual-devcountries,2014,
LV,CK,remittances-individual-devcountries,2014,
LV,CL,fdi-individual-devcountries-new,2014,0
LV,CL,oda-individual-devcountries,2014,
LV,CL,oofs-individual-devcountries,2014,
LV,CL,remittances-individual-devcountries,2014,0
LV,CM,fdi-individual-devcountries-new,2014,0
LV,CM,oda-individual-devcountries,2014,
LV,CM,oofs-individual-devcountries,2014,
LV,CM,remittances-individual-devcountries,2014,0
LV,CN,fdi-individual-devcountries-new,2014,0
LV,CN,oda-individual-devcountries,2014,20000
LV,CN,oofs-individual-devcountries,2014,
LV,CN,remittances-individual-devcountries,2014,1408536.439
LV,CO,fdi-individual-devcountries-new,2014,0
LV,CO,oda-individual-devcountries,2014,
LV,CO,oofs-individual-devcountries,2014,
LV,CO,remittances-individual-devcountries,2014,0
LV,CR,fdi-individual-devcountries-new,2014,0
LV,CR,oda-individual-devcountries,2014,
LV,CR,oofs-individual-devcountries,2014,
LV,CR,remittances-individual-devcountries,2014,0
LV,CU,fdi-individual-devcountries-new,2014,0
LV,CU,oda-individual-devcountries,2014,
LV,CU,oofs-individual-devcountries,2014,
LV,CU,remittances-individual-devcountries,2014,0
LV,CV,fdi-individual-devcountries-new,2014,0
LV,CV,oda-individual-devcountries,2014,
LV,CV,oofs-individual-devcountries,2014,
LV,CV,remittances-individual-devcountries,2014,0
LV,DJ,fdi-individual-devcountries-new,2014,0
LV,DJ,oda-individual-devcountries,2014,
LV,DJ,oofs-individual-devcountries,2014,
LV,DJ,remittances-individual-devcountries,2014,0
LV,DM,fdi-individual-devcountries-new,2014,0
LV,DM,oda-individual-devcountries,2014,
LV,DM,oofs-individual-devcountries,2014,
LV,DM,remittances-individual-devcountries,2014,0
LV,DO,fdi-individual-devcountries-new,2014,0
LV,DO,oda-individual-devcountries,2014,
LV,DO,oofs-individual-devcountries,2014,
LV,DO,remittances-individual-devcountries,2014,0
LV,DZ,fdi-individual-devcountries-new,2014,0
LV,DZ,oda-individual-devcountries,2014,
LV,DZ,oofs-individual-devcountries,2014,
LV,DZ,remittances-individual-devcountries,2014,17930.20945
LV,EC,fdi-individual-devcountries-new,2014,0
