id,year,estimate,value
DK,2004,FALSE,1.2108885528
DO,2004,FALSE,1.5628733623
DZ,2004,FALSE,2.0561899892
EC,2004,FALSE,1.6962747872
EG,2004,FALSE,2.2136483336
ER,2004,FALSE,2.7090455648
ES,2004,FALSE,1.1509132682
EE,2004,FALSE,1.4864181578
ET,2004,FALSE,3.7350594031
FI,2004,FALSE,1.1609921803
FJ,2004,FALSE,1.3241985772
FR,2004,FALSE,1.130313558
FM,2004,FALSE,1.3179187284
GA,2004,FALSE,1.7479839639
GB,2004,FALSE,1.207263137
GE,2004,FALSE,1.6614771444
GH,2004,FALSE,3.1367226187
GN,2004,FALSE,3.9262285234
GM,2004,FALSE,1.33545
GW,2004,FALSE,1.3351636725
GQ,2004,FALSE,2.6045107383
GR,2004,FALSE,1.1764436204
GD,2004,FALSE,1.2493485325
GT,2004,FALSE,1.5641882153
GY,2004,FALSE,1.7513488515
HK,2004,FALSE,1.1168696888
HN,2004,FALSE,1.6418353787
HR,2004,FALSE,1.269124243
HT,2004,FALSE,2.0367312037
HU,2004,FALSE,1.3220599539
ID,2004,FALSE,2.2672554367
IO,2004,FALSE,1.71416
IE,2004,FALSE,1.0198358064
IR,2004,FALSE,3.7041268232
IQ,2004,FALSE,2.8045894362
IS,2004,FALSE,1.6256918566
IL,2004,FALSE,1.1761087838
IT,2004,FALSE,1.1469225678
JM,2004,FALSE,2.1067646474
JO,2004,FALSE,1.7619838893
JP,2004,FALSE,0.9040814513
KZ,2004,FALSE,3.0874797232
KE,2004,FALSE,1.9304973512
KG,2004,FALSE,2.5460782109
KH,2004,FALSE,1.4712953142
KI,2004,FALSE,1.1097911296
KN,2004,FALSE,1.3164763458
KP,2004,FALSE,1.1661819173
KW,2004,FALSE,1.9979475446
LA,2004,FALSE,1.6375288674
LB,2004,FALSE,1.3216762078
LR,2004,FALSE,1.6923576978
LY,2004,FALSE,2.2832347784
LC,2004,FALSE,1.341407958
LK,2004,FALSE,2.1753959652
LS,2004,FALSE,1.6948861366
LT,2004,FALSE,1.4457191598
LU,2004,FALSE,1.3509902546
LV,2004,FALSE,1.7784956011
MA,2004,FALSE,1.163471348
MD,2004,FALSE,2.0622092344
MG,2004,FALSE,2.099456019
MV,2004,FALSE,1.479101696
MX,2004,FALSE,1.4647810105
MH,2004,FALSE,1.14562
MK,2004,FALSE,1.3208629958
ML,2004,FALSE,1.4308750205
MT,2004,FALSE,1.2444121351
MM,2004,FALSE,2.4352357892
ME,2004,FALSE,1.4487245101
MN,2004,FALSE,3.060709782
MZ,2004,FALSE,1.7917196583
MR,2004,FALSE,2.1024130211
MU,2004,FALSE,1.3953741988
MW,2004,FALSE,2.4107510128
MY,2004,FALSE,1.3683532136
NA,2004,FALSE,1.8031879234
NE,2004,FALSE,1.4062994633
NG,2004,FALSE,2.4033540872
NI,2004,FALSE,2.0715712621
NL,2004,FALSE,1.1151143225
NO,2004,FALSE,1.4937067612
NP,2004,FALSE,2.0420202708
NZ,2004,FALSE,1.2116108361
OM,2004,FALSE,2.1091596109
PK,2004,FALSE,2.3301373784
PA,2004,FALSE,1.2874840641
PE,2004,FALSE,1.3516753272
PH,2004,FALSE,1.3983394865
PW,2004,FALSE,1.2344047176
PG,2004,FALSE,1.4351190696
PL,2004,FALSE,1.2417038748
PT,2004,FALSE,1.1173048958
PY,2004,FALSE,1.6879234243
QA,2004,FALSE,2.02808
RO,2004,FALSE,1.9465479341
RU,2004,FALSE,2.6755196518
RW,2004,FALSE,1.9682834449
SA,2004,FALSE,1.7343514635
SD,2004,FALSE,3.2169930957
SN,2004,FALSE,1.279110804
SG,2004,FALSE,1.1479511692
SB,2004,FALSE,1.69495
SL,2004,FALSE,2.557146416
SV,2004,FALSE,1.3025787906
SM,2004,FALSE,1.0551973747
CS,2004,FALSE,2.0833154006
SS,2004,FALSE,
ST,2004,FALSE,3.0428783072
SR,2004,FALSE,2.1679211567
SK,2004,FALSE,1.1202674202
SI,2004,FALSE,1.1724170356
SE,2004,FALSE,1.1485233437
SZ,2004,FALSE,1.8153807817
SC,2004,FALSE,2.2370679113
SY,2004,FALSE,
TD,2004,FALSE,1.6046445801
TG,2004,FALSE,1.4839619979
TH,2004,FALSE,1.3194027816
TJ,2004,FALSE,3.4615381749
TM,2004,FALSE,2.8765531191
TL,2004,FALSE,2.1287433529
TO,2004,FALSE,1.518427119
TT,2004,FALSE,1.6491205623
TN,2004,FALSE,1.38542
TR,2004,FALSE,1.7987981171
TV,2004,FALSE,1.1444219598
TW,2004,FALSE,0.9139620211
TZ,2004,FALSE,1.8779775552
UG,2004,FALSE,2.0542416226
UA,2004,FALSE,3.5942560396
UY,2004,FALSE,1.6491258281
US,2004,FALSE,1.1800493716
XK,2004,FALSE,1.2447453158
UZ,2004,FALSE,4.1808214152
VC,2004,FALSE,1.2186975079
VE,2004,FALSE,5.28079648
VN,2004,FALSE,2.5495176178
VU,2004,FALSE,1.2917896669
AS,2004,FALSE,1.3832056366
YE,2004,FALSE,2.5368618319
ZA,2004,FALSE,1.6917942553
ZM,2004,FALSE,2.3359180394
ZW,2004,FALSE,1.4397285514
AF,2005,FALSE,1.7222939657
AO,2005,FALSE,2.2952188597
AL,2005,FALSE,1.2069527729
AE,2005,FALSE,1.6669186574
AR,2005,FALSE,2.9371361417
AM,2005,FALSE,1.31616
AG,2005,FALSE,1.1863413613
AU,2005,FALSE,1.2838439213
AT,2005,FALSE,1.13058
AZ,2005,FALSE,1.9721058531
BI,2005,FALSE,2.2162718847
BE,2005,FALSE,1.1489292155
BJ,2005,FALSE,1.2818449004
BF,2005,FALSE,1.30575
BD,2005,FALSE,1.64191
BG,2005,FALSE,1.46694
BH,2005,FALSE,1.3885093626
BS,2005,FALSE,1.0567559665
BA,2005,FALSE,1.2930542222
BY,2005,FALSE,5.3365116949
BZ,2005,FALSE,1.168162306
BO,2005,FALSE,1.7535729856
BR,2005,FALSE,1.5851709332
BB,2005,FALSE,1.0395886236
BN,2005,FALSE,1.2376757765
BT,2005,TRUE,1.5092848222
BW,2005,FALSE,1.6158459257
CF,2005,FALSE,1.24548
CA,2005,FALSE,1.1614497179
CH,2005,FALSE,1.08076
CL,2005,FALSE,1.4020338742
CN,2005,FALSE,1.4111711137
CI,2005,FALSE,1.300118624
CM,2005,FALSE,1.2284336213
CD,2005,FALSE,2.97009
CG,2005,FALSE,1.5696812788
CO,2005,FALSE,1.41106
KM,2005,FALSE,1.3228314668
CV,2005,FALSE,1.162681401
CR,2005,FALSE,1.7374490908
CY,2005,FALSE,1.196798032
CZ,2005,FALSE,1.07281
DE,2005,FALSE,1.0765610354
DJ,2005,TRUE,1.3776202619
DM,2005,FALSE,1.1761507049
DK,2005,FALSE,1.17702
DO,2005,FALSE,1.5245119886
DZ,2005,FALSE,1.7706463698
EC,2005,FALSE,1.5745121979
EG,2005,FALSE,2.084163732
ER,2005,FALSE,2.5171395663
ES,2005,FALSE,1.1030409125
EE,2005,FALSE,1.4026693528
ET,2005,FALSE,3.4266107959
FI,2005,FALSE,1.1503726532
FJ,2005,FALSE,1.2889868173
FR,2005,FALSE,1.1088077278
FM,2005,FALSE,1.290795696
GA,2005,FALSE,1.4329263686
GB,2005,FALSE,1.1840635444
GE,2005,FALSE,1.5393477059
GH,2005,FALSE,2.7599682713
GN,2005,FALSE,3.0820409868
GM,2005,FALSE,1.2891190609
GW,2005,FALSE,1.26197
GQ,2005,FALSE,1.8258511807
GR,2005,FALSE,1.15475
GD,2005,FALSE,1.2192883307
GT,2005,FALSE,1.4807537963
GY,2005,FALSE,1.6249344458
HK,2005,FALSE,1.1185442465
HN,2005,FALSE,1.5304352895
HR,2005,FALSE,1.22803
HT,2005,FALSE,1.7323273012
HU,2005,FALSE,1.29
ID,2005,FALSE,1.9830490291
IO,2005,FALSE,1.6444832449
IE,2005,FALSE,0.9905305282
IR,2005,FALSE,3.0681370223
IQ,2005,FALSE,2.1197653606
IS,2005,FALSE,1.5807567479
IL,2005,FALSE,1.1630774289
IT,2005,FALSE,1.12645
JM,2005,FALSE,1.8905222925
JO,2005,FALSE,1.7271509599
JP,2005,FALSE,0.9155366215
KZ,2005,FALSE,2.6193197776
KE,2005,FALSE,1.8321876688
KG,2005,FALSE,2.3770236361
KH,2005,FALSE,1.3870035978
KI,2005,FALSE,1.1028053996
KN,2005,FALSE,1.3205707286
KP,2005,FALSE,1.1542743405
KW,2005,FALSE,1.6326867293
LA,2005,FALSE,1.5190547142
LB,2005,FALSE,1.3363835213
LR,2005,FALSE,1.5511167948
LY,2005,FALSE,1.7758718035
LC,2005,FALSE,1.2382518844
LK,2005,FALSE,1.9701400378
LS,2005,FALSE,1.5933820353
LT,2005,FALSE,1.35594
LU,2005,FALSE,1.28925
LV,2005,FALSE,1.6143033946
MA,2005,FALSE,1.1466635049
MD,2005,FALSE,1.8859989524
MG,2005,FALSE,1.7772083402
MV,2005,FALSE,1.4522007779
MX,2005,FALSE,1.3896165303
MH,2005,FALSE,1.1204217156
MK,2005,FALSE,1.27281
ML,2005,FALSE,1.3812602699
MT,2005,FALSE,1.2153556929
MM,2005,FALSE,2.0435792244
ME,2005,FALSE,1.3887986394
MN,2005,FALSE,2.5485
MZ,2005,FALSE,1.6470864103
MR,2005,FALSE,1.7821198316
MU,2005,FALSE,1.3380957755
MW,2005,FALSE,2.1666713345
MY,2005,FALSE,1.2527
NA,2005,FALSE,1.7081549554
NE,2005,FALSE,1.3131373201
NG,2005,FALSE,2.0066573877
NI,2005,FALSE,1.8855253474
NL,2005,FALSE,1.0972901606
NO,2005,FALSE,1.3711476372
NP,2005,FALSE,1.9242598254
NZ,2005,FALSE,1.1898067223
OM,2005,FALSE,1.7146595369
PK,2005,FALSE,2.20326828
PA,2005,FALSE,1.2653670849
PE,2005,FALSE,1.3167540145
PH,2005,FALSE,1.3213363957
PW,2005,FALSE,1.16176
PG,2005,FALSE,1.329906745
PL,2005,FALSE,1.20973
PT,2005,FALSE,1.0897897095
PY,2005,FALSE,1.5334261421
QA,2005,FALSE,1.5535723861
RO,2005,FALSE,1.73562
RU,2005,FALSE,2.2427952999
RW,2005,FALSE,1.8035413438
SA,2005,FALSE,1.4664920508
SD,2005,FALSE,2.7669914679
SN,2005,FALSE,1.2480005101
SG,2005,FALSE,1.1229529789
SB,2005,FALSE,1.6092112259
SL,2005,FALSE,2.1930844484
SV,2005,FALSE,1.2467526041
SM,2005,FALSE,1.037505836
CS,2005,FALSE,1.8009518347
SS,2005,FALSE,
ST,2005,FALSE,2.6055266792
SR,2005,FALSE,1.9017873048
SK,2005,FALSE,1.09421
SI,2005,FALSE,1.154522235
SE,2005,FALSE,1.1384420956
SZ,2005,FALSE,1.7699271867
SC,2005,FALSE,2.2268558908
SY,2005,FALSE,
TD,2005,FALSE,1.30387
TG,2005,FALSE,1.3772031671
TH,2005,FALSE,1.2631956834
TJ,2005,FALSE,3.1581939381
TM,2005,FALSE,2.68788
TL,2005,FALSE,1.9531221022
TO,2005,FALSE,1.3553565305
TT,2005,FALSE,1.45526191
TN,2005,FALSE,1.3364910622
TR,2005,FALSE,1.679795385
TV,2005,FALSE,1.13672
TW,2005,FALSE,0.9263827346
TZ,2005,FALSE,1.7645831601
UG,2005,FALSE,1.9303198542
UA,2005,FALSE,2.8857227371
UY,2005,FALSE,1.62805
US,2005,FALSE,1.1432702447
XK,2005,FALSE,1.2535651819
UZ,2005,FALSE,3.4445742296
VC,2005,FALSE,1.1900028681
VE,2005,FALSE,4.0745603701
VN,2005,FALSE,2.3379625606
VU,2005,FALSE,1.2864488651
AS,2005,FALSE,1.3361847733
YE,2005,FALSE,2.14020919
ZA,2005,FALSE,1.60443
ZM,2005,FALSE,2.0024798085
ZW,2005,FALSE,1.3946154523
AF,2006,FALSE,1.6000545331
AO,2006,FALSE,2.0304254653
AL,2006,FALSE,1.1830974956
AE,2006,FALSE,1.4888253697
AR,2006,FALSE,2.5477428309
AM,2006,FALSE,1.2580386159
AG,2006,FALSE,1.1748978834
AU,2006,FALSE,1.2219616702
AT,2006,FALSE,1.1096737466
AZ,2006,FALSE,1.7718458737
BI,2006,FALSE,2.1552433273
BE,2006,FALSE,1.1226101322
BJ,2006,FALSE,1.2426260457
BF,2006,FALSE,1.3151438849
BD,2006,FALSE,1.5486502801
BG,2006,FALSE,1.3723828235
BH,2006,FALSE,1.2757013038
BS,2006,FALSE,1.04808
BA,2006,FALSE,1.2098785595
BY,2006,FALSE,4.8179218303
BZ,2006,FALSE,1.1193199267
BO,2006,FALSE,1.5427732122
BR,2006,FALSE,1.4933050864
BB,2006,FALSE,0.9912529082
BN,2006,FALSE,1.1246692188
BT,2006,TRUE,1.4290182044
BW,2006,FALSE,1.4978779365
CF,2006,FALSE,1.2052954497
CA,2006,FALSE,1.1308136234
CH,2006,FALSE,1.0574123356
CL,2006,FALSE,1.2457060416
CN,2006,FALSE,1.3381092319
CI,2006,FALSE,1.2778419158
CM,2006,FALSE,1.181845142
CD,2006,FALSE,2.6493350103
CG,2006,FALSE,1.324408775
CO,2006,FALSE,1.3340203262
KM,2006,FALSE,1.2968938003
CV,2006,FALSE,1.1282857231
CR,2006,FALSE,1.5652768037
CY,2006,FALSE,1.1572662135
CZ,2006,FALSE,1.0671222385
DE,2006,FALSE,1.0750816538
DJ,2006,TRUE,1.3305543629
DM,2006,FALSE,1.1463
DK,2006,FALSE,1.1525287638
DO,2006,FALSE,1.4454221818
DZ,2006,FALSE,1.6014830361
EC,2006,FALSE,1.4578729576
EG,2006,FALSE,1.9412872241
ER,2006,FALSE,2.2596739715
ES,2006,FALSE,1.0591711597
EE,2006,FALSE,1.2900591211
ET,2006,FALSE,3.0929856994
FI,2006,FALSE,1.1399579823
FJ,2006,FALSE,1.2427234598
FR,2006,FALSE,1.0853536749
FM,2006,FALSE,1.2722973886
GA,2006,FALSE,1.3016519
GB,2006,FALSE,1.1511004295
GE,2006,FALSE,1.4189596837
GH,2006,FALSE,2.47042
GN,2006,FALSE,2.240115166
GM,2006,FALSE,1.264690563
GW,2006,FALSE,1.2913349569
GQ,2006,FALSE,1.59594
GR,2006,FALSE,1.1274433227
GD,2006,FALSE,1.16503
GT,2006,FALSE,1.4103257961
GY,2006,FALSE,1.5343855795
HK,2006,FALSE,1.1245607947
HN,2006,FALSE,1.4527396218
HR,2006,FALSE,1.1806391447
HT,2006,FALSE,1.5098000343
HU,2006,FALSE,1.2464370259
ID,2006,FALSE,1.738188617
IO,2006,FALSE,1.5452349187
IE,2006,FALSE,0.9616679168
IR,2006,FALSE,2.670492272
IQ,2006,FALSE,1.7963356027
IS,2006,FALSE,1.452847002
IL,2006,FALSE,1.1495093261
IT,2006,FALSE,1.1075333307
JM,2006,FALSE,1.7360473638
JO,2006,FALSE,1.5608874011
JP,2006,FALSE,0.9259165613
KZ,2006,FALSE,2.1548867837
KE,2006,FALSE,1.687563936
KG,2006,FALSE,2.1728867801
KH,2006,FALSE,1.3256150152
KI,2006,FALSE,1.05469
KN,2006,FALSE,1.1791390389
KP,2006,FALSE,1.1558861287
KW,2006,FALSE,1.4055602239
LA,2006,FALSE,1.3277826014
LB,2006,FALSE,1.3259474777
LR,2006,FALSE,1.4974326599
LY,2006,FALSE,1.6223753528
LC,2006,FALSE,1.179775605
LK,2006,FALSE,1.7704757094
LS,2006,FALSE,1.4822203782
LT,2006,FALSE,1.2716905041
LU,2006,FALSE,1.2074681802
LV,2006,FALSE,1.449304885
MA,2006,FALSE,1.1293523043
MD,2006,FALSE,1.6626080466
MG,2006,FALSE,1.602123008
MV,2006,FALSE,1.3224896168
MX,2006,FALSE,1.3072526299
MH,2006,FALSE,1.0953123058
MK,2006,FALSE,1.2323996166
ML,2006,FALSE,1.3141189444
MT,2006,FALSE,1.1823222693
MM,2006,FALSE,1.6847311073
ME,2006,FALSE,1.27382
MN,2006,FALSE,2.0891570413
MZ,2006,FALSE,1.5066918025
MR,2006,FALSE,1.3513731409
MU,2006,FALSE,1.2540136927
MW,2006,FALSE,1.7018126622
MY,2006,FALSE,1.2047393274
NA,2006,FALSE,1.5632256212
NE,2006,FALSE,1.2947486419
NG,2006,FALSE,1.67856191
NI,2006,FALSE,1.74215
NL,2006,FALSE,1.0741003612
NO,2006,FALSE,1.2599516973
NP,2006,FALSE,1.792337219
NZ,2006,FALSE,1.1664844133
OM,2006,FALSE,1.5083255145
PK,2006,FALSE,1.9878762267
PA,2006,FALSE,1.2392626581
PE,2006,FALSE,1.2108243079
PH,2006,FALSE,1.2590208318
PW,2006,FALSE,1.1316909709
PG,2006,FALSE,1.2153028349
PL,2006,FALSE,1.1920518708
PT,2006,FALSE,1.0603
PY,2006,FALSE,1.445500011
QA,2006,FALSE,1.4336976346
RO,2006,FALSE,1.5697308444
RU,2006,FALSE,1.947403042
RW,2006,FALSE,1.6525571559
SA,2006,FALSE,1.3500396864
SD,2006,FALSE,2.5033442249
SN,2006,FALSE,1.2002120036
SG,2006,FALSE,1.1039654707
SB,2006,FALSE,1.5095339455
SL,2006,FALSE,1.95031
SV,2006,FALSE,1.193775971
SM,2006,FALSE,1.0172112137
CS,2006,FALSE,1.600214879
SS,2006,FALSE,
ST,2006,FALSE,2.2696424293
SR,2006,FALSE,1.7043241345
SK,2006,FALSE,1.0629383536
SI,2006,FALSE,1.1297978539
SE,2006,FALSE,1.1167461203
SZ,2006,FALSE,1.5051651637
SC,2006,FALSE,2.19519
SY,2006,FALSE,
TD,2006,FALSE,1.1855088013
TG,2006,FALSE,1.3880359327
TH,2006,FALSE,1.2002666846
TJ,2006,FALSE,2.6244669037
TM,2006,FALSE,2.3943772381
TL,2006,FALSE,1.9939703762
TO,2006,FALSE,1.2179669535
TT,2006,FALSE,1.4305280137
TN,2006,FALSE,1.2921524371
TR,2006,FALSE,1.5364335726
TV,2006,FALSE,1.0917822429
TW,2006,FALSE,0.93661
TZ,2006,FALSE,1.6760265072
UG,2006,FALSE,1.8319230588
UA,2006,FALSE,2.5119732212
UY,2006,FALSE,1.5282119156
US,2006,FALSE,1.1091821883
XK,2006,FALSE,1.2474019869
UZ,2006,FALSE,2.840318507
VC,2006,FALSE,1.1374684087
VE,2006,FALSE,3.4558187698
VN,2006,FALSE,2.1534348334
VU,2006,FALSE,1.2384
AS,2006,FALSE,1.2689617821
YE,2006,FALSE,1.8841760937
ZA,2006,FALSE,1.5061110694
ZM,2006,FALSE,1.7482597387
ZW,2006,FALSE,1.454105837
AF,2007,FALSE,1.4670041561
AO,2007,FALSE,1.8029583686
AL,2007,FALSE,1.1422519909
AE,2007,FALSE,1.323
AR,2007,FALSE,2.1657367968
AM,2007,FALSE,1.2069547355
AG,2007,FALSE,1.1075906086
AU,2007,FALSE,1.1711065092
AT,2007,FALSE,1.0878597477
AZ,2007,FALSE,1.4639997167
BI,2007,FALSE,1.9903381643
BE,2007,FALSE,1.0965607754
BJ,2007,FALSE,1.2120605477
BF,2007,FALSE,1.2862269129
BD,2007,FALSE,1.4359640377
BG,2007,FALSE,1.2569425998
BH,2007,FALSE,1.1764681387
BS,2007,FALSE,1.0180673738
BA,2007,FALSE,1.1375796598
BY,2007,FALSE,4.2719157819
BZ,2007,FALSE,1.0686989667
BO,2007,FALSE,1.4368304023
BR,2007,FALSE,1.410583191
BB,2007,FALSE,0.9632662875
BN,2007,FALSE,1.1122027559
BT,2007,TRUE,1.3703819755
BW,2007,FALSE,1.4328682525
CF,2007,FALSE,1.1835338389
CA,2007,FALSE,1.09534
CH,2007,FALSE,1.0315548344
CL,2007,FALSE,1.1890335226
CN,2007,FALSE,1.2765674132
CI,2007,FALSE,1.2414298564
CM,2007,FALSE,1.1698958711
CD,2007,TRUE,2.2287933363
CG,2007,FALSE,1.3097056163
CO,2007,FALSE,1.2700124206
KM,2007,FALSE,1.2329841356
CV,2007,FALSE,1.09842
CR,2007,FALSE,1.4309935795
CY,2007,FALSE,1.1088453022
CZ,2007,FALSE,1.0328291824
DE,2007,FALSE,1.0590728061
DJ,2007,TRUE,1.2677159091
DM,2007,FALSE,1.1247829031
DK,2007,FALSE,1.1268525256
DO,2007,FALSE,1.36828
DZ,2007,FALSE,1.5048232848
EC,2007,FALSE,1.36696
EG,2007,FALSE,1.7241106771
ER,2007,TRUE,2.1061709321
ES,2007,FALSE,1.025654938
EE,2007,FALSE,1.1585873183
ET,2007,FALSE,2.6472973956
FI,2007,FALSE,1.1093009042
FJ,2007,FALSE,1.2069381148
FR,2007,FALSE,1.0582251732
FM,2007,FALSE,1.2337797243
GA,2007,FALSE,1.275221709
GB,2007,FALSE,1.1251726576
GE,2007,FALSE,1.2935074105
GH,2007,FALSE,2.1246903812
GN,2007,FALSE,1.9826391447
GM,2007,FALSE,1.212623378
GW,2007,FALSE,1.2371042055
GQ,2007,FALSE,1.5606841452
GR,2007,FALSE,1.0912604661
GD,2007,FALSE,1.1386252798
GT,2007,FALSE,1.3163899453
GY,2007,FALSE,1.3614575261
HK,2007,FALSE,1.090352768
HN,2007,FALSE,1.3624628637
HR,2007,FALSE,1.1341349662
HT,2007,FALSE,1.3974368494
HU,2007,FALSE,1.1821630835
ID,2007,FALSE,1.5622973967
IO,2007,FALSE,1.4611352148
IE,2007,FALSE,0.94248042
IR,2007,FALSE,2.2136626089
IQ,2007,FALSE,1.561813402
IS,2007,FALSE,1.3751384888
IL,2007,FALSE,1.1416323325
IT,2007,FALSE,1.0818558998
JM,2007,FALSE,1.5596829385
JO,2007,FALSE,1.4858451646
JP,2007,FALSE,0.9346128324
KZ,2007,FALSE,1.86527
KE,2007,FALSE,1.5686639853
KG,2007,FALSE,1.8914984581
KH,2007,FALSE,1.2445022083
KI,2007,FALSE,1.0689931281
KN,2007,FALSE,1.1491131651
KP,2007,FALSE,1.1288229537
KW,2007,FALSE,1.3475241683
LA,2007,FALSE,1.2731712166
LB,2007,FALSE,1.2865050758
LR,2007,FALSE,1.357079286
LY,2007,FALSE,1.4613641821
LC,2007,FALSE,1.0963966298
LK,2007,FALSE,1.5526676981
LS,2007,FALSE,1.3375582303
LT,2007,FALSE,1.1710944517
LU,2007,FALSE,1.1640452887
LV,2007,FALSE,1.2048561092
MA,2007,FALSE,1.0866735584
MD,2007,FALSE,1.4344138337
MG,2007,FALSE,1.4624743329
MV,2007,FALSE,1.2321885532
MX,2007,FALSE,1.2461018243
MH,2007,FALSE,1.0879065571
MK,2007,FALSE,1.1471407327
ML,2007,FALSE,1.2813147713
MT,2007,FALSE,1.1491325108
MM,2007,FALSE,1.3625619323
ME,2007,FALSE,1.1305258487
MN,2007,FALSE,1.8715301237
MZ,2007,FALSE,1.4031003826
MR,2007,FALSE,1.3489262153
MU,2007,FALSE,1.1614358854
MW,2007,FALSE,1.54722
MY,2007,FALSE,1.1486653768
NA,2007,FALSE,1.4335481929
NE,2007,FALSE,1.2406590319
NG,2007,FALSE,1.6094119862
NI,2007,FALSE,1.5895674231
NL,2007,FALSE,1.0543095112
NO,2007,FALSE,1.2229203108
NP,2007,FALSE,1.6656944444
NZ,2007,FALSE,1.1170756486
OM,2007,FALSE,1.3968048009
PK,2007,FALSE,1.8655227419
PA,2007,FALSE,1.2028949231
PE,2007,FALSE,1.17835
PH,2007,FALSE,1.221281159
PW,2007,FALSE,1.1348526438
PG,2007,FALSE,1.1702248547
PL,2007,FALSE,1.1466852452
PT,2007,FALSE,1.0311293507
PY,2007,FALSE,1.3168921431
QA,2007,FALSE,1.291968199
RO,2007,FALSE,1.3826336334
RU,2007,FALSE,1.7111648481
RW,2007,FALSE,1.5052377002
SA,2007,FALSE,1.2956965356
SD,2007,FALSE,2.2831
SN,2007,FALSE,1.1396023956
SG,2007,FALSE,1.0428409797
SB,2007,FALSE,1.45798388
SL,2007,FALSE,1.8286499208
SV,2007,FALSE,1.1437871407
SM,2007,FALSE,1
CS,2007,FALSE,1.4531740572
SS,2007,FALSE,
ST,2007,FALSE,1.9948987047
SR,2007,FALSE,1.6014
SK,2007,FALSE,1.0512455926
SI,2007,FALSE,1.0845813701
SE,2007,FALSE,1.0867514806
SZ,2007,FALSE,1.4454293467
SC,2007,FALSE,1.9633041472
SY,2007,FALSE,
TD,2007,FALSE,1.1476112519
TG,2007,FALSE,1.3522247079
TH,2007,FALSE,1.1602054274
TJ,2007,FALSE,2.0526818739
TM,2007,FALSE,2.1912005674
TL,2007,FALSE,1.8891418636
TO,2007,FALSE,1.1391275428
TT,2007,FALSE,1.2687390899
TN,2007,FALSE,1.2600225553
TR,2007,FALSE,1.4464502943
TV,2007,FALSE,1.0931997192
TW,2007,FALSE,0.9413638876
TZ,2007,FALSE,1.5358228398
UG,2007,FALSE,1.7096442752
UA,2007,FALSE,2.0463775933
UY,2007,FALSE,1.3966765609
US,2007,FALSE,1.0804319015
XK,2007,FALSE,1.218092497
UZ,2007,FALSE,2.2906425456
VC,2007,FALSE,1.0462317973
VE,2007,FALSE,2.993388753
VN,2007,FALSE,1.9642518144
VU,2007,FALSE,1.1740725642
AS,2007,FALSE,1.1951695535
YE,2007,FALSE,1.6991663154
ZA,2007,FALSE,1.3935327531
ZM,2007,FALSE,1.5475379292
ZW,2007,FALSE,1.4546586782
AF,2008,FALSE,1.2586559137
AO,2008,FALSE,1.5064620129
AL,2008,FALSE,1.1187061354
AE,2008,FALSE,1.116144871
AR,2008,FALSE,1.7867096334
AM,2008,FALSE,1.1392562842
AG,2008,FALSE,1.0761819634
AU,2008,FALSE,1.0998397702
AT,2008,FALSE,1.069429993
AZ,2008,FALSE,1.2104482491
BI,2008,FALSE,1.6030084976
BE,2008,FALSE,1.0736118133
BJ,2008,FALSE,1.1308120291
BF,2008,FALSE,1.1774879227
BD,2008,FALSE,1.3349621523
BG,2008,FALSE,1.1592697961
BH,2008,FALSE,1.0563173588
BS,2008,FALSE,1.0031393568
BA,2008,FALSE,1.0527427017
BY,2008,FALSE,3.5272396582
BZ,2008,FALSE,1.0457853323
BO,2008,FALSE,1.3016976025
BR,2008,FALSE,1.3020586042
BB,2008,FALSE,0.9605819128
BN,2008,FALSE,0.9869540915
BT,2008,TRUE,1.3128399385
BW,2008,FALSE,1.3177670847
CF,2008,FALSE,1.1053150043
CA,2008,FALSE,1.0543063951
CH,2008,FALSE,1.0036682423
CL,2008,FALSE,1.1830756306
CN,2008,FALSE,1.1808589576
CI,2008,FALSE,1.1441437753
CM,2008,FALSE,1.1285513197
CD,2008,TRUE,1.8637729905
CG,2008,FALSE,1.0475341215
CO,2008,FALSE,1.1807934662
KM,2008,FALSE,1.1686401507
CV,2008,FALSE,1.0608038939
CR,2008,FALSE,1.2731540298
CY,2008,FALSE,1.0597803949
CZ,2008,FALSE,1.0134138162
DE,2008,FALSE,1.048102593
DJ,2008,TRUE,1.1560518135
DM,2008,FALSE,1.1065633115
DK,2008,FALSE,1.0811044162
DO,2008,FALSE,1.2394963312
DZ,2008,FALSE,1.3045092456
EC,2008,FALSE,1.200699184
EG,2008,FALSE,1.5365910454
ER,2008,TRUE,1.8144768055
ES,2008,FALSE,1.00187
EE,2008,FALSE,1.0789181254
ET,2008,FALSE,2.0394412375
FI,2008,FALSE,1.0761854131
FJ,2008,FALSE,1.1557800376
FR,2008,FALSE,1.0336314703
FM,2008,FALSE,1.1753619571
GA,2008,FALSE,1.1072225011
GB,2008,FALSE,1.0904127493
GE,2008,FALSE,1.1790498772
GH,2008,FALSE,1.7675020927
GN,2008,FALSE,1.7374917396
GM,2008,FALSE,1.1887150182
GW,2008,FALSE,1.0999860537
GQ,2008,FALSE,1.2390165131
GR,2008,FALSE,1.0420520688
GD,2008,FALSE,1.0557685163
GT,2008,FALSE,1.2028294814
GY,2008,FALSE,1.248800041
HK,2008,FALSE,1.0765541298
HN,2008,FALSE,1.2639991334
HR,2008,FALSE,1.0731338588
HT,2008,FALSE,1.2378215241
HU,2008,FALSE,1.1229206382
