id,year,value,budget-type
PT,2004,9117.6342788646,actual
PT,2005,9922.079426428,actual
PT,2006,10379.6435730155,actual
PT,2007,11071.3080083412,actual
PT,2008,11684.6890033794,actual
PT,2009,12823.6296619268,actual
PT,2010,13649.7375179097,actual
PT,2011,12882.9887614931,actual
PT,2012,11949.3711906586,actual
PT,2013,12786.2203449615,actual
PT,2014,13686.3939682261,actual
PT,2015,13454.1540112384,proj
PT,2016,13580.7097891896,proj
PT,2017,14031.0464152166,proj
PT,2018,14537.9438595912,proj
PT,2019,15116.8857515344,proj
PT,2020,15730.5978628297,proj
PT,2021,16382.4600155427,proj
PW,2000,,actual
PW,2001,,actual
PW,2002,2392.0966434753,actual
PW,2003,2262.8956458581,actual
PW,2004,2496.5729642229,actual
PW,2005,2531.3746636652,actual
PW,2006,2621.3903483514,actual
PW,2007,3545.9885748636,actual
PW,2008,3590.9802981818,actual
PW,2009,3194.3348900568,actual
PW,2010,3612.2384020412,actual
PW,2011,3634.5080343013,actual
PW,2012,4130.6458337647,actual
PW,2013,4429.7021060606,budget
PW,2014,4586.1282263889,proj
PW,2015,4966.32996633,proj
PW,2016,5472.9658106061,proj
PW,2017,5993.0350177241,proj
PW,2018,,proj
PW,2019,,proj
PW,2020,,proj
PY,2011,1056.2830663452,actual
PY,2012,1365.941162578,actual
PY,2013,1423.9798110591,actual
PY,2014,1641.4522949197,actual
PY,2015,1820.6140332895,actual
PY,2016,2046.2914308866,proj
PY,2017,2253.6591126045,proj
PY,2018,2461.7069908305,proj
PY,2019,2724.298601877,proj
PY,2020,3021.9858928772,proj
PY,2021,3328.3159980454,proj
RS,2000,,actual
RS,2001,,actual
RS,2002,,actual
RS,2003,690.6723667087,actual
RS,2004,874.901361153,actual
RS,2005,1202.8619205918,actual
RS,2006,1706.074945851,actual
RS,2007,2157.2406916376,actual
RS,2008,2777.3641735345,actual
RS,2009,3171.8643869828,actual
RS,2010,3621.3736703986,actual
RS,2011,4292.7665112814,actual
RS,2012,5215.6933576402,actual
RS,2013,5581.8244128315,actual
RS,2014,6184.8137206965,actual
RS,2015,6089.0271207613,proj
RS,2016,6239.1200691914,proj
RS,2017,6490.9580145858,proj
RS,2018,7094.97921262,proj
RS,2019,7862.2195520854,proj
RS,2020,8726.6037872466,proj
RU,2000,,actual
RU,2001,,actual
RU,2002,,actual
RU,2003,,actual
RU,2004,524.3018087643,actual
RU,2005,823.394684399,actual
RU,2006,1124.4790849973,actual
RU,2007,1677.7572770513,actual
RU,2008,2559.0753023463,actual
RU,2009,2951.2115730239,actual
RU,2010,3700.0332800416,actual
RU,2011,4829.814644776,actual
RU,2012,6068.1014611574,actual
RU,2013,6945.6112559646,actual
RU,2014,8247.9885890215,actual
RU,2015,9469.7267753857,proj
RU,2016,10932.6053884495,proj
RU,2017,11939.6994073675,proj
RU,2018,13059.2432893412,proj
RU,2019,13844.2293859671,proj
RU,2020,15156.6303604158,proj
RW,2000,,actual
RW,2001,25.0087983289,actual
RW,2002,25.1523700822,actual
RW,2003,36.9382833243,actual
RW,2004,52.3573514101,actual
RW,2005,69.8389856812,actual
RW,2006,83.9392904466,actual
RW,2007,99.3743130648,actual
RW,2008,138.590363791,actual
RW,2009,205.8813108137,actual
RW,2010,225.2755221255,actual
RW,2011,282.6842565325,actual
RW,2012,333.6265898299,actual
RW,2013,415.3388799549,actual
RW,2014,484.4362930139,actual
RW,2015,526.322885918,actual
RW,2016,559.5838587407,actual
RW,2017,614.8500583173,proj
RW,2018,673.3997890067,proj
RW,2019,,proj
RW,2020,,proj
SA,2000,,actual
SA,2001,,actual
SA,2002,,actual
SA,2003,,actual
SA,2004,,actual
SA,2005,,actual
SA,2006,,actual
SA,2007,,actual
SA,2008,,actual
SA,2009,,actual
SA,2010,17652.9067475069,actual
SA,2011,24750.3129681657,actual
SA,2012,27382.6457396436,actual
SA,2013,28567.4687347458,actual
SA,2014,31204.9495698217,actual
SA,2015,26532.6136889192,proj
SA,2016,23934.8494500329,proj
SA,2017,25937.7445589903,proj
SA,2018,27772.3772331501,proj
SA,2019,28187.8426143286,proj
SA,2020,28799.8250500647,proj
SB,2000,55.298619153,actual
SB,2001,69.6470197475,actual
SB,2002,61.6361275921,actual
SB,2003,92.184705396,actual
SB,2004,115.7161215817,actual
SB,2005,211.3575852388,actual
SB,2006,252.6945199982,actual
SB,2007,332.2714594956,actual
SB,2008,386.3023241628,actual
SB,2009,480.2853385438,actual
SB,2010,588.3319266031,actual
SB,2011,698.9148455257,actual
SB,2012,816.7105769033,actual
SB,2013,843.8815548115,actual
SB,2014,869.5159548228,actual
SB,2015,907.1606026116,actual
SB,2016,981.8504588639,proj
SB,2017,994.6801926659,proj
SB,2018,,proj
SB,2019,,proj
SB,2020,,proj
SC,2000,,actual
SC,2001,,actual
SC,2002,,actual
SC,2003,,actual
SC,2004,,actual
SC,2005,,actual
SC,2006,,actual
SC,2007,2317.0353431399,actual
SC,2008,2857.1788063446,actual
SC,2009,5340.2345465209,actual
SC,2010,5277.9202100265,actual
SC,2011,6213.2077088788,actual
SC,2012,8291.7619629634,actual
SC,2013,9051.2656428055,actual
SC,2014,8745.8406693449,proj
SC,2015,9198.4579835896,proj
SC,2016,9144.7169056982,proj
SC,2017,,proj
SC,2018,,proj
SC,2019,,proj
SC,2020,,proj
SD,2000,,actual
SD,2001,,actual
SD,2002,,actual
SD,2003,,actual
SD,2004,,actual
SD,2005,,actual
SD,2006,,actual
SD,2007,,actual
SD,2008,,actual
SD,2009,,actual
SD,2010,81.2916139172,actual
SD,2011,132.9884938781,actual
SD,2012,152.9198269919,actual
SD,2013,266.6231217778,actual
SD,2014,439.7807385921,actual
SD,2015,567.0464700396,actual
SD,2016,673.7849961158,proj
SD,2017,885.4675854793,proj
SD,2018,1107.263962481,proj
SD,2019,1376.2199596163,proj
SD,2020,1716.8510641331,proj
SD,2021,2118.1459980917,proj
SE,2000,12560.544790539,actual
SE,2001,13223.4260734603,actual
SE,2002,14177.2599430507,actual
SE,2003,15002.300254345,actual
SE,2004,15255.7821028551,actual
SE,2005,15844.5484000844,actual
SE,2006,16630.2984785902,actual
SE,2007,17465.4814959419,actual
SE,2008,18632.4853357401,actual
SE,2009,19361.779154734,actual
SE,2010,20343.1560903057,actual
SE,2011,20977.6829983175,actual
SE,2012,21672.7635979134,actual
SE,2013,22519.7878636096,actual
SE,2014,23274.1308665581,actual
SE,2015,23582.5710843596,actual
SE,2016,24668.0789588171,proj
SE,2017,26082.0261416315,proj
SE,2018,27253.2906371818,proj
SE,2019,28587.0582875837,proj
SE,2020,29830.3839975824,proj
SE,2021,31415.0383845002,proj
SG,2000,7693.4055471748,actual
SG,2001,8336.6511119931,actual
SG,2002,7192.2929172504,actual
SG,2003,7256.3315899697,actual
SG,2004,7654.3485706175,actual
SG,2005,7506.4143434714,actual
SG,2006,8354.7033649256,actual
SG,2007,9223.8188373975,actual
SG,2008,10928.5027062444,actual
SG,2009,11598.7077828864,actual
SG,2010,11199.0629375588,actual
SG,2011,11350.321740143,actual
SG,2012,11540.7266332447,actual
SG,2013,12191.5886219529,actual
SG,2014,13362.6636189793,actual
SG,2015,16210.1182827165,actual
SG,2016,16524.3933500273,proj
SG,2017,16325.9738631896,proj
SG,2018,17176.7920455258,proj
SG,2019,17742.0858686815,proj
SG,2020,18836.4663621298,proj
SG,2021,19433.4050843089,proj
SI,2000,4175.278263066,actual
SI,2001,5178.0242780174,actual
SI,2002,6141.0806151131,actual
SI,2003,7106.6879806856,actual
SI,2004,7948.2651983769,actual
SI,2005,8568.7747318591,actual
SI,2006,9398.2510847299,actual
SI,2007,10277.4138079602,actual
SI,2008,11919.8772869323,actual
SI,2009,12917.2513498926,actual
SI,2010,12948.1068552148,actual
SI,2011,13323.0227162491,actual
SI,2012,12636.8075408739,actual
SI,2013,15548.6235744705,actual
SI,2014,14029.3771734912,actual
SI,2015,13622.9433986452,actual
SI,2016,13622.4763899306,proj
SI,2017,14090.8324118055,proj
SI,2018,14806.5491057755,proj
SI,2019,15734.607338613,proj
SI,2020,16717.8513368255,proj
SI,2021,17710.1719073838,proj
SK,2000,4625.918748511,actual
SK,2001,4503.3005286763,actual
SK,2002,5165.9093334505,actual
SK,2003,5338.9714587317,actual
SK,2004,5980.1064441218,actual
SK,2005,6981.9280547607,actual
SK,2006,7798.9774521255,actual
SK,2007,8278.1491113434,actual
SK,2008,9374.8047493977,actual
SK,2009,10348.5950947434,actual
SK,2010,10462.6746450747,actual
SK,2011,10786.0505362436,actual
SK,2012,11212.8567955337,actual
SK,2013,11693.6805111332,actual
SK,2014,12118.4639858443,actual
SK,2015,13576.6783902821,actual
SK,2016,12963.434719275,proj
SK,2017,13459.2752773438,proj
SK,2018,14172.1320281236,proj
SK,2019,15051.9207969515,proj
SK,2020,16020.9155293203,proj
SK,2021,17117.710790871,proj
SL,2000,12.0112986719,actual
SL,2001,10.9248035027,actual
SL,2002,12.7457597924,actual
SL,2003,14.6205055423,actual
SL,2004,18.1508450826,actual
SL,2005,25.5785780204,actual
SL,2006,30.8762883844,actual
SL,2007,29.4352398813,actual
SL,2008,43.6449245925,actual
SL,2009,55.4952026589,actual
SL,2010,91.0446834619,actual
SL,2011,139.1312512064,actual
SL,2012,186.5822719925,actual
SL,2013,184.4209252601,actual
SL,2014,228.9631274525,proj
SL,2015,315.5770962655,proj
SL,2016,360.4573234904,proj
SL,2017,400.7181176155,proj
SL,2018,495.9543755095,proj
SL,2019,,proj
SL,2020,,proj
SM,2000,,actual
SM,2001,,actual
SM,2002,,actual
SM,2003,,actual
SM,2004,10944.5008943176,actual
SM,2005,11240.0928223474,actual
SM,2006,12280.3143160094,actual
SM,2007,13695.1901295775,actual
SM,2008,14824.1111746479,actual
SM,2009,15600.7123801908,actual
SM,2010,14609.9758238982,actual
SM,2011,14120.8306267606,actual
SM,2012,14089.0220315311,actual
SM,2013,13385.783263244,actual
SM,2014,13608.5096187642,actual
SM,2015,13448.4325306679,proj
SM,2016,14854.6426079055,proj
SM,2017,15023.9348421172,proj
SM,2018,15444.5691389823,proj
SM,2019,16032.0719239891,proj
SM,2020,16745.5519658791,proj
SM,2021,17420.6465293957,proj
SN,2000,212.4629190875,actual
SN,2001,259.4725813839,actual
SN,2002,262.5164693329,actual
SN,2003,295.7872304231,actual
SN,2004,331.3492965081,actual
SN,2005,369.6548171291,actual
SN,2006,450.9241990796,actual
SN,2007,517.6061164135,actual
SN,2008,569.5472584955,actual
SN,2009,554.0398210809,actual
SN,2010,589.7517660026,actual
SN,2011,682.3008497904,actual
SN,2012,717.3380547306,actual
SN,2013,669.5473362081,actual
SN,2013,712.1460253986,budget
SN,2014,706.4783206934,actual
SN,2014,715.5517800822,budget
SN,2015,717.9381890931,budget
SN,2015,733.7504660235,actual
SN,2016,807.8662830257,proj
SN,2017,811.8958542864,proj
SN,2018,845.3069233907,proj
SN,2019,906.9972122875,proj
SN,2020,972.5816267176,proj
SN,2021,1051.7126735621,proj
SO,2013,,actual
SO,2014,,actual
SO,2015,,proj
SO,2016,,proj
SO,2017,,proj
SR,2000,91.5806507696,actual
SR,2001,150.5125872063,actual
SR,2002,269.0081815506,actual
SR,2003,474.7556914539,actual
SR,2004,662.5331891388,actual
SR,2005,939.1212166361,actual
SR,2006,1163.6270898297,actual
SR,2007,1378.5964700307,actual
SR,2008,1478.0371485784,actual
SR,2009,1848.294737725,actual
SR,2010,2310.4097429294,actual
SR,2011,3103.8473492133,actual
SR,2012,4224.4087970164,actual
SR,2013,4810.760170435,actual
SR,2014,4443.7621094159,proj
SR,2015,4772.419909101,proj
SR,2016,7940.2571742733,proj
SR,2017,10740.1022746783,proj
SR,2018,12506.8641204383,proj
SR,2019,14073.6939789062,proj
SR,2020,,proj
SS,2000,,actual
SS,2001,,actual
SS,2002,,actual
SS,2003,,actual
SS,2004,,actual
SS,2005,,actual
SS,2006,,actual
SS,2007,,actual
SS,2008,,actual
SS,2009,,actual
SS,2010,,actual
SS,2011,,actual
SS,2012,554.2411461616,actual
SS,2013,416.8632085963,actual
SS,2014,496.6233620422,actual
SS,2015,675.8952870714,proj
SS,2016,,proj
SS,2017,,proj
SS,2018,,proj
SS,2019,,proj
SS,2020,,proj
ST,2000,,actual
ST,2001,38.8941018181,actual
ST,2002,42.1021316589,actual
ST,2003,61.2708590736,actual
ST,2004,88.3467138282,actual
ST,2005,99.5830090383,actual
ST,2006,167.2838102729,actual
ST,2007,186.6118375663,actual
ST,2008,255.4104181803,actual
ST,2009,510.5835939216,actual
ST,2010,652.8042842149,actual
ST,2011,825.6064813582,actual
ST,2012,883.5281167737,actual
ST,2013,938.0794172073,actual
ST,2014,854.9433140112,actual
ST,2015,1110.7942645525,actual
ST,2016,1657.9081117625,proj
ST,2017,1460.4886137891,proj
ST,2018,1508.4321884189,proj
ST,2019,1525.3472648374,proj
ST,2020,,proj
SV,2000,,actual
SV,2001,619.7841262055,actual
SV,2002,628.8144479429,actual
SV,2003,706.6812804797,actual
SV,2004,769.1287740722,actual
SV,2005,894.0769576343,actual
SV,2006,1046.2015811719,actual
SV,2007,1126.5269579319,actual
SV,2008,1347.3169782925,actual
SV,2009,1383.0813874707,actual
SV,2010,1456.6877227149,actual
SV,2011,1665.8217051425,actual
SV,2012,1778.9550377222,actual
SV,2013,1858.6118637422,actual
SV,2014,1866.9236406065,actual
SV,2015,1931.5642039417,actual
SV,2016,2110.6561542367,proj
SV,2017,2265.5481927974,proj
SV,2018,2464.4100670638,proj
SV,2019,2677.2613885493,proj
SV,2020,2851.1217755699,proj
SV,2021,3076.8801565655,proj
SY,2000,,actual
SY,2001,1244.0401039805,actual
SY,2002,1323.8815728724,actual
SY,2003,1472.7288588722,actual
SY,2004,1505.7340355165,actual
SY,2005,1437.4981688407,actual
SY,2006,1420.0722584211,actual
SY,2007,1522.4831463544,actual
SY,2008,1359.7610446591,actual
SY,2009,1632.5591641744,proj
SY,2010,1631.7448940719,proj
SY,2011,,proj
SY,2012,,proj
SY,2013,,proj
SY,2014,,proj
SY,2015,,proj
SY,2016,,proj
SY,2017,,proj
SY,2018,,proj
SY,2019,,proj
SY,2020,,proj
SZ,2000,241.0277354494,actual
SZ,2001,301.9410567563,actual
SZ,2002,380.7434781965,actual
SZ,2003,430.7949387454,actual
SZ,2004,582.3626973181,actual
SZ,2005,630.0785974749,actual
SZ,2006,679.3840038066,actual
SZ,2007,815.2618573252,actual
SZ,2008,1204.2863680216,actual
SZ,2009,1476.7084461032,actual
SZ,2010,1451.7324718755,actual
SZ,2011,1362.6562989502,actual
SZ,2012,1780.1439637548,actual
SZ,2013,2178.545373616,actual
SZ,2014,2772.9557208884,actual
SZ,2015,3243.8751138355,proj
SZ,2016,3179.9936287463,proj
SZ,2017,3495.8004884367,proj
SZ,2018,3843.7445636689,proj
SZ,2019,4225.7881960636,proj
SZ,2020,4632.6736518828,proj
TD,2000,70.9760176426,actual
TD,2001,85.4291941776,actual
TD,2002,108.0628930901,actual
TD,2003,122.6431657946,actual
TD,2004,127.0956493989,actual
TD,2005,183.4615672453,actual
TD,2006,263.6554236541,actual
TD,2007,347.5293223306,actual
TD,2008,454.1357981365,actual
TD,2009,452.3874486185,actual
TD,2010,613.1066744022,actual
TD,2011,646.9948276144,actual
TD,2012,751.4624463282,actual
TD,2013,680.3321249138,actual
TD,2014,696.2216173024,actual
TD,2015,484.1787455111,proj
TD,2016,495.5533868472,proj
TD,2017,532.4721267609,proj
TD,2018,598.955861687,proj
TD,2019,722.5535851663,proj
TD,2020,,proj
TG,2000,,actual
TG,2001,,actual
TG,2002,,actual
TG,2003,78.1423671138,actual
TG,2004,90.6402405084,actual
TG,2005,120.819838495,actual
TG,2006,140.7382141641,actual
TG,2007,130.0117223594,actual
TG,2008,148.3803386173,actual
TG,2009,184.6267999976,actual
TG,2010,202.9153277828,actual
TG,2011,253.1114783126,actual
TG,2012,328.33972968,actual
TG,2013,338.6562901151,actual
TG,2014,343.7200940818,actual
TG,2015,390.1550454042,proj
TG,2016,417.305802668,proj
TG,2017,451.2996956251,proj
TG,2018,485.385272811,proj
TG,2019,525.8305009279,proj
TG,2020,564.1758022796,proj
TH,2000,,actual
TH,2001,,actual
TH,2002,,actual
TH,2003,,actual
TH,2004,,actual
TH,2005,,actual
TH,2006,,actual
TH,2007,,actual
TH,2008,2105.3970450356,actual
TH,2009,2348.5488083304,actual
TH,2010,2564.7875121576,actual
TH,2011,2796.6035546312,actual
TH,2012,3259.1206778563,actual
TH,2013,3392.6729675238,actual
TH,2014,3512.2809632334,actual
TH,2015,3564.6690179782,actual
TH,2016,3795.1195126849,proj
TH,2017,4038.2730061392,proj
TH,2018,4335.9396023705,proj
TH,2019,4669.850936055,proj
TH,2020,5030.422778361,proj
TH,2021,5463.3046043038,proj
TJ,2000,3.0895088354,actual
TJ,2001,5.1059001166,actual
TJ,2002,8.489448221,actual
TJ,2003,15.2124941096,actual
TJ,2004,23.999832478,actual
TJ,2005,34.1232292741,actual
TJ,2006,49.413157275,actual
TJ,2007,111.4030765129,actual
TJ,2008,181.9850353342,actual
TJ,2009,247.9196064523,actual
TJ,2010,301.3830366401,actual
TJ,2011,419.6306034081,actual
TJ,2012,585.0410017584,proj
TJ,2013,610.3385044865,proj
TJ,2014,,proj
TJ,2015,,proj
TJ,2016,,proj
TJ,2017,,proj
TJ,2018,,proj
TJ,2019,,proj
TJ,2020,,proj
TL,2000,,actual
TL,2001,68.6757550415,actual
TL,2002,73.0774280687,actual
TL,2003,97.6256891998,actual
TL,2004,85.2117968729,actual
TL,2005,99.7529734171,actual
TL,2006,123.6534694455,actual
TL,2007,232.9034593415,actual
TL,2008,964.7586559802,actual
TL,2009,1478.6441275895,actual
TL,2010,2064.7365741613,actual
TL,2011,3111.9124694122,actual
TL,2012,3445.6608827631,actual
TL,2013,3104.5995737056,actual
TL,2014,3792.9878643595,actual
TL,2015,2464.3205389593,actual
TL,2016,2427.6061743692,proj
TL,2017,3152.2802672936,proj
TL,2018,3501.2718351362,proj
TL,2019,3933.4861876556,proj
TL,2020,4465.7059433451,proj
TL,2021,4547.761232241,proj
TN,2000,658.5871977935,actual
TN,2001,721.6534584746,actual
TN,2002,758.8149317454,actual
TN,2003,805.5724285013,actual
TN,2004,886.1680449557,actual
TN,2005,981.607632891,actual
TN,2006,1089.7177344208,actual
TN,2007,1230.935817041,actual
TN,2008,1454.9947302083,actual
TN,2009,1643.6370088699,actual
TN,2010,1693.7330818584,actual
TN,2011,2090.5413095723,actual
TN,2012,2441.2942098115,actual
TN,2013,2817.0423757389,actual
TN,2014,2991.9631347434,actual
TN,2015,3330.3330333033,proj
TN,2016,3540.3010868017,proj
TN,2017,,proj
TN,2018,,proj
TN,2019,,proj
TN,2020,,proj
TO,2000,,actual
TO,2001,,actual
TO,2002,345.1423354535,actual
TO,2003,370.6379875133,actual
TO,2004,434.1150032298,actual
TO,2005,494.6270294367,actual
TO,2006,824.2828824404,actual
TO,2007,850.4326464502,actual
TO,2008,852.955076931,actual
TO,2009,1211.4745705273,actual
TO,2010,1440.6437449814,actual
TO,2011,1498.7262162149,actual
TO,2012,1405.2708031905,actual
TO,2013,1200.2602614777,actual
TO,2014,1216.861843165,actual
TO,2015,1475.0738728434,actual
TO,2016,1596.9472922405,proj
TO,2017,1596.3927952416,proj
TO,2018,,proj
TO,2019,,proj
TO,2020,,proj
TR,2000,,actual
TR,2001,,actual
TR,2002,465.1144007184,actual
TR,2003,666.3662167643,actual
TR,2004,788.8581836816,actual
TR,2005,847.6471752032,actual
TR,2006,1053.8105855616,actual
TR,2007,1272.3004632775,actual
TR,2008,1545.7179835611,actual
TR,2009,1904.8559814267,actual
TR,2010,2216.8518568234,actual
TR,2011,2525.3633398717,actual
TR,2012,3060.6819771389,actual
TR,2013,3663.6735931017,actual
TR,2014,4330.6975215404,proj
TR,2015,4963.7642616333,proj
TR,2016,5849.1336763924,proj
TR,2017,6771.5981819979,proj
TR,2018,7721.3121173579,proj
TR,2019,8937.0920250437,proj
TR,2020,,proj
TV,2000,,actual
TV,2001,,actual
TV,2002,,actual
TV,2003,,actual
TV,2004,,actual
TV,2005,,actual
TV,2006,1936.0914687288,actual
TV,2007,1955.4706691186,actual
TV,2008,2235.9195046102,actual
TV,2009,2471.9011122881,actual
TV,2010,2592.0511363051,actual
TV,2011,2135.1814512712,actual
TV,2012,2095.6617248074,actual
TV,2013,2375.9384206318,actual
TV,2014,2908.6072088367,budget
TV,2015,3220.3389830509,proj
TV,2016,3165.0884633667,proj
TV,2017,,proj
TV,2018,,proj
TV,2019,,proj
TV,2020,,proj
TW,2000,10427.4222619936,actual
TW,2001,7607.7868036268,actual
TW,2002,7180.2790937319,actual
TW,2003,7284.9498834897,actual
TW,2004,7363.2109833864,actual
TW,2005,7386.5902837652,actual
TW,2006,7081.5247716231,actual
TW,2007,7285.362681318,actual
TW,2008,7207.0398965222,actual
TW,2009,8088.9020796559,actual
TW,2010,7725.6378658936,actual
TW,2011,7655.9671367347,actual
TW,2012,7859.2522282602,actual
TW,2013,7948.0815239715,actual
TW,2014,8053.5775805654,actual
TW,2015,8304.6270891392,actual
TW,2016,8388.2946818982,proj
TW,2017,8471.4151288254,proj
TW,2018,8725.451081531,proj
TW,2019,9071.9631911954,proj
TW,2020,9584.5678794555,proj
TW,2021,10865.3348737442,proj
TZ,2000,16.6543904864,actual
TZ,2001,17.8021676319,actual
TZ,2002,21.530003235,actual
TZ,2003,29.5982133136,actual
TZ,2004,39.1952959808,actual
TZ,2005,51.8967697268,actual
TZ,2006,70.1186954245,actual
TZ,2007,83.5600107337,actual
TZ,2008,110.0326813252,actual
TZ,2009,155.1793081099,actual
TZ,2010,199.0159132646,actual
TZ,2011,246.0736136653,actual
TZ,2012,303.5318322367,actual
TZ,2013,403.1015617801,actual
TZ,2014,427.8295678475,actual
TZ,2015,467.660373171,actual
TZ,2016,588.3099937462,actual
TZ,2017,806.3213608883,proj
TZ,2018,908.1117088325,proj
TZ,2019,1054.0352189392,proj
TZ,2020,1230.62474007,proj
UA,2000,,actual
UA,2001,,actual
UA,2002,,actual
UA,2003,51.8850030381,actual
UA,2004,87.7645280972,actual
UA,2005,149.0409108672,actual
UA,2006,214.6653388686,actual
UA,2007,345.2858349546,actual
UA,2008,637.296774238,actual
UA,2009,710.6647887236,actual
UA,2010,970.6335068392,actual
UA,2011,1245.0899696514,actual
UA,2012,1562.4486470732,actual
UA,2013,1669.1224805681,actual
UA,2014,2063.5588254397,actual
UA,2015,3513.1957622039,proj
UA,2016,4207.4651985549,proj
UA,2017,5269.4618395605,proj
UA,2018,6359.1798120232,proj
UA,2019,7448.2129495458,proj
UA,2020,8589.7847414744,proj
UG,2000,33.364856702,actual
UG,2001,29.2266745406,actual
UG,2002,33.5917792344,actual
UG,2003,38.1855177982,actual
UG,2004,44.6559310588,actual
UG,2005,46.2068093352,actual
UG,2006,48.4464624606,actual
UG,2007,60.4162445355,actual
UG,2008,76.9806470368,actual
UG,2009,103.7392087962,actual
UG,2010,142.8567542478,actual
UG,2011,204.0760582551,actual
UG,2012,232.1627100103,actual
UG,2013,262.2844777943,actual
UG,2014,291.1485204963,actual
UG,2014,324.3126394562,budget
UG,2015,365.469931103,actual
UG,2015,408.0280264253,budget
UG,2016,435.1359899253,actual
UG,2017,539.0545490661,proj
UG,2018,571.3895351469,proj
US,2000,,actual
US,2001,9275.9898087647,actual
US,2002,9895.5649141407,actual
US,2003,10581.5183379557,actual
US,2004,11380.6230290735,actual
US,2005,12491.6780126254,actual
US,2006,13422.2050380221,actual
US,2007,14653.546825559,actual
US,2008,16266.9792052875,actual
US,2009,17732.0818095082,actual
US,2010,17783.1843903559,actual
US,2011,18190.6389718423,actual
US,2012,18321.5881662346,actual
US,2013,18448.7984675193,actual
US,2014,19148.7538513193,actual
US,2015,19651.8978485763,actual
US,2016,20610.9119450142,proj
US,2017,21638.9819891343,proj
US,2018,22844.8318422405,proj
US,2019,24392.0188872053,proj
US,2020,25900.1094923143,proj
US,2021,27486.1702727446,proj
UY,2000,,actual
UY,2001,,actual
UY,2002,,actual
UY,2003,,actual
UY,2004,,actual
UY,2005,,actual
UY,2006,977.8307861519,actual
UY,2007,1247.9501103286,actual
UY,2008,1522.8412006791,actual
UY,2009,2056.4949212441,actual
UY,2010,2423.6349797952,actual
UY,2011,3007.7103920072,actual
UY,2012,3823.9238418407,actual
UY,2013,4753.4922773701,actual
UY,2014,5605.1839281385,actual
UY,2015,6881.4660276593,proj
UY,2016,,proj
UY,2017,,proj
UY,2018,,proj
UY,2019,,proj
UY,2020,,proj
UZ,2000,,actual
UZ,2001,,actual
UZ,2002,,actual
UZ,2003,20.8485244383,actual
UZ,2004,28.3177151903,actual
UZ,2005,42.6695673186,actual
UZ,2006,66.2257235142,actual
UZ,2007,105.2840349119,actual
UZ,2008,186.3632716218,actual
UZ,2009,296.6730551907,actual
UZ,2010,406.8306917729,actual
UZ,2011,580.0630523243,actual
UZ,2012,830.1544348666,actual
UZ,2013,1154.7278911525,proj
UZ,2014,1527.2325488923,proj
UZ,2015,1949.9411867818,proj
UZ,2016,2445.3043254821,proj
UZ,2017,3140.8007404379,proj
UZ,2018,,proj
UZ,2019,,proj
UZ,2020,,proj
VC,2000,1150.9631069182,actual
VC,2001,1362.1806875513,actual
VC,2002,1526.3696824462,actual
VC,2003,1552.6584719739,actual
VC,2004,1646.5037858964,actual
VC,2005,1909.5144435387,actual
VC,2006,2158.8186628163,actual
VC,2007,2595.42456904,actual
VC,2008,2947.2122710223,actual
VC,2009,3108.3030763989,actual
VC,2010,3247.6408386213,actual
VC,2011,2990.2258374984,actual
VC,2012,2894.1492954683,actual
VC,2013,3480.2241044933,actual
VC,2014,3587.7381483202,actual
VC,2015,3623.7373737374,proj
VC,2016,3755.9010669983,proj
VC,2017,3836.2264677767,proj
VC,2018,3978.5186031928,proj
VC,2019,4181.9705404266,proj
VC,2020,,proj
VN,2000,,actual
VN,2001,,actual
VN,2002,,actual
VN,2003,,actual
VN,2004,,actual
VN,2005,157.6002794139,actual
VN,2006,188.2910497671,actual
VN,2007,264.1943443722,actual
VN,2008,391.3411009912,actual
VN,2009,537.118817242,actual
VN,2010,674.8279588653,actual
VN,2011,936.0808586053,actual
VN,2012,1308.8160044873,actual
VN,2013,1554.6229897325,actual
VN,2014,1610.6329937045,actual
VN,2015,1789.5809880449,actual
VN,2016,1957.8052083437,proj
VN,2017,2138.4497744189,proj
VN,2018,,proj
VN,2019,,proj
VN,2020,,proj
VU,2000,288.9459573039,actual
VU,2001,258.4674538715,actual
VU,2002,253.1381688491,actual
VU,2003,228.5323706997,actual
VU,2004,249.1932353397,actual
VU,2005,247.1246500288,actual
VU,2006,279.7626788492,actual
VU,2007,361.0868336959,actual
VU,2008,531.7628961404,actual
VU,2009,557.7256676064,actual
VU,2010,589.4216056728,actual
VU,2011,562.0011523087,actual
VU,2012,536.7564792665,actual
VU,2013,518.400513578,actual
VU,2014,563.3807276852,actual
VU,2015,953.3313595966,proj
VU,2016,951.3792660142,proj
VU,2017,986.2124098,proj
VU,2018,942.5475467602,proj
VU,2019,962.7874378246,proj
VU,2020,951.9192580257,proj
WS,2000,447.4619165244,actual
WS,2001,502.969139667,actual
WS,2002,556.9909419581,actual
WS,2003,572.2368460706,actual
WS,2004,644.5528612704,actual
WS,2005,1059.2882243068,actual
WS,2006,839.4833844207,actual
WS,2007,1074.6632629894,actual
WS,2008,1146.9162406406,actual
WS,2009,1377.7625288888,actual
WS,2010,1558.3390128236,actual
WS,2011,1676.2996648406,actual
WS,2012,1785.7673627421,actual
WS,2013,1814.3102426302,actual
WS,2014,2108.5399532509,actual
WS,2015,2022.7233373736,budget
WS,2016,1741.1577225264,budget
WS,2017,1691.5266273648,budget
