id,year,value,budget-type
ID,2014,0.1714285714,actual
ID,2015,0.2259887006,proj
ID,2016,,proj
ID,2017,,proj
ID,2018,,proj
ID,2019,,proj
ID,2020,,proj
IN,2000,,actual
IN,2001,,actual
IN,2002,0.4511278195,actual
IN,2003,0.4222222222,actual
IN,2004,0.4255319149,actual
IN,2005,0.4241435563,actual
IN,2006,0.4261363636,actual
IN,2007,0.2898052692,actual
IN,2008,0.2472727273,actual
IN,2009,0.2513513514,actual
IN,2010,0.2595041322,actual
IN,2011,0,actual
IN,2012,0,actual
IN,2013,0,actual
IN,2014,0,proj
IN,2015,0,proj
IN,2016,,proj
IN,2017,,proj
IN,2018,,proj
IN,2019,,proj
IN,2020,,proj
IQ,2000,,actual
IQ,2001,,actual
IQ,2002,,actual
IQ,2003,,actual
IQ,2004,11.4429530201,actual
IQ,2005,26.0606060606,actual
IQ,2006,15.5574614065,actual
IQ,2007,6.3018242123,actual
IQ,2008,3.4146341463,actual
IQ,2009,4.2047531993,actual
IQ,2010,6.3858695652,actual
IQ,2011,2,actual
IQ,2012,0,actual
IQ,2013,0.0869565217,actual
IQ,2014,0,actual
IQ,2015,0,proj
IQ,2016,0,proj
IQ,2017,0,proj
IQ,2018,0,proj
IQ,2019,0,proj
IQ,2020,0,proj
IR,2000,,actual
IR,2001,,actual
IR,2002,,actual
IR,2003,,actual
IR,2004,,actual
IR,2005,,actual
IR,2006,,actual
IR,2007,,actual
IR,2008,,actual
IR,2009,,actual
IR,2010,,actual
IR,2011,,actual
IR,2012,,actual
IR,2013,,actual
IR,2014,,actual
IR,2015,,proj
IR,2016,,proj
IR,2017,,proj
IR,2018,,proj
IR,2019,,proj
IR,2020,,proj
JM,2000,1.0342920354,actual
JM,2001,1.7227722772,actual
JM,2002,1.9417475728,actual
JM,2003,0.7692307692,actual
JM,2004,0.3424657534,actual
JM,2005,2.4418604651,actual
JM,2006,0.3743315508,actual
JM,2007,0.7109004739,actual
JM,2008,1.7857142857,actual
JM,2009,2.7536231884,actual
JM,2010,2.1,actual
JM,2011,3.2063492063,actual
JM,2012,1.0714285714,actual
JM,2013,1.1420289855,actual
JM,2014,2.6196473552,actual
JM,2015,1.0885167464,actual
JM,2016,2.0784313725,proj
JM,2017,1.2591093117,proj
JM,2018,1.2462406015,proj
JM,2019,0.8661971831,proj
JM,2020,0.8481421648,proj
JO,2000,13.9444444444,actual
JO,2001,14.1450777202,actual
JO,2002,17.0646766169,actual
JO,2003,33.7051792829,actual
JO,2004,29.8310810811,actual
JO,2005,15.1178451178,actual
JO,2006,9.652173913,actual
JO,2007,8.75,actual
JO,2008,15.3091684435,actual
JO,2009,7.4330357143,actual
JO,2010,8.6266094421,actual
JO,2011,22.550831793,actual
JO,2012,6.4752475248,actual
JO,2013,11.1111111111,actual
JO,2014,17.4894217207,actual
JO,2015,10.835694051,proj
JO,2016,13.0268199234,proj
JO,2017,13.0071599045,proj
JO,2018,12.3456790123,proj
JO,2019,11.7212249208,proj
JO,2020,10.5940594059,proj
KE,2000,,actual
KE,2001,,actual
KE,2002,,actual
KE,2003,,actual
KE,2004,,actual
KE,2005,4.8852459016,actual
KE,2006,6.0725075529,actual
KE,2007,3.9845758355,actual
KE,2008,5.6550218341,actual
KE,2009,3.9566929134,actual
KE,2010,3.6379613357,actual
KE,2011,2.7405247813,actual
KE,2012,2.002617801,actual
KE,2013,2.4193548387,actual
KE,2014,2.7,actual
KE,2015,2.6306306306,actual
KE,2016,1.9507042254,proj
KE,2017,1.8924050633,proj
KE,2018,1.8131868132,proj
KE,2019,1.6956521739,proj
KE,2020,,proj
KG,2000,,actual
KG,2001,,actual
KG,2002,,actual
KG,2003,,actual
KG,2004,3.3944954128,actual
KG,2005,4.1365461847,actual
KG,2006,2.950166113,actual
KG,2007,7.488372093,actual
KG,2008,6.2633451957,actual
KG,2009,15.7650695518,actual
KG,2010,9.1827637444,actual
KG,2011,9.462129528,actual
KG,2012,7.5142857143,actual
KG,2013,7.2521008403,proj
KG,2014,8.0245901639,proj
KG,2015,6.5955882353,proj
KG,2016,,proj
KG,2017,,proj
KG,2018,,proj
KG,2019,,proj
KG,2020,,proj
KH,2006,18.1622911695,actual
KH,2007,15.4969574037,actual
KH,2008,20.5240174672,actual
KH,2009,26.872246696,actual
KH,2010,29.0523690773,actual
KH,2011,20.7151664612,actual
KH,2012,16.3712200209,actual
KH,2013,21.0526315789,actual
KH,2014,15.037593985,proj
KH,2015,9.5744680851,proj
KH,2016,9.1612903226,proj
KH,2017,,proj
KH,2018,,proj
KH,2019,,proj
KH,2020,,proj
KI,2000,,actual
KI,2001,,actual
KI,2002,,actual
KI,2003,,actual
KI,2004,67.193877551,actual
KI,2005,58.1460674157,actual
KI,2006,57.7167019027,actual
KI,2007,39.0485629336,actual
KI,2008,39.5327942498,actual
KI,2009,39.6880415945,actual
KI,2010,34.1176470588,actual
KI,2011,40.4050144648,actual
KI,2012,40.2486910995,actual
KI,2013,30.5382436261,actual
KI,2014,34.0714840715,actual
KI,2015,37.8684807256,proj
KI,2016,40.4045387272,proj
KI,2017,39.9904214559,proj
KI,2018,37.4269005848,proj
KI,2019,29.594017094,proj
KM,2000,29.1025641026,actual
KM,2001,24.009009009,actual
KM,2002,20.1115241636,actual
KM,2003,12.3529411765,actual
KM,2004,15.1136363636,actual
KM,2005,21.4426229508,actual
KM,2006,27.0508474576,actual
KM,2007,37.7581120944,actual
KM,2008,44.3914081146,actual
KM,2009,41.0714285714,actual
KM,2010,50.9337860781,actual
KM,2011,31.6306483301,actual
KM,2012,33.0303030303,actual
KM,2013,65.5660377358,actual
KM,2014,37.7777777778,proj
KM,2015,36.2686567164,proj
KM,2016,36,proj
KM,2017,35.7598978289,proj
KM,2018,35.5791962175,proj
KM,2019,,proj
KM,2020,,proj
KN,2000,,actual
KN,2001,1.7299736743,actual
KN,2002,8.6438607208,actual
KN,2003,1.8625954198,actual
KN,2004,1.1099079589,actual
KN,2005,6.9009858551,actual
KN,2006,6.9383048241,actual
KN,2007,5.2633506703,actual
KN,2008,4.941505151,actual
KN,2009,11.1220958972,actual
KN,2010,9.2739798622,actual
KN,2011,9.4940227968,actual
KN,2012,9.5337800112,actual
KN,2013,15.3309741882,actual
KN,2014,7.2145740607,actual
KN,2015,12.3878923767,proj
KN,2016,10.9145345672,proj
KN,2017,9.1632909624,proj
KN,2018,8.9878318584,proj
KN,2019,8.6528221512,proj
KN,2020,8.3205325141,proj
KZ,2000,,actual
KZ,2001,,actual
KZ,2002,,actual
KZ,2003,,actual
KZ,2004,,actual
KZ,2005,,actual
KZ,2006,0,actual
KZ,2007,0,actual
KZ,2008,0,actual
KZ,2009,0,actual
KZ,2010,0,actual
KZ,2011,0,actual
KZ,2012,0,actual
KZ,2013,0,actual
KZ,2014,0,actual
KZ,2015,0,proj
KZ,2016,0,proj
KZ,2017,0,proj
KZ,2018,0,proj
KZ,2019,0,proj
KZ,2020,0,proj
LA,2000,21.8894009217,actual
LA,2001,19.1935483871,actual
LA,2002,13.3955223881,actual
LA,2003,16.1785714286,actual
LA,2004,9.1290322581,actual
LA,2005,12.8277634961,actual
LA,2006,14.0322580645,actual
LA,2007,10.9951060359,actual
LA,2008,9.747545582,actual
LA,2009,13.2098765432,actual
LA,2010,12.6789366053,actual
LA,2011,11.9827586207,actual
LA,2012,10.9285714286,actual
LA,2013,9.1719745223,proj
LA,2014,8.1914893617,proj
LA,2015,,proj
LA,2016,,proj
LA,2017,,proj
LA,2018,,proj
LA,2019,,proj
LB,2000,2.0661157025,actual
LB,2001,0.7741935484,actual
LB,2002,0.0341880342,actual
LB,2003,0,actual
LB,2004,0,actual
LB,2005,0,actual
LB,2006,11.7314487633,actual
LB,2007,5.694143167,actual
LB,2008,3.6168224299,actual
LB,2009,1.3828125,actual
LB,2010,0.4251968504,actual
LB,2011,0,actual
LB,2012,0,actual
LB,2013,0,actual
LB,2014,0,actual
LB,2015,0,proj
LB,2016,0,proj
LB,2017,0,proj
LB,2018,0,proj
LB,2019,0,proj
LB,2020,0,proj
LC,2000,,actual
LC,2001,,actual
LC,2002,,actual
LC,2003,6.1118335501,actual
LC,2004,0,actual
LC,2005,0.9741841208,actual
LC,2006,0.9741697417,actual
LC,2007,0.5519655358,actual
LC,2008,2.5107164727,actual
LC,2009,6.5134099617,actual
LC,2010,13.1871763799,actual
LC,2011,7.5282998132,proj
LC,2012,2.8042328042,proj
LC,2013,2.7200935946,proj
LC,2014,2.7149740549,proj
LC,2015,2.7212681638,proj
LC,2016,,proj
LC,2017,,proj
LC,2018,,proj
LC,2019,,proj
LC,2020,,proj
LK,2000,2.3842592593,actual
LK,2001,2.2916666667,actual
LK,2002,2.6319702602,actual
LK,2003,2.8028169014,actual
LK,2004,2.5615141956,actual
LK,2005,7.9951690821,actual
LK,2006,59.8524013075,actual
LK,2007,,actual
LK,2008,4.4871820436,actual
LK,2009,3.3557031004,actual
LK,2010,2.0265379976,actual
LK,2011,1.3804004215,actual
LK,2012,1.52,actual
LK,2013,1.5688073394,proj
LK,2014,0.75703125,proj
LK,2015,0.7414965986,proj
LK,2016,0.7321428571,proj
LK,2017,0.7354497354,proj
LK,2018,0.7289719626,proj
LK,2019,,proj
LK,2020,,proj
LR,2000,7.3856975381,actual
LR,2001,6.618705036,actual
LR,2002,0,actual
LR,2003,0,actual
LR,2004,5.0847457627,actual
LR,2005,1.2453300125,actual
LR,2006,1.1682242991,actual
LR,2007,1.0114632502,actual
LR,2008,2.9482841953,actual
LR,2009,10.0468284376,actual
LR,2010,4.5138888889,actual
LR,2011,10.7495332089,actual
LR,2012,6.1669208978,actual
LR,2013,8.2882882883,actual
LR,2014,14.2076502732,actual
LR,2015,30.8049535604,actual
LR,2016,27.8538812785,proj
LR,2017,24.4186046512,proj
LR,2018,11.1620795107,proj
LR,2019,,proj
LR,2020,,proj
LS,2000,,actual
LS,2001,,actual
LS,2002,,actual
LS,2003,,actual
LS,2004,,actual
LS,2005,,actual
LS,2006,,actual
LS,2007,,actual
LS,2008,,actual
LS,2009,,actual
LS,2010,,actual
LS,2011,14.0186915888,actual
LS,2012,14.9688149688,actual
LS,2013,12.8787878788,actual
LS,2014,9.022556391,actual
LS,2015,6.9798657718,proj
LS,2016,6.5,proj
LS,2017,6.5868263473,proj
LS,2018,6.7032967033,proj
LS,2019,6.8,proj
LS,2020,6.8981481481,proj
LY,2000,,actual
LY,2001,,actual
LY,2002,,actual
LY,2003,,actual
LY,2004,,actual
LY,2005,,actual
LY,2006,,actual
LY,2007,,actual
LY,2008,,actual
LY,2009,,actual
LY,2010,0,actual
LY,2011,0.338028169,actual
LY,2012,0,actual
LY,2013,,proj
LY,2014,,proj
LY,2015,,proj
LY,2016,,proj
LY,2017,,proj
LY,2018,,proj
LY,2019,,proj
LY,2020,,proj
MA,2000,,actual
MA,2001,,actual
MA,2002,,actual
MA,2003,,actual
MA,2004,,actual
MA,2005,,actual
MA,2006,,actual
MA,2007,,actual
MA,2008,,actual
MA,2009,,actual
MA,2010,0.9047619048,actual
MA,2011,0.5829596413,actual
MA,2012,0.2100840336,actual
MA,2013,2.44,proj
MA,2014,5.3281853282,proj
MA,2015,5.5303030303,proj
MA,2016,3.5888501742,proj
MA,2017,3.2802547771,proj
MA,2018,0.6586826347,proj
MA,2019,0.6111111111,proj
MA,2020,,proj
MD,2000,,actual
MD,2001,,actual
MD,2002,,actual
MD,2003,,actual
MD,2004,1.1061946903,actual
MD,2005,3.1724137931,actual
MD,2006,1.7696629213,actual
MD,2007,4.3497757848,actual
MD,2008,4.1960784314,actual
MD,2009,5.4893617021,actual
MD,2010,7.2727272727,actual
MD,2011,5.6478405316,actual
MD,2012,4.7164179104,actual
MD,2013,5.6097560976,proj
MD,2014,8.3764705882,proj
MD,2015,4.4622425629,proj
MD,2016,3.6305732484,proj
MD,2017,3.02734375,proj
MD,2018,2.8494623656,proj
MD,2019,2.6973684211,proj
MD,2020,,proj
ME,2000,,actual
ME,2001,,actual
ME,2002,,actual
ME,2003,,actual
ME,2004,1.0610079576,actual
ME,2005,0.5319148936,actual
ME,2006,0.4830917874,actual
ME,2007,0.2202643172,actual
ME,2008,0.2057613169,actual
ME,2009,0.9161269942,actual
ME,2010,0.6399250819,actual
ME,2011,0.656,actual
ME,2012,0.627581824,actual
ME,2013,0.7019829208,actual
ME,2014,0.6,proj
ME,2015,0.5754348833,proj
ME,2016,0.5763871295,proj
ME,2017,0.5753391473,proj
ME,2018,0.572485977,proj
ME,2019,0.5732554294,proj
ME,2020,,proj
MG,2000,23.5367372354,actual
MG,2001,27.6849642005,actual
MG,2002,21.2765957447,actual
MG,2003,32.9523809524,actual
MG,2004,40.6666666667,actual
MG,2005,34.5238095238,actual
MG,2006,81.0888252149,actual
MG,2007,26.9545454545,actual
MG,2008,18.9619377163,actual
MG,2009,12.1397379913,actual
MG,2010,12.5441696113,actual
MG,2011,14.1818181818,actual
MG,2012,11.1440677966,actual
MG,2013,11.6078431373,proj
MG,2014,18.53125,proj
MG,2015,16.6197183099,proj
MG,2016,16.0431654676,proj
MG,2017,,proj
MG,2018,,proj
MG,2019,,proj
MH,2000,,actual
MH,2001,,actual
MH,2002,,actual
MH,2003,,actual
MH,2004,55.9789750329,actual
MH,2005,58.5280373832,actual
MH,2006,61.7088607595,actual
MH,2007,64.325323475,actual
MH,2008,63.4920634921,actual
MH,2009,68.4749232344,actual
MH,2010,67.5247524752,actual
MH,2011,65.5,actual
MH,2012,62.447257384,actual
MH,2013,59.977827051,proj
MH,2014,63.9130434783,proj
MH,2015,63.5398230088,proj
MH,2016,62.9046369204,proj
MH,2017,62.2299049265,proj
MH,2018,60.0709849157,proj
MH,2019,,proj
MH,2020,,proj
MK,2000,3.7894736842,actual
MK,2001,0.6314465409,actual
MK,2002,0.0410798122,actual
MK,2003,3.5025906736,actual
MK,2004,1.7561983471,actual
MK,2005,1.4851485149,actual
MK,2006,1.3725490196,actual
MK,2007,0.7627118644,actual
MK,2008,0.9701492537,actual
MK,2009,0.64,actual
MK,2010,1.1363636364,actual
MK,2011,0.8088235294,actual
MK,2012,2.1897810219,actual
MK,2013,2.5,actual
MK,2014,2.2727272727,proj
MK,2015,2.2699386503,proj
MK,2016,2.2543352601,proj
MK,2017,2.2282608696,proj
MK,2018,2.2564102564,proj
MK,2019,2.2596153846,proj
MK,2020,,proj
ML,2000,25.5681818182,actual
ML,2001,21.164556962,actual
ML,2002,18.7746170678,actual
ML,2003,21.4152700186,actual
ML,2004,18.458781362,actual
ML,2005,18.4887459807,actual
ML,2006,68.1318681319,actual
ML,2007,20.942408377,actual
ML,2008,17.5392670157,actual
ML,2009,20.9503239741,actual
ML,2010,14.1499472017,actual
ML,2011,18.4761904762,actual
ML,2012,1.403887689,actual
ML,2013,16.3157894737,actual
ML,2014,12.9508196721,actual
ML,2015,13.3333333333,proj
ML,2016,10.7692307692,proj
ML,2017,10.4651162791,proj
ML,2018,10.2673796791,proj
ML,2019,10.0490196078,proj
ML,2020,10,proj
MM,2000,,actual
MM,2001,,actual
MM,2002,,actual
MM,2003,,actual
MM,2004,,actual
MM,2005,,actual
MM,2006,,actual
MM,2007,,actual
MM,2008,0.0060790274,actual
MM,2009,0.008,actual
MM,2010,0.0122994652,actual
MM,2011,0.0079120879,actual
MM,2012,0.0042145594,actual
MM,2013,0.2321428571,actual
MM,2014,1.140625,actual
MM,2015,1.8373493976,actual
MM,2016,2.4025157233,proj
MM,2017,2.4240837696,proj
MM,2018,2.4140969163,proj
MM,2019,,proj
MM,2020,,proj
MN,2000,1.4450883448,actual
MN,2001,2.0833352786,actual
MN,2002,1.5665786488,actual
MN,2003,1.5899280576,actual
MN,2004,0.9047619048,actual
MN,2005,0.6666666667,actual
MN,2006,0.5463235294,actual
MN,2007,1.2234042553,actual
MN,2008,0.8755760369,actual
MN,2009,1.0552763819,actual
MN,2010,1.4102564103,actual
MN,2011,0.3131991051,actual
MN,2012,0.702811245,actual
MN,2013,0.0501672241,actual
MN,2014,0.0326797386,actual
MN,2015,1.0339256866,proj
MN,2016,0.8223201175,proj
MN,2017,,proj
MN,2018,,proj
MN,2019,,proj
MN,2020,,proj
MR,2000,,actual
MR,2001,,actual
MR,2002,,actual
MR,2003,13.0833333333,actual
MR,2004,9.6153846154,actual
MR,2005,7.8625954198,actual
MR,2006,62.315270936,actual
MR,2007,8.8108108108,actual
MR,2008,3.4391534392,actual
MR,2009,3.2275132275,actual
MR,2010,4.8333333333,actual
MR,2011,2.5581395349,actual
MR,2012,14.5493562232,actual
MR,2013,2.6713947991,actual
MR,2014,3.1400966184,proj
MR,2015,2.7571115974,proj
MR,2016,2.6160337553,proj
MR,2017,2.319391635,proj
MR,2018,2.1052631579,proj
MR,2019,1.84375,proj
MR,2020,1.6231086657,proj
MU,2000,0.685106383,actual
MU,2001,0.8766519824,actual
MU,2002,1.2529644269,actual
MU,2003,1.198019802,actual
MU,2004,1.8351511624,actual
MU,2005,1.2316295791,actual
MU,2006,1.4851485149,actual
MU,2007,1.0309278351,actual
MU,2008,4.6082949309,actual
MU,2009,7.0139968896,actual
MU,2010,3.196347032,actual
MU,2011,3.2706222865,actual
MU,2012,3.2744565217,actual
MU,2013,1.8691588785,actual
MU,2014,2.752293578,proj
MU,2015,1.9235095613,proj
MU,2016,,proj
MU,2017,,proj
MU,2018,,proj
MU,2019,,proj
MU,2020,,proj
MV,2000,,actual
MV,2001,,actual
MV,2002,,actual
MV,2003,,actual
MV,2004,,actual
MV,2005,,actual
MV,2006,,actual
MV,2007,,actual
MV,2008,,actual
MV,2009,,actual
MV,2010,,actual
MV,2011,7.8228388474,actual
MV,2012,3.6336633663,actual
MV,2013,1.0172413793,actual
MV,2014,2.9432624113,proj
MV,2015,2.0731707317,proj
MV,2016,1.6703910615,proj
MV,2017,1.3193717277,proj
MV,2018,1.193236715,proj
MV,2019,1.2286995516,proj
MV,2020,,proj
MW,2000,28.125,actual
MW,2001,33.3333333333,actual
MW,2002,28.2098765432,actual
MW,2003,25.0585480094,actual
MW,2004,35.1063829787,actual
MW,2005,33.097762073,actual
MW,2006,42.4786324786,actual
MW,2007,42.7702702703,actual
MW,2008,36.1212121212,actual
MW,2009,35.6807511737,actual
MW,2010,30.46875,actual
MW,2011,23.6162361624,actual
MW,2012,16.6666666667,actual
MW,2013,37.2093023256,actual
MW,2014,13.698630137,actual
MW,2015,12.9720853859,actual
MW,2016,17.297979798,proj
MW,2017,16.0256410256,proj
MW,2018,15.871559633,proj
MW,2019,15.7258064516,proj
MW,2020,,proj
MX,2000,,actual
MX,2001,,actual
MX,2002,,actual
MX,2003,,actual
MX,2004,,actual
MX,2005,,actual
MX,2006,,actual
MX,2007,,actual
MX,2008,,actual
MX,2009,,actual
MX,2010,,actual
MX,2011,,actual
MX,2012,,actual
MX,2013,,actual
MX,2014,,actual
MX,2015,,proj
MX,2016,,proj
MX,2017,,proj
MX,2018,,proj
MX,2019,,proj
MX,2020,,proj
MY,2000,,actual
MY,2001,,actual
MY,2002,,actual
MY,2003,,actual
MY,2004,,actual
MY,2005,,actual
MY,2006,,actual
MY,2007,,actual
MY,2008,,actual
MY,2009,,actual
MY,2010,,actual
MY,2011,,actual
MY,2012,,actual
MY,2013,,actual
MY,2014,,proj
MY,2015,,proj
MY,2016,,proj
MY,2017,,proj
MY,2018,,proj
MY,2019,,proj
MY,2020,,proj
MZ,2000,,actual
MZ,2001,,actual
MZ,2002,45.2488687783,actual
MZ,2003,42.1875,actual
MZ,2004,37.5464684015,actual
MZ,2005,31.7834394904,actual
MZ,2006,41.431670282,actual
MZ,2007,36.9024856597,actual
MZ,2008,37.1100164204,actual
MZ,2009,35.1388888889,actual
MZ,2010,31.4444444444,actual
MZ,2011,27.5,actual
MZ,2012,18.7179487179,actual
MZ,2013,16.3815789474,actual
MZ,2014,13.4319526627,actual
MZ,2015,13.8285714286,proj
MZ,2016,12.3383084577,proj
MZ,2017,,proj
MZ,2018,,proj
MZ,2019,,proj
MZ,2020,,proj
NA,2000,0.6085753804,actual
NA,2001,0.5359317905,actual
NA,2002,0.6473214286,actual
NA,2003,0.3238095238,actual
NA,2004,0.3506217898,actual
NA,2005,0.6182054479,actual
NA,2006,0.298272315,actual
NA,2007,0.2958579882,actual
NA,2008,0.3768115942,actual
NA,2009,0.3547008547,actual
NA,2010,0.8375,actual
NA,2011,0.1025641026,actual
NA,2012,0.5986622074,actual
NA,2013,0.5027322404,actual
NA,2014,0.695,actual
NA,2015,0.2091254753,actual
NA,2016,0.0816696915,proj
NA,2017,0.294755877,proj
NA,2018,0.2534992224,proj
NA,2019,0.2506887052,proj
NA,2020,0.2537878788,proj
NE,2000,35.0887573964,actual
NE,2001,33.4170854271,actual
NE,2002,31.6101694915,actual
NE,2003,32.6180257511,actual
NE,2004,33.9163498099,actual
NE,2005,35.0515463918,actual
NE,2006,78.1739130435,actual
NE,2007,32.2368421053,actual
NE,2008,24.3150684932,actual
NE,2009,23.3684210526,actual
NE,2010,25.1937984496,actual
NE,2011,21.0332103321,actual
NE,2012,28.5526315789,actual
NE,2013,32.6902465166,actual
NE,2014,23.7179487179,actual
NE,2015,24.7115384615,proj
NE,2016,23.119266055,proj
NE,2017,18.5344827586,proj
NE,2018,17.3846153846,proj
NE,2019,15.9154929577,proj
NE,2020,13.9240506329,proj
NG,2000,,actual
NG,2001,,actual
NG,2002,,actual
NG,2003,,actual
NG,2004,,actual
NG,2005,,actual
NG,2006,,actual
NG,2007,,actual
NG,2008,,actual
NG,2009,,actual
NG,2010,,actual
NG,2011,,actual
NG,2012,,actual
NG,2013,,actual
NG,2014,,proj
NG,2015,,proj
NG,2016,,proj
NG,2017,,proj
NG,2018,,proj
NG,2019,,proj
NG,2020,,proj
NI,2000,,actual
NI,2001,,actual
NI,2002,14.2857142857,actual
NI,2003,15.1832460733,actual
NI,2004,16.3366336634,actual
NI,2005,16.9811320755,actual
NI,2006,16.5876777251,actual
NI,2007,15.9591836735,actual
NI,2008,13.2222222222,actual
NI,2009,11.4498141264,actual
NI,2010,11.2861736334,actual
NI,2011,11.5128205128,actual
NI,2012,10.1545253863,actual
NI,2013,9.9416342412,proj
NI,2014,6.0649819495,proj
NI,2015,,proj
NI,2016,,proj
NI,2017,,proj
NI,2018,,proj
NI,2019,,proj
NI,2020,,proj
NP,2000,,actual
NP,2001,,actual
NP,2002,,actual
NP,2003,14.6118721461,actual
NP,2004,15.7381615599,actual
NP,2005,17.2869147659,actual
NP,2006,16.3120567376,actual
NP,2007,15.4901960784,actual
NP,2008,16.32,actual
NP,2009,16.0975609756,actual
NP,2010,17.9069767442,actual
NP,2011,18.1818181818,actual
NP,2012,14.3859649123,actual
NP,2013,9.4801223242,actual
NP,2014,10.5263157895,actual
NP,2015,9.0293453725,actual
NP,2016,12.7619047619,proj
NP,2017,11.9800332779,proj
NP,2018,11.3069016153,proj
NP,2019,11.1850865513,proj
NP,2020,11.0975609756,proj
PA,2000,0,actual
PA,2001,0,actual
PA,2002,0,actual
PA,2003,0,actual
PA,2004,0,actual
PA,2005,,actual
PA,2006,0,actual
PA,2007,1.0256410256,actual
PA,2008,2.0202020202,actual
PA,2009,0.5434782609,actual
PA,2010,0.5319148936,actual
PA,2011,0.5617977528,actual
PA,2012,0,actual
PA,2013,0,actual
PA,2014,0,actual
PA,2015,0,proj
PA,2016,0,proj
PA,2017,,proj
PA,2018,,proj
PA,2019,,proj
PA,2020,,proj
PE,2000,,actual
PE,2001,,actual
PE,2002,,actual
PE,2003,,actual
PE,2004,,actual
PE,2005,,actual
PE,2006,,actual
PE,2007,,actual
PE,2008,0.4739336493,actual
PE,2009,0,actual
PE,2010,0,actual
PE,2011,0.9216618608,actual
PE,2012,0.8928589621,actual
PE,2013,0.4484286991,actual
PE,2014,0.444443673,actual
PE,2015,0.4739345679,proj
PE,2016,0.4694846782,proj
PE,2017,0.4739351149,proj
PE,2018,0.4761902312,proj
PE,2019,0.4739328233,proj
PE,2020,0.4739337081,proj
PG,2000,17.0707070707,actual
PG,2001,20.0647249191,actual
PG,2002,21.512345679,actual
PG,2003,20.4098360656,actual
PG,2004,19.6759259259,actual
PG,2005,24.1054613936,actual
PG,2006,14.546899841,actual
PG,2007,10.2853067047,actual
PG,2008,14.2045454545,actual
PG,2009,14.393442623,actual
PG,2010,16.8280871671,actual
PG,2011,11.099137931,actual
PG,2012,9.9465811966,actual
PG,2013,9.0143737166,proj
PG,2014,13,proj
PG,2015,12.7272727273,proj
PG,2016,,proj
PG,2017,,proj
PG,2018,,proj
PG,2019,,proj
PG,2020,,proj
PH,2000,,actual
PH,2001,,actual
PH,2002,,actual
PH,2003,,actual
PH,2004,,actual
PH,2005,,actual
PH,2006,,actual
PH,2007,,actual
PH,2008,0,actual
PH,2009,0,actual
PH,2010,0,actual
PH,2011,0,actual
PH,2012,0,actual
PH,2013,0,actual
PH,2014,0,proj
PH,2015,0,proj
PH,2016,,proj
PH,2017,,proj
PH,2018,,proj
PH,2019,,proj
PH,2020,,proj
PK,2000,,actual
PK,2001,6.8181818182,actual
PK,2002,11.7397454031,actual
PK,2003,14.200477327,actual
PK,2004,3.7575757576,actual
PK,2005,2.0674646355,actual
PK,2006,3.9285714286,actual
PK,2007,2.1804511278,actual
PK,2008,2.0261437908,actual
PK,2009,1.4361702128,actual
PK,2010,2.3474178404,actual
PK,2011,1.9913419913,actual
PK,2012,1.724137931,actual
PK,2013,0.9634551495,actual
PK,2014,5.3645833333,actual
PK,2015,1.1809045226,actual
PK,2016,0.8658008658,proj
PK,2017,,proj
PK,2018,,proj
PK,2019,,proj
PK,2020,,proj
PW,2000,,actual
PW,2001,,actual
PW,2002,43.8243045388,actual
PW,2003,51.9372665715,actual
PW,2004,50.911478558,actual
PW,2005,48.6108081579,actual
PW,2006,43.8092161929,actual
PW,2007,57.0176127,actual
PW,2008,52.0429087892,actual
PW,2009,52.5198938992,actual
PW,2010,57.1100917431,actual
PW,2011,51.6853932584,actual
PW,2012,49.8966942149,actual
PW,2013,44.4078947368,budget
PW,2014,43.5483870968,proj
PW,2015,52.4882629108,proj
PW,2016,50.7475813544,proj
PW,2017,44.6557971014,proj
PW,2018,,proj
PW,2019,,proj
PW,2020,,proj
PY,2000,,actual
PY,2001,,actual
PY,2002,,actual
PY,2003,,actual
PY,2004,,actual
PY,2005,,actual
PY,2006,,actual
PY,2007,,actual
PY,2008,,actual
PY,2009,,actual
PY,2010,,actual
PY,2011,,actual
PY,2012,,actual
PY,2013,,proj
PY,2014,,proj
PY,2015,,proj
PY,2016,,proj
PY,2017,,proj
PY,2018,,proj
PY,2019,,proj
PY,2020,,proj
RS,2000,,actual
RS,2001,,actual
RS,2002,,actual
RS,2003,,actual
RS,2004,,actual
RS,2005,0.1379310345,actual
RS,2006,0.2306805075,actual
RS,2007,0.1,actual
RS,2008,0.0877192982,actual
RS,2009,0.6086956522,actual
RS,2010,0.5691056911,actual
RS,2011,0.2307692308,actual
RS,2012,0.2127659574,actual
RS,2013,0.2040816327,actual
RS,2014,0.5806451613,actual
RS,2015,0.5806451613,proj
RS,2016,0.5696202532,proj
RS,2017,0.5487804878,proj
RS,2018,0.5681818182,proj
RS,2019,0.5291005291,proj
RS,2020,0.4901960784,proj
RU,2000,,actual
RU,2001,,actual
RU,2002,,actual
RU,2003,,actual
RU,2004,0,actual
RU,2005,0,actual
RU,2006,0,actual
RU,2007,0,actual
RU,2008,0,actual
RU,2009,0,actual
RU,2010,0,actual
RU,2011,0,actual
RU,2012,0,actual
RU,2013,0,actual
RU,2014,0,actual
RU,2015,0,proj
RU,2016,0,proj
RU,2017,0,proj
RU,2018,0,proj
RU,2019,0,proj
RU,2020,0,proj
RW,2000,,actual
RW,2001,41.8918918919,actual
RW,2002,36.9375,actual
